Time (s),Position (mm)
7.71,3.072206
7.715,3.072341
7.72,3.072453
7.725,3.072577
7.73,3.072714
7.735,3.072842
7.74,3.072947
7.745,3.073061
7.75,3.073193
7.755,3.073323
7.76,3.073451
7.765,3.073601
7.77,3.073755
7.775,3.073907
7.78,3.074076
7.785,3.074246
7.79,3.074425
7.795,3.074616
7.8,3.074793
7.805,3.07497
7.81,3.075151
7.815,3.075312
7.82,3.075442
7.825,3.075574
7.83,3.075715
7.835,3.075844
7.84,3.075964
7.845,3.076104
7.85,3.07625
7.855,3.076377
7.86,3.076484
7.865,3.076607
7.87,3.076741
7.875,3.076863
7.88,3.076962
7.885,3.077072
7.89,3.077202
7.895,3.077328
7.9,3.077431
7.905,3.077529
7.91,3.07765
7.915,3.07778
7.92,3.077893
7.925,3.077991
7.93,3.078109
7.935,3.078241
7.94,3.078363
7.945,3.078479
7.95,3.078616
7.955,3.07876
7.96,3.078884
7.965,3.078972
7.97,3.079026
7.975,3.079093
7.98,3.079193
7.985,3.079306
7.99,3.079407
7.995,3.079479
8,3.079535
8.005,3.079619
8.01,3.079731
8.015,3.079845
8.02,3.079938
8.025,3.079999
8.03,3.080033
8.035,3.080087
8.04,3.080181
8.045,3.080294
8.05,3.080398
8.055,3.080475
8.06,3.080519
8.065,3.080559
8.07,3.080638
8.075,3.080747
8.08,3.080858
8.085,3.080962
8.09,3.08109
8.095,3.081231
8.1,3.08136
8.105,3.081468
8.11,3.081591
8.115,3.081727
8.12,3.081855
8.125,3.081993
8.13,3.082149
8.135,3.082299
8.14,3.082424
8.145,3.082554
8.15,3.082695
8.155,3.082829
8.16,3.082961
8.165,3.083112
8.17,3.083268
8.175,3.08344
8.18,3.083627
8.185,3.083816
8.19,3.084021
8.195,3.084236
8.2,3.084471
8.205,3.084701
8.21,3.084936
8.215,3.08516
8.22,3.085343
8.225,3.085479
8.23,3.08561
8.235,3.085743
8.24,3.085861
8.245,3.085961
8.25,3.086077
8.255,3.086212
8.26,3.08634
8.265,3.08644
8.27,3.086516
8.275,3.086612
8.28,3.08673
8.285,3.086846
8.29,3.086939
8.295,3.087
8.3,3.087056
8.305,3.087146
8.31,3.08726
8.315,3.08737
8.32,3.087455
8.325,3.087508
8.33,3.087555
8.335,3.087637
8.34,3.087748
8.345,3.087858
8.35,3.087947
8.355,3.088004
8.36,3.08803
8.365,3.088035
8.37,3.088055
8.375,3.088128
8.38,3.088239
8.385,3.088354
8.39,3.088447
8.395,3.088507
8.4,3.088548
8.405,3.088621
8.41,3.088726
8.415,3.088838
8.42,3.088931
8.425,3.089006
8.43,3.089101
8.435,3.08922
8.44,3.089339
8.445,3.089435
8.45,3.089522
8.455,3.089633
8.46,3.089758
8.465,3.089885
8.47,3.090037
8.475,3.0902
8.48,3.090349
8.485,3.090499
8.49,3.09066
8.495,3.090811
8.5,3.090967
8.505,3.091137
8.51,3.091296
8.515,3.091448
8.52,3.091612
8.525,3.091772
8.53,3.091938
8.535,3.092118
8.54,3.09229
8.545,3.092467
8.55,3.092651
8.555,3.09282
8.56,3.092993
8.565,3.09317
8.57,3.093333
8.575,3.093504
8.58,3.09368
8.585,3.093852
8.59,3.094038
8.595,3.09422
8.6,3.094376
8.605,3.094528
8.61,3.094684
8.615,3.094826
8.62,3.094935
8.625,3.095019
8.63,3.095123
8.635,3.095243
8.64,3.095358
8.645,3.095448
8.65,3.095505
8.655,3.095562
8.66,3.095655
8.665,3.095768
8.67,3.095877
8.675,3.09596
8.68,3.096011
8.685,3.096032
8.69,3.096033
8.695,3.096023
8.7,3.096011
8.705,3.096001
8.71,3.095995
8.715,3.095994
8.72,3.095994
8.725,3.095996
8.73,3.095998
8.735,3.096
8.74,3.096001
8.745,3.096001
8.75,3.096001
8.755,3.096007
8.76,3.096062
8.765,3.096168
8.77,3.096294
8.775,3.096406
8.78,3.096485
8.785,3.096528
8.79,3.096541
8.795,3.096535
8.8,3.096522
8.805,3.09654
8.81,3.09662
8.815,3.096737
8.82,3.096857
8.825,3.096958
8.83,3.097069
8.835,3.097199
8.84,3.097326
8.845,3.097428
8.85,3.097506
8.855,3.097601
8.86,3.097719
8.865,3.097837
8.87,3.097936
8.875,3.098041
8.88,3.09817
8.885,3.098301
8.89,3.098414
8.895,3.098534
8.9,3.098672
8.905,3.098815
8.91,3.098979
8.915,3.099159
8.92,3.099347
8.925,3.099552
8.93,3.099754
8.935,3.099965
8.94,3.100172
8.945,3.100346
8.95,3.100503
8.955,3.100662
8.96,3.100808
8.965,3.100932
8.97,3.101069
8.975,3.101215
8.98,3.101355
8.985,3.10151
8.99,3.101678
8.995,3.101852
9,3.102045
9.005,3.102233
9.01,3.102406
9.015,3.102586
9.02,3.102756
9.025,3.102897
9.03,3.103037
9.035,3.103186
9.04,3.103325
9.045,3.103434
9.05,3.103542
9.055,3.103669
9.06,3.103799
9.065,3.10391
9.07,3.104024
9.075,3.104158
9.08,3.104294
9.085,3.104408
9.09,3.104485
9.095,3.104527
9.1,3.104575
9.105,3.104662
9.11,3.104773
9.115,3.104879
9.12,3.104962
9.125,3.105011
9.13,3.105032
9.135,3.105033
9.14,3.105023
9.145,3.105021
9.15,3.105072
9.155,3.105176
9.16,3.1053
9.165,3.10541
9.17,3.105488
9.175,3.105529
9.18,3.105541
9.185,3.105536
9.19,3.105556
9.195,3.105633
9.2,3.105747
9.205,3.105862
9.21,3.105954
9.215,3.106011
9.22,3.106036
9.225,3.106057
9.23,3.106123
9.235,3.106227
9.24,3.106339
9.245,3.106434
9.25,3.106498
9.255,3.106529
9.26,3.10655
9.265,3.106611
9.27,3.106712
9.275,3.106825
9.28,3.106924
9.285,3.106991
9.29,3.107027
9.295,3.107041
9.3,3.107084
9.305,3.107174
9.31,3.107288
9.315,3.107394
9.32,3.107474
9.325,3.107557
9.33,3.107666
9.335,3.107787
9.34,3.107896
9.345,3.108
9.35,3.108128
9.355,3.108265
9.36,3.108385
9.365,3.108494
9.37,3.108624
9.375,3.10876
9.38,3.108881
9.385,3.10899
9.39,3.109119
9.395,3.109257
9.4,3.109379
9.405,3.109498
9.41,3.109636
9.415,3.109781
9.42,3.109949
9.425,3.110133
9.43,3.110304
9.435,3.110469
9.44,3.110639
9.445,3.110803
9.45,3.110981
9.455,3.111165
9.46,3.111352
9.465,3.111551
9.47,3.111741
9.475,3.111913
9.48,3.11209
9.485,3.112257
9.49,3.112392
9.495,3.112482
9.5,3.11253
9.505,3.112581
9.51,3.112668
9.515,3.112777
9.52,3.112882
9.525,3.112962
9.53,3.113011
9.535,3.113031
9.54,3.113032
9.545,3.113027
9.55,3.113065
9.555,3.113158
9.56,3.113277
9.565,3.11339
9.57,3.113474
9.575,3.113522
9.58,3.113539
9.585,3.113536
9.59,3.113524
9.595,3.11351
9.6,3.1135
9.605,3.113494
9.61,3.113493
9.615,3.113494
9.62,3.113496
9.625,3.113499
9.63,3.1135
9.635,3.113501
9.64,3.113501
9.645,3.113501
9.65,3.1135
9.655,3.1135
9.66,3.1135
9.665,3.1135
9.67,3.1135
9.675,3.1135
9.68,3.1135
9.685,3.11353
9.69,3.113617
9.695,3.113739
9.7,3.11386
9.705,3.113955
9.71,3.114014
9.715,3.114061
9.72,3.114141
9.725,3.114251
9.73,3.114401
9.735,3.114585
9.74,3.114766
9.745,3.114921
9.75,3.115076
9.755,3.115229
9.76,3.115362
9.765,3.115462
9.77,3.115566
9.775,3.115689
9.78,3.115814
9.785,3.115918
9.79,3.11601
9.795,3.116124
9.8,3.116253
9.805,3.116372
9.81,3.116494
9.815,3.116638
9.82,3.116783
9.825,3.116911
9.83,3.11705
9.835,3.117201
9.84,3.117339
9.845,3.117446
9.85,3.117554
9.855,3.11768
9.86,3.117807
9.865,3.117913
9.87,3.117997
9.875,3.118098
9.88,3.118221
9.885,3.118341
9.89,3.118437
9.895,3.11852
9.9,3.118627
9.905,3.118751
9.91,3.118866
9.915,3.118955
9.92,3.119034
9.925,3.119138
9.93,3.11926
9.935,3.119373
9.94,3.119459
9.945,3.119512
9.95,3.119571
9.955,3.119666
9.96,3.11978
9.965,3.119886
9.97,3.119967
9.975,3.120014
9.98,3.120035
9.985,3.120077
9.99,3.120164
9.995,3.120277
10,3.120384
10.005,3.120466
10.01,3.120515
10.015,3.12054
10.02,3.120589
10.025,3.120682
10.03,3.120795
10.035,3.120899
10.04,3.120975
10.045,3.121019
10.05,3.121035
10.055,3.121063
10.06,3.121138
10.065,3.121248
10.07,3.12136
10.075,3.12145
10.08,3.121507
10.085,3.121561
10.09,3.121649
10.095,3.12176
10.1,3.121869
10.105,3.121955
10.11,3.122008
10.115,3.122033
10.12,3.122075
10.125,3.122162
10.13,3.122274
10.135,3.122382
10.14,3.122464
10.145,3.122514
10.15,3.122534
10.155,3.122563
10.16,3.122638
10.165,3.122747
10.17,3.122859
10.175,3.122949
10.18,3.123009
10.185,3.123078
10.19,3.12318
10.195,3.123296
10.2,3.1234
10.205,3.123475
10.21,3.123525
10.215,3.123597
10.22,3.123702
10.225,3.123817
10.23,3.123916
10.235,3.123986
10.24,3.124052
10.245,3.124149
10.25,3.124266
10.255,3.124376
10.26,3.12446
10.265,3.124514
10.27,3.124578
10.275,3.124677
10.28,3.124792
10.285,3.124897
10.29,3.124974
10.295,3.125028
10.3,3.125108
10.305,3.125217
10.31,3.125332
10.315,3.125428
10.32,3.125493
10.325,3.125553
10.33,3.125645
10.335,3.125759
10.34,3.12587
10.345,3.125955
10.35,3.126015
10.355,3.126093
10.36,3.126202
10.365,3.126318
10.37,3.126418
10.375,3.126487
10.38,3.126524
10.385,3.126535
10.39,3.126556
10.395,3.126628
10.4,3.126737
10.405,3.126851
10.41,3.126945
10.415,3.127005
10.42,3.127053
10.425,3.127135
10.43,3.127244
10.435,3.127354
10.44,3.127444
10.445,3.127502
10.45,3.127529
10.455,3.127534
10.46,3.12755
10.465,3.12762
10.47,3.127729
10.475,3.127845
10.48,3.127941
10.485,3.128003
10.49,3.128033
10.495,3.128048
10.5,3.128101
10.505,3.128199
10.51,3.128312
10.515,3.128414
10.52,3.128486
10.525,3.128524
10.53,3.128547
10.535,3.128604
10.54,3.128702
10.545,3.128816
10.55,3.128916
10.555,3.128986
10.56,3.129037
10.565,3.129116
10.57,3.129224
10.575,3.129337
10.58,3.129432
10.585,3.129496
10.59,3.129563
10.595,3.129663
10.6,3.129779
10.605,3.129887
10.61,3.129967
10.615,3.130026
10.62,3.130109
10.625,3.13022
10.63,3.130335
10.635,3.130448
10.64,3.130585
10.645,3.130733
10.65,3.130865
10.655,3.130962
10.66,3.131042
10.665,3.131145
10.67,3.131264
10.675,3.131374
10.68,3.131458
10.685,3.131509
10.69,3.131548
10.695,3.131622
10.7,3.131729
10.705,3.131841
10.71,3.131935
10.715,3.131998
10.72,3.13206
10.725,3.132154
10.73,3.132269
10.735,3.132378
10.74,3.132461
10.745,3.132511
10.75,3.132545
10.755,3.132613
10.76,3.132716
10.765,3.132829
10.77,3.132926
10.775,3.132992
10.78,3.133026
10.785,3.133037
10.79,3.133072
10.795,3.133157
10.8,3.13327
10.805,3.133379
10.81,3.133464
10.815,3.133515
10.82,3.133535
10.825,3.133535
10.83,3.133524
10.835,3.133511
10.84,3.133501
10.845,3.133495
10.85,3.133493
10.855,3.133494
10.86,3.133496
10.865,3.133498
10.87,3.1335
10.875,3.133501
10.88,3.133501
10.885,3.133501
10.89,3.133501
10.895,3.133508
10.9,3.133564
10.905,3.133671
10.91,3.133796
10.915,3.133908
10.92,3.133986
10.925,3.134028
10.93,3.134041
10.935,3.134035
10.94,3.134021
10.945,3.134033
10.95,3.134106
10.955,3.134222
10.96,3.134344
10.965,3.134443
10.97,3.134507
10.975,3.134539
10.98,3.134585
10.985,3.134672
10.99,3.134782
10.995,3.134887
11,3.134967
11.005,3.135035
11.01,3.135131
11.015,3.135248
11.02,3.135362
11.025,3.135456
11.03,3.135562
11.035,3.13569
11.04,3.135818
11.045,3.13593
11.05,3.136055
11.055,3.136196
11.06,3.13633
11.065,3.136436
11.07,3.13653
11.075,3.136645
11.08,3.136771
11.085,3.136884
11.09,3.136972
11.095,3.13707
11.1,3.137192
11.105,3.137316
11.11,3.13742
11.115,3.137499
11.12,3.137595
11.125,3.137714
11.13,3.137833
11.135,3.137931
11.14,3.137996
11.145,3.138051
11.15,3.138139
11.155,3.138251
11.16,3.138362
11.165,3.13845
11.17,3.138505
11.175,3.13853
11.18,3.138534
11.185,3.138533
11.19,3.138578
11.195,3.138676
11.2,3.138795
11.205,3.138904
11.21,3.138982
11.215,3.139025
11.22,3.139039
11.225,3.139034
11.23,3.139021
11.235,3.139008
11.24,3.139008
11.245,3.139065
11.25,3.139174
11.255,3.139301
11.26,3.139413
11.265,3.13949
11.27,3.139531
11.275,3.139542
11.28,3.139535
11.285,3.139521
11.29,3.13951
11.295,3.139542
11.3,3.139635
11.305,3.139759
11.31,3.139878
11.315,3.139968
11.32,3.140021
11.325,3.14004
11.33,3.140038
11.335,3.140026
11.34,3.140011
11.345,3.14
11.35,3.139994
11.355,3.139993
11.36,3.139994
11.365,3.139996
11.37,3.139999
11.375,3.14
11.38,3.140001
11.385,3.140001
11.39,3.140001
11.395,3.140008
11.4,3.140064
11.405,3.140171
11.41,3.140296
11.415,3.140408
11.42,3.140486
11.425,3.140528
11.43,3.140543
11.435,3.140579
11.44,3.140663
11.445,3.140774
11.45,3.140893
11.455,3.141041
11.46,3.141202
11.465,3.141368
11.47,3.141551
11.475,3.141732
11.48,3.141894
11.485,3.142062
11.49,3.142229
11.495,3.142369
11.5,3.142491
11.505,3.142626
11.51,3.142764
11.515,3.142896
11.52,3.143047
11.525,3.143208
11.53,3.143351
11.535,3.143468
11.54,3.143595
11.545,3.143732
11.55,3.143856
11.555,3.143977
11.56,3.144118
11.565,3.144263
11.57,3.14439
11.575,3.14452
11.58,3.144665
11.585,3.144805
11.59,3.144919
11.595,3.144993
11.6,3.14503
11.605,3.145038
11.61,3.145031
11.615,3.145017
11.62,3.145005
11.625,3.145015
11.63,3.145087
11.635,3.145204
11.64,3.14533
11.645,3.145435
11.65,3.145503
11.655,3.145536
11.66,3.145541
11.665,3.145532
11.67,3.145517
11.675,3.145504
11.68,3.145496
11.685,3.145493
11.69,3.145493
11.695,3.145495
11.7,3.145498
11.705,3.1455
11.71,3.145501
11.715,3.145501
11.72,3.145501
11.725,3.145501
11.73,3.1455
11.735,3.1455
11.74,3.1455
11.745,3.1455
11.75,3.1455
11.755,3.1455
11.76,3.1455
11.765,3.1455
11.77,3.1455
11.775,3.1455
11.78,3.1455
11.785,3.1455
11.79,3.1455
11.795,3.145507
11.8,3.145564
11.805,3.145671
11.81,3.145797
11.815,3.145908
11.82,3.145987
11.825,3.146028
11.83,3.146041
11.835,3.146059
11.84,3.146127
11.845,3.146234
11.85,3.146347
11.855,3.146441
11.86,3.146502
11.865,3.146557
11.87,3.146645
11.875,3.146757
11.88,3.146866
11.885,3.146953
11.89,3.147007
11.895,3.14704
11.9,3.147104
11.905,3.147205
11.91,3.147319
11.915,3.147418
11.92,3.147501
11.925,3.147606
11.93,3.147731
11.935,3.147851
11.94,3.147959
11.945,3.148086
11.95,3.148227
11.955,3.148356
11.96,3.148453
11.965,3.148529
11.97,3.148627
11.975,3.148745
11.98,3.148858
11.985,3.148958
11.99,3.149076
11.995,3.149213
12,3.149342
12.005,3.149449
12.01,3.149565
12.015,3.149699
12.02,3.149829
12.025,3.149949
12.03,3.15009
12.035,3.150238
12.04,3.150369
12.045,3.150494
12.05,3.150635
12.055,3.150777
12.06,3.150897
12.065,3.150979
12.07,3.151024
12.075,3.151038
12.08,3.151033
12.085,3.15102
12.09,3.151007
12.095,3.150998
12.1,3.150994
12.105,3.151001
12.11,3.151062
12.115,3.151173
12.12,3.151301
12.125,3.151412
12.13,3.15149
12.135,3.151531
12.14,3.151542
12.145,3.151535
12.15,3.15152
12.155,3.151507
12.16,3.151497
12.165,3.151493
12.17,3.151493
12.175,3.151495
12.18,3.151497
12.185,3.151499
12.19,3.151501
12.195,3.151501
12.2,3.151501
12.205,3.151501
12.21,3.1515
12.215,3.1515
12.22,3.1515
12.225,3.1515
12.23,3.1515
12.235,3.1515
12.24,3.1515
12.245,3.1515
12.25,3.1515
12.255,3.1515
12.26,3.1515
12.265,3.1515
12.27,3.1515
12.275,3.1515
12.28,3.1515
12.285,3.1515
12.29,3.15152
12.295,3.151596
12.3,3.151713
12.305,3.151837
12.31,3.151939
12.315,3.152035
12.32,3.152152
12.325,3.152279
12.33,3.152394
12.335,3.152522
12.34,3.152669
12.345,3.152811
12.35,3.152936
12.355,3.153075
12.36,3.153223
12.365,3.153356
12.37,3.153472
12.375,3.153604
12.38,3.153745
12.385,3.153869
12.39,3.153969
12.395,3.154082
12.4,3.154211
12.405,3.154336
12.41,3.154436
12.415,3.154521
12.42,3.15463
12.425,3.154754
12.43,3.154869
12.435,3.154971
12.44,3.155094
12.445,3.155231
12.45,3.155357
12.455,3.155454
12.46,3.15555
12.465,3.15567
12.47,3.155795
12.475,3.155903
12.48,3.156
12.485,3.156119
12.49,3.15625
12.495,3.15637
12.5,3.15646
12.505,3.156513
12.51,3.156534
12.515,3.156534
12.52,3.156524
12.525,3.156515
12.53,3.156551
12.535,3.156646
12.54,3.15677
12.545,3.156886
12.55,3.156973
12.555,3.157022
12.56,3.15704
12.565,3.157037
12.57,3.157024
12.575,3.15701
12.58,3.157
12.585,3.156994
12.59,3.156993
12.595,3.156994
12.6,3.156996
12.605,3.156999
12.61,3.157
12.615,3.157001
12.62,3.157001
12.625,3.157001
12.63,3.157
12.635,3.157
12.64,3.157
12.645,3.157
12.65,3.157
12.655,3.157
12.66,3.157
12.665,3.157
12.67,3.157
12.675,3.157
12.68,3.157
12.685,3.157
12.69,3.157
12.695,3.157
12.7,3.157
12.705,3.157
12.71,3.157
12.715,3.157
12.72,3.157
12.725,3.157
12.73,3.157
12.735,3.157
12.74,3.157
12.745,3.157
12.75,3.157
12.755,3.157001
12.76,3.157036
12.765,3.157128
12.77,3.157252
12.775,3.157371
12.78,3.157463
12.785,3.157517
12.79,3.157539
12.795,3.157538
12.8,3.157526
12.805,3.157512
12.81,3.157501
12.815,3.157494
12.82,3.157493
12.825,3.157494
12.83,3.157525
12.835,3.157613
12.84,3.157736
12.845,3.157859
12.85,3.15797
12.855,3.158099
12.86,3.158239
12.865,3.158372
12.87,3.15852
12.875,3.158682
12.88,3.15883
12.885,3.158963
12.89,3.15911
12.895,3.159257
12.9,3.159383
12.905,3.159492
12.91,3.159619
12.915,3.159754
12.92,3.159874
12.925,3.159983
12.93,3.160112
12.935,3.16025
12.94,3.160373
12.945,3.160463
12.95,3.160529
12.955,3.160618
12.96,3.16073
12.965,3.160844
12.97,3.160938
12.975,3.161037
12.98,3.16116
12.985,3.16129
12.99,3.161402
12.995,3.16148
13,3.161523
13.005,3.161536
13.01,3.161532
13.015,3.161539
13.02,3.161601
13.025,3.161709
13.03,3.161829
13.035,3.16193
13.04,3.161998
13.045,3.162032
13.05,3.162039
13.055,3.162031
13.06,3.162017
13.065,3.162005
13.07,3.161997
13.075,3.161993
13.08,3.161993
13.085,3.161995
13.09,3.161998
13.095,3.161999
13.1,3.162001
13.105,3.162001
13.11,3.162001
13.115,3.162001
13.12,3.162
13.125,3.162
13.13,3.162
13.135,3.162
13.14,3.162
13.145,3.162
13.15,3.162
13.155,3.162
13.16,3.162
13.165,3.162
13.17,3.162
13.175,3.162
13.18,3.162007
13.185,3.162062
13.19,3.162168
13.195,3.162294
13.2,3.162406
13.205,3.162485
13.21,3.162528
13.215,3.162541
13.22,3.162535
13.225,3.162521
13.23,3.162508
13.235,3.162504
13.24,3.162554
13.245,3.162659
13.25,3.162786
13.255,3.162902
13.26,3.163021
13.265,3.163158
13.27,3.163296
13.275,3.163409
13.28,3.163497
13.285,3.163601
13.29,3.163723
13.295,3.163843
13.3,3.163941
13.305,3.164049
13.31,3.164178
13.315,3.164308
13.32,3.164416
13.325,3.164491
13.33,3.164567
13.335,3.164672
13.34,3.164789
13.345,3.164895
13.35,3.164975
13.355,3.165061
13.36,3.165175
13.365,3.165298
13.37,3.165404
13.375,3.16548
13.38,3.165531
13.385,3.165606
13.39,3.165712
13.395,3.165826
13.4,3.165923
13.405,3.16599
13.41,3.166056
13.415,3.166154
13.42,3.16627
13.425,3.166379
13.43,3.166462
13.435,3.166512
13.44,3.166532
13.445,3.166533
13.45,3.166523
13.455,3.166511
13.46,3.166501
13.465,3.166495
13.47,3.166494
13.475,3.166494
13.48,3.166497
13.485,3.166499
13.49,3.1665
13.495,3.166501
13.5,3.166501
13.505,3.166501
13.51,3.1665
13.515,3.1665
13.52,3.1665
13.525,3.1665
13.53,3.1665
13.535,3.166502
13.54,3.166545
13.545,3.166642
13.55,3.166767
13.555,3.166884
13.56,3.166971
13.565,3.167021
13.57,3.16704
13.575,3.167037
13.58,3.167024
13.585,3.16701
13.59,3.167
13.595,3.166994
13.6,3.166993
13.605,3.166994
13.61,3.166996
13.615,3.166999
13.62,3.167
13.625,3.167001
13.63,3.167001
13.635,3.167001
13.64,3.167001
13.645,3.167
13.65,3.167
13.655,3.167
13.66,3.167
13.665,3.167
13.67,3.167
13.675,3.167
13.68,3.167
13.685,3.167021
13.69,3.167098
13.695,3.167216
13.7,3.16734
13.705,3.167441
13.71,3.167506
13.715,3.167536
13.72,3.16754
13.725,3.16753
13.73,3.167516
13.735,3.167503
13.74,3.167496
13.745,3.167494
13.75,3.167528
13.755,3.167621
13.76,3.167747
13.765,3.167869
13.77,3.167962
13.775,3.168041
13.78,3.168144
13.785,3.168263
13.79,3.168373
13.795,3.168461
13.8,3.168557
13.805,3.168678
13.81,3.168804
13.815,3.168911
13.82,3.169015
13.825,3.169141
13.83,3.169274
13.835,3.169391
13.84,3.169474
13.845,3.169544
13.85,3.169642
13.855,3.169759
13.86,3.16987
13.865,3.16997
13.87,3.170092
13.875,3.170229
13.88,3.170356
13.885,3.170469
13.89,3.1706
13.895,3.170741
13.9,3.170872
13.905,3.171015
13.91,3.171173
13.915,3.17132
13.92,3.171433
13.925,3.171509
13.93,3.171592
13.935,3.1717
13.94,3.171814
13.945,3.171914
13.95,3.171983
13.955,3.172021
13.96,3.172033
13.965,3.172029
13.97,3.172024
13.975,3.172067
13.98,3.172165
13.985,3.172286
13.99,3.172398
13.995,3.172479
14,3.172525
14.005,3.17254
14.01,3.172535
14.015,3.172522
14.02,3.172509
14.025,3.172499
14.03,3.172505
14.035,3.172569
14.04,3.172683
14.045,3.17281
14.05,3.17292
14.055,3.172995
14.06,3.173033
14.065,3.173042
14.07,3.173034
14.075,3.173019
14.08,3.173006
14.085,3.172997
14.09,3.172993
14.095,3.172993
14.1,3.172995
14.105,3.172997
14.11,3.172999
14.115,3.173001
14.12,3.173001
14.125,3.173001
14.13,3.173001
14.135,3.173
14.14,3.173
14.145,3.173
14.15,3.173
14.155,3.173
14.16,3.173
14.165,3.173
14.17,3.173
14.175,3.173
14.18,3.173
14.185,3.173
14.19,3.173
14.195,3.173
14.2,3.173
14.205,3.173
14.21,3.173
14.215,3.173
14.22,3.173
14.225,3.173
14.23,3.173019
14.235,3.173094
14.24,3.173211
14.245,3.173335
14.25,3.173437
14.255,3.173504
14.26,3.173535
14.265,3.17354
14.27,3.173531
14.275,3.173516
14.28,3.173504
14.285,3.173496
14.29,3.173493
14.295,3.173493
14.3,3.173495
14.305,3.173498
14.31,3.1735
14.315,3.173516
14.32,3.173587
14.325,3.173702
14.33,3.173826
14.335,3.173931
14.34,3.174
14.345,3.174034
14.35,3.174061
14.355,3.174129
14.36,3.174233
14.365,3.174344
14.37,3.174437
14.375,3.174512
14.38,3.174611
14.385,3.174731
14.39,3.174848
14.395,3.174944
14.4,3.175044
14.405,3.175167
14.41,3.175296
14.415,3.175406
14.42,3.175498
14.425,3.175611
14.43,3.175739
14.435,3.175859
14.44,3.175951
14.445,3.176008
14.45,3.176042
14.455,3.176105
14.46,3.176206
14.465,3.176319
