Time (s),Position (mm)
46.025,3.463038
46.03,3.462607
46.035,3.462219
46.04,3.461862
46.045,3.461527
46.05,3.4612
46.055,3.460892
46.06,3.460594
46.065,3.460309
46.07,3.46003
46.075,3.459756
46.08,3.459486
46.085,3.459215
46.09,3.45895
46.095,3.458688
46.1,3.458433
46.105,3.45819
46.11,3.457951
46.115,3.45774
46.12,3.457544
46.125,3.457353
46.13,3.457187
46.135,3.457065
46.14,3.456992
46.145,3.456961
46.15,3.456958
46.155,3.45697
46.16,3.456986
46.165,3.456999
46.17,3.457006
46.175,3.457009
46.18,3.457009
46.185,3.457041
46.19,3.45713
46.195,3.457251
46.2,3.457371
46.205,3.457499
46.21,3.457656
46.215,3.457864
46.22,3.458126
46.225,3.458424
46.23,3.45874
46.235,3.459059
46.24,3.459383
46.245,3.459727
46.25,3.460116
46.255,3.460567
46.26,3.461084
46.265,3.46165
46.27,3.462228
46.275,3.462798
46.28,3.463329
46.285,3.463805
46.29,3.464224
46.295,3.464607
46.3,3.464955
46.305,3.465267
46.31,3.465548
46.315,3.4658
46.32,3.466038
46.325,3.46625
46.33,3.466453
46.335,3.46665
46.34,3.466825
46.345,3.466998
46.35,3.467173
46.355,3.467339
46.36,3.467518
46.365,3.467701
46.37,3.467897
46.375,3.468104
46.38,3.46831
46.385,3.468525
46.39,3.468739
46.395,3.468964
46.4,3.469192
46.405,3.469433
46.41,3.469665
46.415,3.469889
46.42,3.470107
46.425,3.470295
46.43,3.470433
46.435,3.470514
46.44,3.470547
46.445,3.470548
46.45,3.470534
46.455,3.470549
46.46,3.470624
46.465,3.470739
46.47,3.470857
46.475,3.470951
46.48,3.47101
46.485,3.471035
46.49,3.471003
46.495,3.470902
46.5,3.470765
46.505,3.470634
46.51,3.470534
46.515,3.470476
46.52,3.470424
46.525,3.470338
46.53,3.470189
46.535,3.469967
46.54,3.469683
46.545,3.469395
46.55,3.46914
46.555,3.468909
46.56,3.468704
46.565,3.468501
46.57,3.468288
46.575,3.468033
46.58,3.467726
46.585,3.467379
46.59,3.466986
46.595,3.46656
46.6,3.466101
46.605,3.465627
46.61,3.46514
46.615,3.464652
46.62,3.46417
46.625,3.463714
46.63,3.463303
46.635,3.462932
46.64,3.462586
46.645,3.462249
46.65,3.461933
46.655,3.461634
46.66,3.46136
46.665,3.461099
46.67,3.460853
46.675,3.460609
46.68,3.460369
46.685,3.460119
46.69,3.459876
46.695,3.459639
46.7,3.459408
46.705,3.459208
46.71,3.459024
46.715,3.458843
46.72,3.458685
46.725,3.458558
46.73,3.458426
46.735,3.458285
46.74,3.458156
46.745,3.458057
46.75,3.457996
46.755,3.457968
46.76,3.457965
46.765,3.457974
46.77,3.457987
46.775,3.457998
46.78,3.458005
46.785,3.45801
46.79,3.458055
46.795,3.458153
46.8,3.458276
46.805,3.458391
46.81,3.458506
46.815,3.458647
46.82,3.458839
46.825,3.459099
46.83,3.459405
46.835,3.459739
46.84,3.460075
46.845,3.460407
46.85,3.460753
46.855,3.461143
46.86,3.461591
46.865,3.462103
46.87,3.46266
46.875,3.463246
46.88,3.46383
46.885,3.464395
46.89,3.46491
46.895,3.465369
46.9,3.465783
46.905,3.466154
46.91,3.466486
46.915,3.466769
46.92,3.467023
46.925,3.467242
46.93,3.467445
46.935,3.467641
46.94,3.467823
46.945,3.468012
46.95,3.468203
46.955,3.468411
46.96,3.468627
46.965,3.468848
46.97,3.469075
46.975,3.469303
46.98,3.469538
46.985,3.469781
46.99,3.470032
46.995,3.470291
47,3.470551
47.005,3.470809
47.01,3.471062
47.015,3.471279
47.02,3.471434
47.025,3.471523
47.03,3.471558
47.035,3.471557
47.04,3.471567
47.045,3.471631
47.05,3.471736
47.055,3.471848
47.06,3.471942
47.065,3.472003
47.07,3.472032
47.075,3.472037
47.08,3.472028
47.085,3.472015
47.09,3.472004
47.095,3.471996
47.1,3.471993
47.105,3.471994
47.11,3.471988
47.115,3.471934
47.12,3.471824
47.125,3.471649
47.13,3.47142
47.135,3.471146
47.14,3.470848
47.145,3.470543
47.15,3.470274
47.155,3.470033
47.16,3.46981
47.165,3.469578
47.17,3.469335
47.175,3.469051
47.18,3.468711
47.185,3.468307
47.19,3.46785
47.195,3.467346
47.2,3.466823
47.205,3.466299
47.21,3.465792
47.215,3.465309
47.22,3.464844
47.225,3.464404
47.23,3.464
47.235,3.463626
47.24,3.463266
47.245,3.462924
47.25,3.462597
47.255,3.462289
47.26,3.461997
47.265,3.461724
47.27,3.461463
47.275,3.461212
47.28,3.460962
47.285,3.46071
47.29,3.460458
47.295,3.460215
47.3,3.459975
47.305,3.459756
47.31,3.459545
47.315,3.459342
47.32,3.459171
47.325,3.459044
47.33,3.458923
47.335,3.458793
47.34,3.458669
47.345,3.458571
47.35,3.458506
47.355,3.458475
47.36,3.458467
47.365,3.458474
47.37,3.458485
47.375,3.458496
47.38,3.458503
47.385,3.458521
47.39,3.45859
47.395,3.458703
47.4,3.458825
47.405,3.458937
47.41,3.459065
47.415,3.459224
47.42,3.459435
47.425,3.45971
47.43,3.460036
47.435,3.460389
47.44,3.460753
47.445,3.461109
47.45,3.461483
47.455,3.461899
47.46,3.462382
47.465,3.462928
47.47,3.463519
47.475,3.464117
47.48,3.464698
47.485,3.465238
47.49,3.46572
47.495,3.46614
47.5,3.466501
47.505,3.466823
47.51,3.467108
47.515,3.467371
47.52,3.467616
47.525,3.467855
47.53,3.468088
47.535,3.468299
47.54,3.468507
47.545,3.468709
47.55,3.468921
47.555,3.469139
47.56,3.46937
47.565,3.469607
47.57,3.469852
47.575,3.470098
47.58,3.470347
47.585,3.470594
47.59,3.470844
47.595,3.471092
47.6,3.471344
47.605,3.471605
47.61,3.471882
47.615,3.472144
47.62,3.472351
47.625,3.472487
47.63,3.472553
47.635,3.472569
47.64,3.472568
47.645,3.47261
47.65,3.472701
47.655,3.472812
47.66,3.472912
47.665,3.472984
47.67,3.473024
47.675,3.473036
47.68,3.473032
47.685,3.47302
47.69,3.473007
47.695,3.472999
47.7,3.472994
47.705,3.47298
47.71,3.472915
47.715,3.472796
47.72,3.472617
47.725,3.472388
47.73,3.472117
47.735,3.471824
47.74,3.471526
47.745,3.471261
47.75,3.471019
47.755,3.470796
47.76,3.470571
47.765,3.470335
47.77,3.470057
47.775,3.46972
47.78,3.469313
47.785,3.468848
47.79,3.468334
47.795,3.467792
47.8,3.467241
47.805,3.466716
47.81,3.466233
47.815,3.465787
47.82,3.465376
47.825,3.465004
47.83,3.464659
47.835,3.464323
47.84,3.463993
47.845,3.463663
47.85,3.463348
47.855,3.463046
47.86,3.462765
47.865,3.462496
47.87,3.462237
47.875,3.461981
47.88,3.461735
47.885,3.461489
47.89,3.461248
47.895,3.461003
47.9,3.460762
47.905,3.460516
47.91,3.460281
47.915,3.460044
47.92,3.459822
47.925,3.459644
47.93,3.4595
47.935,3.459357
47.94,3.459219
47.945,3.459105
47.95,3.459026
47.955,3.458982
47.96,3.458967
47.965,3.45897
47.97,3.458981
47.975,3.458993
47.98,3.459011
47.985,3.459076
47.99,3.459187
47.995,3.459311
48,3.459421
48.005,3.459535
48.01,3.459679
48.015,3.459879
48.02,3.460146
48.025,3.460475
48.03,3.460839
48.035,3.461218
48.04,3.461592
48.045,3.461979
48.05,3.462404
48.055,3.46289
48.06,3.463439
48.065,3.464039
48.07,3.464657
48.075,3.465257
48.08,3.465819
48.085,3.466319
48.09,3.466751
48.095,3.467115
48.1,3.467431
48.105,3.467711
48.11,3.467977
48.115,3.468231
48.12,3.468485
48.125,3.468741
48.13,3.469005
48.135,3.469284
48.14,3.469578
48.145,3.469883
48.15,3.470179
48.155,3.470465
48.16,3.470733
48.165,3.470992
48.17,3.471235
48.175,3.471478
48.18,3.47171
48.185,3.471945
48.19,3.47218
48.195,3.472427
48.2,3.472689
48.205,3.472968
48.21,3.473269
48.215,3.473562
48.22,3.473802
48.225,3.473965
48.23,3.474051
48.235,3.474107
48.24,3.474184
48.245,3.47428
48.25,3.474375
48.255,3.474451
48.26,3.474501
48.265,3.474524
48.27,3.474528
48.275,3.474522
48.28,3.474512
48.285,3.474503
48.29,3.474497
48.295,3.474495
48.3,3.474492
48.305,3.474452
48.31,3.474354
48.315,3.47419
48.32,3.473961
48.325,3.473675
48.33,3.473348
48.335,3.473018
48.34,3.472741
48.345,3.472526
48.35,3.472325
48.355,3.472088
48.36,3.471794
48.365,3.471434
48.37,3.471001
48.375,3.470505
48.38,3.469957
48.385,3.469379
48.39,3.468789
48.395,3.468216
48.4,3.46767
48.405,3.467157
48.41,3.466692
48.415,3.466282
48.42,3.465927
48.425,3.465606
48.43,3.4653
48.435,3.464995
48.44,3.464682
48.445,3.464362
48.45,3.464045
48.455,3.463739
48.46,3.463449
48.465,3.463169
48.47,3.462901
48.475,3.462635
48.48,3.462372
48.485,3.462103
48.49,3.461842
48.495,3.461581
48.5,3.461322
48.505,3.461057
48.51,3.460812
48.515,3.460579
48.52,3.46036
48.525,3.46017
48.53,3.459986
48.535,3.459807
48.54,3.459655
48.545,3.459546
48.55,3.459484
48.555,3.45946
48.56,3.459461
48.565,3.459474
48.57,3.459489
48.575,3.4595
48.58,3.459508
48.585,3.459547
48.59,3.45964
48.595,3.459761
48.6,3.459884
48.605,3.460029
48.61,3.460207
48.615,3.460447
48.62,3.460755
48.625,3.461116
48.63,3.461511
48.635,3.461915
48.64,3.462324
48.645,3.462767
48.65,3.463273
48.655,3.463853
48.66,3.464479
48.665,3.465119
48.67,3.46573
48.675,3.466275
48.68,3.466743
48.685,3.467154
48.69,3.467531
48.695,3.467885
48.7,3.468219
48.705,3.468536
48.71,3.468847
48.715,3.469156
48.72,3.469475
48.725,3.469811
48.73,3.470164
48.735,3.470519
48.74,3.470866
48.745,3.471186
48.75,3.471482
48.755,3.471753
48.76,3.472011
48.765,3.472253
48.77,3.472494
48.775,3.472734
48.78,3.472983
48.785,3.473247
48.79,3.473521
48.795,3.473808
48.8,3.474094
48.805,3.474381
48.81,3.474644
48.815,3.474851
48.82,3.474985
48.825,3.475051
48.83,3.475066
48.835,3.475053
48.84,3.475029
48.845,3.475007
48.85,3.474993
48.855,3.474996
48.86,3.475055
48.865,3.475167
48.87,3.475297
48.875,3.475406
48.88,3.475444
48.885,3.47539
48.89,3.475279
48.895,3.475155
48.9,3.475053
48.905,3.474988
48.91,3.474957
48.915,3.474916
48.92,3.474797
48.925,3.474573
48.93,3.474263
48.935,3.473943
48.94,3.473661
48.945,3.473415
48.95,3.473194
48.955,3.472963
48.96,3.472682
48.965,3.472324
48.97,3.471887
48.975,3.471378
48.98,3.470818
48.985,3.47022
48.99,3.469609
48.995,3.469009
49,3.468445
49.005,3.467923
49.01,3.46745
49.015,3.467036
49.02,3.466672
49.025,3.466354
49.03,3.466059
49.035,3.46577
49.04,3.465485
49.045,3.465199
49.05,3.464916
49.055,3.464628
49.06,3.464334
49.065,3.464038
49.07,3.463746
49.075,3.463461
49.08,3.463178
49.085,3.462904
49.09,3.46263
49.095,3.46236
49.1,3.462086
49.105,3.461834
49.11,3.461623
49.115,3.461427
49.12,3.461251
49.125,3.461098
49.13,3.460937
49.135,3.460775
49.14,3.460637
49.145,3.460538
49.15,3.460481
49.155,3.460461
49.16,3.460463
49.165,3.460476
49.17,3.46049
49.175,3.460501
49.18,3.460506
49.185,3.460508
49.19,3.460518
49.195,3.46058
49.2,3.46069
49.205,3.460833
49.21,3.461017
49.215,3.461247
49.22,3.461545
49.225,3.461903
49.23,3.462297
49.235,3.462703
49.24,3.463105
49.245,3.463526
49.25,3.464
49.255,3.46454
49.26,3.465138
49.265,3.465754
49.27,3.466352
49.275,3.466897
49.28,3.46737
49.285,3.467773
49.29,3.468124
49.295,3.468456
49.3,3.468794
49.305,3.469145
49.31,3.469503
49.315,3.469864
49.32,3.470226
49.325,3.470601
49.33,3.470978
49.335,3.471346
49.34,3.471695
49.345,3.472016
49.35,3.472313
49.355,3.472587
49.36,3.472847
49.365,3.473096
49.37,3.473342
49.375,3.473584
49.38,3.473824
49.385,3.474064
49.39,3.474306
49.395,3.47455
49.4,3.474795
49.405,3.475041
49.41,3.475288
49.415,3.475536
49.42,3.475754
49.425,3.475916
49.43,3.476013
49.435,3.476054
49.44,3.476057
49.445,3.47604
49.45,3.476019
49.455,3.476005
49.46,3.476033
49.465,3.476121
49.47,3.476244
49.475,3.476365
49.48,3.476459
49.485,3.476516
49.49,3.476526
49.495,3.476459
49.5,3.476334
49.505,3.476194
49.51,3.476067
49.515,3.475922
49.52,3.475723
49.525,3.47546
49.53,3.475151
49.535,3.474855
49.54,3.474586
49.545,3.474342
49.55,3.4741
49.555,3.473842
49.56,3.473556
49.565,3.473221
49.57,3.472826
49.575,3.472368
49.58,3.471862
49.585,3.471314
49.59,3.470738
49.595,3.470147
49.6,3.46956
49.605,3.468996
49.61,3.468486
49.615,3.46804
49.62,3.467649
49.625,3.467305
49.63,3.466992
49.635,3.466687
49.64,3.466387
49.645,3.466086
49.65,3.465808
49.655,3.465546
49.66,3.465302
49.665,3.465059
49.67,3.46481
49.675,3.464548
49.68,3.464271
49.685,3.463989
49.69,3.463705
49.695,3.463429
49.7,3.463153
49.705,3.462893
49.71,3.462678
49.715,3.462488
49.72,3.462312
49.725,3.462163
49.73,3.462048
49.735,3.461926
49.74,3.461792
49.745,3.461665
49.75,3.461565
49.755,3.461501
49.76,3.461471
49.765,3.461465
49.77,3.461473
49.775,3.461486
49.78,3.461499
49.785,3.461549
49.79,3.461649
49.795,3.461773
49.8,3.461889
49.805,3.462008
49.81,3.462156
49.815,3.462361
49.82,3.462642
49.825,3.462992
49.83,3.463386
49.835,3.463792
49.84,3.464198
49.845,3.464621
49.85,3.465088
49.855,3.465606
49.86,3.466161
49.865,3.46671
49.87,3.467223
49.875,3.467695
49.88,3.468129
49.885,3.468523
49.89,3.468889
49.895,3.469248
49.9,3.469622
49.905,3.470007
49.91,3.470396
49.915,3.470786
49.92,3.471174
49.925,3.471542
49.93,3.471888
49.935,3.472202
49.94,3.472491
49.945,3.472763
49.95,3.473026
49.955,3.473291
49.96,3.473552
49.965,3.473803
49.97,3.474048
49.975,3.47427
49.98,3.474485
49.985,3.474688
49.99,3.47488
49.995,3.475077
50,3.475286
50.005,3.475514
50.01,3.475738
50.015,3.475969
50.02,3.476187
50.025,3.476362
50.03,3.476479
50.035,3.476539
50.04,3.476555
50.045,3.476546
50.05,3.476527
50.055,3.476508
50.06,3.476496
50.065,3.47649
50.07,3.47649
50.075,3.476492
50.08,3.476496
50.085,3.476499
50.09,3.476501
50.095,3.476502
50.1,3.476502
50.105,3.476501
50.11,3.476497
50.115,3.476452
50.12,3.476334
50.125,3.476131
50.13,3.475855
50.135,3.475546
50.14,3.475245
50.145,3.474962
50.15,3.474723
50.155,3.47451
50.16,3.474297
50.165,3.474061
50.17,3.473796
50.175,3.473476
50.18,3.473088
50.185,3.472617
50.19,3.472079
50.195,3.471495
50.2,3.4709
50.205,3.47032
50.21,3.469775
50.215,3.469283
50.22,3.468851
50.225,3.468465
50.23,3.468111
50.235,3.467795
50.24,3.467505
50.245,3.46725
50.25,3.467009
50.255,3.466774
50.26,3.466529
50.265,3.466268
50.27,3.465996
50.275,3.465718
50.28,3.465446
50.285,3.465176
50.29,3.464917
50.295,3.464663
50.3,3.464416
50.305,3.464181
50.31,3.463948
50.315,3.463743
50.32,3.463563
50.325,3.463386
50.33,3.463224
50.335,3.463096
50.34,3.463013
50.345,3.462971
50.35,3.46296
50.355,3.462968
50.36,3.462982
50.365,3.462995
50.37,3.463004
50.375,3.463007
50.38,3.463007
50.385,3.463006
50.39,3.463032
50.395,3.463115
50.4,3.463236
50.405,3.46338
50.41,3.463562
50.415,3.463795
50.42,3.464084
50.425,3.464414
50.43,3.464768
50.435,3.465116
50.44,3.46546
50.445,3.465821
50.45,3.466218
50.455,3.466653
50.46,3.467123
50.465,3.467612
50.47,3.468099
50.475,3.46857
50.48,3.469026
50.485,3.469453
50.49,3.469864
50.495,3.470268
50.5,3.470666
50.505,3.471049
50.51,3.471429
50.515,3.471805
50.52,3.472165
50.525,3.472499
50.53,3.472806
50.535,3.473087
50.54,3.473353
50.545,3.473604
50.55,3.473846
50.555,3.474082
50.56,3.474296
50.565,3.474507
50.57,3.474705
50.575,3.47487
50.58,3.475027
50.585,3.475189
50.59,3.475371
50.595,3.475575
50.6,3.475794
50.605,3.476028
50.61,3.476246
50.615,3.476456
50.62,3.476658
50.625,3.476829
50.63,3.47695
50.635,3.477019
50.64,3.477045
50.645,3.477044
50.65,3.477029
50.655,3.477012
50.66,3.476999
50.665,3.476992
50.67,3.476991
50.675,3.476992
50.68,3.476995
50.685,3.476998
50.69,3.477
50.695,3.477001
50.7,3.477001
50.705,3.477001
50.71,3.477001
50.715,3.477
50.72,3.476971
50.725,3.476883
50.73,3.476723
50.735,3.476493
50.74,3.476205
50.745,3.475914
50.75,3.475651
50.755,3.475411
50.76,3.475208
50.765,3.475019
50.77,3.474827
50.775,3.474596
50.78,3.4743
50.785,3.473932
50.79,3.473491
50.795,3.472993
50.8,3.472457
50.805,3.471913
50.81,3.471385
50.815,3.470882
50.82,3.470413
50.825,3.469989
50.83,3.469601
50.835,3.469237
50.84,3.4689
50.845,3.468582
50.85,3.468298
50.855,3.468034
50.86,3.467797
50.865,3.467568
50.87,3.46735
50.875,3.467135
50.88,3.466917
50.885,3.466697
50.89,3.466469
50.895,3.466242
50.9,3.466006
50.905,3.465788
50.91,3.465617
50.915,3.465481
50.92,3.465344
50.925,3.465212
50.93,3.465102
50.935,3.465026
50.94,3.464972
50.945,3.464894
50.95,3.464786
50.955,3.464671
50.96,3.464574
50.965,3.464508
50.97,3.464474
50.975,3.464465
50.98,3.464483
50.985,3.464558
50.99,3.464681
50.995,3.464814
51,3.464925
51.005,3.465001
51.01,3.465071
51.015,3.465171
51.02,3.465326
51.025,3.46555
51.03,3.465833
51.035,3.466143
51.04,3.466458
51.045,3.466746
51.05,3.467015
51.055,3.467275
51.06,3.46756
51.065,3.467903
51.07,3.468314
51.075,3.468799
51.08,3.469334
51.085,3.46989
51.09,3.470433
51.095,3.470946
51.1,3.471405
51.105,3.471806
51.11,3.472171
51.115,3.472511
51.12,3.472839
51.125,3.473146
51.13,3.47344
51.135,3.473705
51.14,3.473959
51.145,3.47419
51.15,3.474412
51.155,3.474627
51.16,3.474812
51.165,3.474978
51.17,3.475146
51.175,3.4753
51.18,3.47545
51.185,3.475614
51.19,3.475788
51.195,3.475989
51.2,3.47619
51.205,3.476364
51.21,3.47653
51.215,3.476694
51.22,3.476838
51.225,3.476945
51.23,3.477008
51.235,3.477035
51.24,3.477037
51.245,3.477026
51.25,3.477012
51.255,3.477001
51.26,3.476994
51.265,3.476992
51.27,3.476993
51.275,3.476996
51.28,3.476998
51.285,3.477
51.29,3.477001
51.295,3.477001
51.3,3.477001
51.305,3.477001
51.31,3.477
51.315,3.477
51.32,3.477
51.325,3.477
51.33,3.47698
51.335,3.476904
51.34,3.476757
51.345,3.476535
51.35,3.476245
51.355,3.475944
51.36,3.475693
51.365,3.475514
51.37,3.475368
51.375,3.475236
51.38,3.47512
51.385,3.474984
51.39,3.47479
51.395,3.474532
51.4,3.474194
51.405,3.473779
51.41,3.47331
51.415,3.472799
51.42,3.472286
51.425,3.471797
51.43,3.471338
51.435,3.47093
51.44,3.470563
51.445,3.470216
51.45,3.469893
51.455,3.469586
51.46,3.469316
51.465,3.469068
51.47,3.468844
51.475,3.468637
51.48,3.46843
51.485,3.468235
51.49,3.468034
51.495,3.467835
51.5,3.467664
51.505,3.467509
51.51,3.467351
51.515,3.467203
51.52,3.467086
51.525,3.467001
51.53,3.466904
51.535,3.466786
51.54,3.466668
51.545,3.466571
51.55,3.466507
51.555,3.466474
51.56,3.466466
51.565,3.466473
51.57,3.466485
51.575,3.466506
51.58,3.466575
51.585,3.466689
51.59,3.466815
51.595,3.466922
51.6,3.466995
51.605,3.467042
51.61,3.467113
51.615,3.467245
51.62,3.467465
51.625,3.467762
51.63,3.468079
51.635,3.468396
51.64,3.468677
51.645,3.468916
51.65,3.469131
51.655,3.469337
51.66,3.469583
51.665,3.469897
51.67,3.470305
51.675,3.470792
51.68,3.471319
51.685,3.471858
51.69,3.472362
51.695,3.472815
51.7,3.47323
51.705,3.473589
51.71,3.473905
51.715,3.474171
51.72,3.474389
51.725,3.474588
51.73,3.474763
51.735,3.474902
51.74,3.475035
51.745,3.475178
51.75,3.475314
51.755,3.475431
51.76,3.47556
51.765,3.475704
51.77,3.475854
51.775,3.476028
51.78,3.476209
51.785,3.476398
51.79,3.476598
51.795,3.476794
51.8,3.477001
51.805,3.477202
51.81,3.477401
51.815,3.477607
51.82,3.477832
51.825,3.478067
51.83,3.478275
51.835,3.478429
51.84,3.47852
51.845,3.478562
51.85,3.478614
51.855,3.478701
51.86,3.478804
51.865,3.478901
51.87,3.478973
51.875,3.479015
51.88,3.479031
51.885,3.479029
51.89,3.47902
51.895,3.479009
51.9,3.479
51.905,3.478995
51.91,3.478994
51.915,3.478995
51.92,3.478995
51.925,3.47896
51.93,3.478867
51.935,3.478728
51.94,3.478516
51.945,3.478232
51.95,3.477915
51.955,3.477589
51.96,3.477303
51.965,3.477094
51.97,3.476943
51.975,3.476809
51.98,3.476656
51.985,3.476449
51.99,3.476181
51.995,3.475867
52,3.4755
52.005,3.475096
52.01,3.474648
52.015,3.474176
52.02,3.473688
52.025,3.473199
52.03,3.472709
52.035,3.472236
52.04,3.471793
52.045,3.471379
52.05,3.470996
52.055,3.470642
52.06,3.470327
52.065,3.470038
52.07,3.469775
52.075,3.46952
52.08,3.469284
52.085,3.469048
52.09,3.468825
52.095,3.468606
52.1,3.468389
52.105,3.468199
52.11,3.468023
52.115,3.467847
52.12,3.46769
52.125,3.467572
52.13,3.467484
52.135,3.467383
52.14,3.467264
52.145,3.467149
52.15,3.467058
52.155,3.467
52.16,3.466972
52.165,3.466967
52.17,3.466982
52.175,3.46705
52.18,3.467168
52.185,3.4673
52.19,3.467414
52.195,3.467492
52.2,3.467547
52.205,3.467627
52.21,3.467754
52.215,3.467954
52.22,3.468231
52.225,3.46853
52.23,3.468818
52.235,3.469085
52.24,3.469322
52.245,3.469549
52.25,3.469784
52.255,3.470076
52.26,3.470472
52.265,3.47097
52.27,3.471554
52.275,3.472174
52.28,3.472782
52.285,3.473328
52.29,3.473788
52.295,3.474157
52.3,3.474461
52.305,3.474709
52.31,3.474927
52.315,3.475132
52.32,3.475323
52.325,3.475523
52.33,3.475715
52.335,3.475902
52.34,3.476096
52.345,3.476292
52.35,3.476504
52.355,3.476709
52.36,3.476905
52.365,3.477103
52.37,3.477286
52.375,3.477472
52.38,3.47766
52.385,3.477854
52.39,3.478062
52.395,3.478285
52.4,3.478523
52.405,3.478772
52.41,3.479025
52.415,3.479249
52.42,3.479416
52.425,3.479516
52.43,3.479557
52.435,3.47956
52.44,3.479543
52.445,3.479549
52.45,3.479616
52.455,3.479727
52.46,3.479846
52.465,3.479943
52.47,3.480006
52.475,3.480035
52.48,3.480039
52.485,3.480029
52.49,3.480016
52.495,3.480003
52.5,3.479971
52.505,3.479887
52.51,3.479767
52.515,3.479647
52.52,3.47953
52.525,3.47939
52.53,3.479203
52.535,3.478943
52.54,3.478634
52.545,3.478342
52.55,3.478102
52.555,3.477894
52.56,3.477715
52.565,3.477534
52.57,3.477331
52.575,3.477071
52.58,3.47673
52.585,3.476312
52.59,3.475829
52.595,3.475318
52.6,3.474797
52.605,3.474291
52.61,3.473814
52.615,3.473365
52.62,3.472943
52.625,3.472552
52.63,3.472183
52.635,3.471821
52.64,3.471476
52.645,3.471145
52.65,3.470845
52.655,3.470565
52.66,3.470311
52.665,3.470063
52.67,3.469833
52.675,3.469611
52.68,3.469393
52.685,3.469181
52.69,3.468962
52.695,3.46875
52.7,3.46853
52.705,3.468319
52.71,3.468146
52.715,3.468017
52.72,3.467892
52.725,3.467761
52.73,3.467643
52.735,3.467553
52.74,3.467497
52.745,3.467472
52.75,3.467449
52.755,3.467381
52.76,3.467275
52.765,3.467161
52.77,3.467071
52.775,3.467055
52.78,3.467123
52.785,3.46724
52.79,3.467362
52.795,3.467459
52.8,3.467518
52.805,3.467544
52.81,3.467584
52.815,3.467672
52.82,3.467831
52.825,3.46806
52.83,3.468343
52.835,3.46864
52.84,3.468938
52.845,3.469213
52.85,3.469474
52.855,3.469721
52.86,3.469994
52.865,3.470337
52.87,3.47079
52.875,3.471346
52.88,3.471976
52.885,3.472628
52.89,3.473257
52.895,3.473816
52.9,3.474286
52.905,3.474659
52.91,3.474965
52.915,3.475218
52.92,3.475452
52.925,3.475686
52.93,3.475942
52.935,3.476229
52.94,3.476528
52.945,3.476833
52.95,3.477116
52.955,3.477375
52.96,3.477613
52.965,3.47783
52.97,3.478047
52.975,3.478248
52.98,3.478451
52.985,3.478654
52.99,3.478861
52.995,3.479076
53,3.4793
53.005,3.479535
53.01,3.479754
53.015,3.479968
53.02,3.480172
53.025,3.480341
53.03,3.480459
53.035,3.480524
53.04,3.480547
53.045,3.480544
53.05,3.480528
53.055,3.480512
53.06,3.480532
53.065,3.480616
53.07,3.480737
53.075,3.480859
53.08,3.480955
53.085,3.481014
53.09,3.481039
53.095,3.481021
53.1,3.480934
53.105,3.480803
53.11,3.480667
53.115,3.480558
53.12,3.480489
53.125,3.480448
53.13,3.480382
53.135,3.480252
53.14,3.480017
53.145,3.479706
53.15,3.479394
53.155,3.479132
53.16,3.478908
53.165,3.478721
53.17,3.478548
53.175,3.478365
53.18,3.478143
53.185,3.477853
53.19,3.477496
53.195,3.477068
53.2,3.476582
53.205,3.476055
53.21,3.475511
53.215,3.474977
53.22,3.474463
53.225,3.473993
53.23,3.473579
53.235,3.473211
53.24,3.472874
53.245,3.472556
53.25,3.472253
53.255,3.471967
53.26,3.471697
53.265,3.471441
53.27,3.471197
53.275,3.470958
53.28,3.470726
53.285,3.47049
53.29,3.470259
53.295,3.470022
53.3,3.469795
53.305,3.469568
53.31,3.469349
53.315,3.469168
53.32,3.469028
53.325,3.468892
53.33,3.468755
53.335,3.468634
53.34,3.468545
53.345,3.468492
53.35,3.46847
53.355,3.468468
53.36,3.468478
53.365,3.46849
53.37,3.468499
53.375,3.468505
53.38,3.468506
53.385,3.468506
53.39,3.468507
53.395,3.468549
53.4,3.468647
53.405,3.468772
53.41,3.468921
53.415,3.469109
53.42,3.46935
53.425,3.469644
53.43,3.469957
53.435,3.470239
53.44,3.470492
53.445,3.470712
53.45,3.470914
53.455,3.471119
53.46,3.471353
53.465,3.47165
53.47,3.472046
53.475,3.472531
53.48,3.47308
53.485,3.473634
53.49,3.474147
53.495,3.474609
53.5,3.47501
53.505,3.475358
53.51,3.475652
53.515,3.475911
53.52,3.476163
53.525,3.476429
53.53,3.476712
53.535,3.477001
53.54,3.477279
53.545,3.477545
53.55,3.47778
53.555,3.478004
53.56,3.478208
53.565,3.478391
53.57,3.478576
53.575,3.47875
53.58,3.478897
53.585,3.479048
53.59,3.479203
53.595,3.479353
53.6,3.47952
53.605,3.479694
53.61,3.479848
53.615,3.479993
53.62,3.480148
53.625,3.480295
53.63,3.480413
53.635,3.48049
53.64,3.480529
53.645,3.480539
53.65,3.480531
53.655,3.480518
53.66,3.480505
53.665,3.480497
53.67,3.480493
53.675,3.480493
53.68,3.480495
53.685,3.480497
53.69,3.480499
53.695,3.480501
53.7,3.480501
53.705,3.480501
53.71,3.480501
53.715,3.4805
53.72,3.4805
53.725,3.480487
53.73,3.48042
53.735,3.480285
53.74,3.480063
53.745,3.479763
53.75,3.479445
53.755,3.479132
53.76,3.478852
53.765,3.478639
53.77,3.478504
53.775,3.478415
53.78,3.478315
53.785,3.478163
53.79,3.47795
53.795,3.477659
53.8,3.477297
53.805,3.476873
