Time (s),Position (mm)
46.685,3.325208
46.69,3.324913
46.695,3.324603
46.7,3.324292
46.705,3.323992
46.71,3.323717
46.715,3.32346
46.72,3.323242
46.725,3.323084
46.73,3.322989
46.735,3.32295
46.74,3.322947
46.745,3.322962
46.75,3.322983
46.755,3.322999
46.76,3.323008
46.765,3.323011
46.77,3.32301
46.775,3.323006
46.78,3.323002
46.785,3.323
46.79,3.323
46.795,3.323033
46.8,3.323125
46.805,3.32326
46.81,3.323447
46.815,3.323693
46.82,3.324006
46.825,3.324356
46.83,3.324719
46.835,3.325092
46.84,3.325461
46.845,3.325851
46.85,3.326291
46.855,3.326803
46.86,3.327379
46.865,3.327994
46.87,3.328607
46.875,3.329183
46.88,3.329705
46.885,3.330171
46.89,3.330577
46.895,3.330932
46.9,3.331247
46.905,3.331539
46.91,3.331829
46.915,3.332136
46.92,3.33245
46.925,3.332758
46.93,3.333047
46.935,3.333313
46.94,3.333563
46.945,3.333796
46.95,3.334029
46.955,3.334274
46.96,3.334528
46.965,3.334776
46.97,3.335023
46.975,3.335257
46.98,3.335491
46.985,3.335723
46.99,3.335964
46.995,3.336208
47,3.336463
47.005,3.336698
47.01,3.336914
47.015,3.337121
47.02,3.337299
47.025,3.33743
47.03,3.337508
47.035,3.337542
47.04,3.337544
47.045,3.337532
47.05,3.337515
47.055,3.337501
47.06,3.337497
47.065,3.33754
47.07,3.337641
47.075,3.337769
47.08,3.337867
47.085,3.337881
47.09,3.337816
47.095,3.33771
47.1,3.337604
47.105,3.337523
47.11,3.337477
47.115,3.33746
47.12,3.337448
47.125,3.33739
47.13,3.337245
47.135,3.336989
47.14,3.336664
47.145,3.336352
47.15,3.336086
47.155,3.335855
47.16,3.335627
47.165,3.335356
47.17,3.335018
47.175,3.334601
47.18,3.334112
47.185,3.333565
47.19,3.332993
47.195,3.332418
47.2,3.331862
47.205,3.331334
47.21,3.330838
47.215,3.330384
47.22,3.329989
47.225,3.329644
47.23,3.329333
47.235,3.329037
47.24,3.328741
47.245,3.328449
47.25,3.328159
47.255,3.327879
47.26,3.327601
47.265,3.327335
47.27,3.32707
47.275,3.326809
47.28,3.326546
47.285,3.326289
47.29,3.326031
47.295,3.325779
47.3,3.325523
47.305,3.325278
47.31,3.325032
47.315,3.324803
47.32,3.32458
47.325,3.324365
47.33,3.324183
47.335,3.324053
47.34,3.32398
47.345,3.323952
47.35,3.323953
47.355,3.323969
47.36,3.323987
47.365,3.324001
47.37,3.324008
47.375,3.32401
47.38,3.324008
47.385,3.324007
47.39,3.324044
47.395,3.324137
47.4,3.324262
47.405,3.324416
47.41,3.324606
47.415,3.32484
47.42,3.325123
47.425,3.325436
47.43,3.325769
47.435,3.326109
47.44,3.32645
47.445,3.326808
47.45,3.327213
47.455,3.327684
47.46,3.32822
47.465,3.328797
47.47,3.329385
47.475,3.329945
47.48,3.330461
47.485,3.33093
47.49,3.331352
47.495,3.331732
47.5,3.332071
47.505,3.332384
47.51,3.332677
47.515,3.332961
47.52,3.333247
47.525,3.333538
47.53,3.33384
47.535,3.33415
47.54,3.334458
47.545,3.334757
47.55,3.33504
47.555,3.335297
47.56,3.335539
47.565,3.335753
47.57,3.335956
47.575,3.336155
47.58,3.336364
47.585,3.336582
47.59,3.33681
47.595,3.337048
47.6,3.337297
47.605,3.337549
47.61,3.337782
47.615,3.338009
47.62,3.338215
47.625,3.338378
47.63,3.338484
47.635,3.338537
47.64,3.33855
47.645,3.338546
47.65,3.338578
47.655,3.338665
47.66,3.338779
47.665,3.338889
47.67,3.338971
47.675,3.339019
47.68,3.339037
47.685,3.339035
47.69,3.339023
47.695,3.339004
47.7,3.338941
47.705,3.338831
47.71,3.338704
47.715,3.338592
47.72,3.338488
47.725,3.338358
47.73,3.338174
47.735,3.337932
47.74,3.337644
47.745,3.337363
47.75,3.337111
47.755,3.336871
47.76,3.336619
47.765,3.336344
47.77,3.33602
47.775,3.335644
47.78,3.335207
47.785,3.334723
47.79,3.334197
47.795,3.333644
47.8,3.333078
47.805,3.332519
47.81,3.331988
47.815,3.331516
47.82,3.331097
47.825,3.330713
47.83,3.330368
47.835,3.330052
47.84,3.329772
47.845,3.329512
47.85,3.329271
47.855,3.32903
47.86,3.328788
47.865,3.328535
47.87,3.328282
47.875,3.328024
47.88,3.327764
47.885,3.327501
47.89,3.327241
47.895,3.326981
47.9,3.326723
47.905,3.326466
47.91,3.326242
47.915,3.326046
47.92,3.325859
47.925,3.325697
47.93,3.325563
47.935,3.325422
47.94,3.325275
47.945,3.325144
47.95,3.325047
47.955,3.32499
47.96,3.324966
47.965,3.324965
47.97,3.324975
47.975,3.324989
47.98,3.325
47.985,3.325033
47.99,3.32512
47.995,3.32524
48,3.325361
48.005,3.325489
48.01,3.325643
48.015,3.325841
48.02,3.32609
48.025,3.326382
48.03,3.326703
48.035,3.327031
48.04,3.327361
48.045,3.327703
48.05,3.328077
48.055,3.328502
48.06,3.32899
48.065,3.32952
48.07,3.33006
48.075,3.330586
48.08,3.331071
48.085,3.331507
48.09,3.331907
48.095,3.332285
48.1,3.332638
48.105,3.332965
48.11,3.333268
48.115,3.333551
48.12,3.333827
48.125,3.334107
48.13,3.334402
48.135,3.334709
48.14,3.335015
48.145,3.335317
48.15,3.335598
48.155,3.335858
48.16,3.336101
48.165,3.336319
48.17,3.336534
48.175,3.336731
48.18,3.33691
48.185,3.337094
48.19,3.337274
48.195,3.337472
48.2,3.337671
48.205,3.337859
48.21,3.338052
48.215,3.338236
48.22,3.338383
48.225,3.338482
48.23,3.338532
48.235,3.338546
48.24,3.338539
48.245,3.338522
48.25,3.338507
48.255,3.338518
48.26,3.338592
48.265,3.33871
48.27,3.338836
48.275,3.338939
48.28,3.339006
48.285,3.339037
48.29,3.339041
48.295,3.339019
48.3,3.338938
48.305,3.338813
48.31,3.33868
48.315,3.33857
48.32,3.338497
48.325,3.338449
48.33,3.338373
48.335,3.338258
48.34,3.338086
48.345,3.337864
48.35,3.337601
48.355,3.337343
48.36,3.337123
48.365,3.33692
48.37,3.336735
48.375,3.336543
48.38,3.336309
48.385,3.336016
48.39,3.335648
48.395,3.335212
48.4,3.334712
48.405,3.33417
48.41,3.333615
48.415,3.333067
48.42,3.332561
48.425,3.332112
48.43,3.331715
48.435,3.331367
48.44,3.331052
48.445,3.330773
48.45,3.330511
48.455,3.330282
48.46,3.330074
48.465,3.329874
48.47,3.329685
48.475,3.329485
48.48,3.329287
48.485,3.329079
48.49,3.328867
48.495,3.328648
48.5,3.328424
48.505,3.328225
48.51,3.328075
48.515,3.327949
48.52,3.327819
48.525,3.327693
48.53,3.327589
48.535,3.32751
48.54,3.327413
48.545,3.327293
48.55,3.327171
48.555,3.327071
48.56,3.327005
48.565,3.326972
48.57,3.326965
48.575,3.326972
48.58,3.326984
48.585,3.327002
48.59,3.327065
48.595,3.327175
48.6,3.3273
48.605,3.327411
48.61,3.327488
48.615,3.327545
48.62,3.327628
48.625,3.327763
48.63,3.327984
48.635,3.328281
48.64,3.328627
48.645,3.328974
48.65,3.329288
48.655,3.329566
48.66,3.329803
48.665,3.330034
48.67,3.330295
48.675,3.330605
48.68,3.330968
48.685,3.331372
48.69,3.331813
48.695,3.332266
48.7,3.332705
48.705,3.333124
48.71,3.333518
48.715,3.333884
48.72,3.334214
48.725,3.334518
48.73,3.334811
48.735,3.335095
48.74,3.335382
48.745,3.335655
48.75,3.33592
48.755,3.336163
48.76,3.336386
48.765,3.3366
48.77,3.336786
48.775,3.336934
48.78,3.337081
48.785,3.337228
48.79,3.337363
48.795,3.33751
48.8,3.337671
48.805,3.337827
48.81,3.337998
48.815,3.338176
48.82,3.338334
48.825,3.338449
48.83,3.338517
48.835,3.338544
48.84,3.338543
48.845,3.338529
48.85,3.338513
48.855,3.3385
48.86,3.338493
48.865,3.338491
48.87,3.338493
48.875,3.338495
48.88,3.338498
48.885,3.3385
48.89,3.338501
48.895,3.338501
48.9,3.338501
48.905,3.338501
48.91,3.3385
48.915,3.3385
48.92,3.3385
48.925,3.3385
48.93,3.3385
48.935,3.338493
48.94,3.338438
48.945,3.33833
48.95,3.338168
48.955,3.337943
48.96,3.337663
48.965,3.337383
48.97,3.337156
48.975,3.336991
48.98,3.336848
48.985,3.336707
48.99,3.33653
48.995,3.33629
49,3.335991
49.005,3.335623
49.01,3.335188
49.015,3.334711
49.02,3.334199
49.025,3.333673
49.03,3.333158
49.035,3.332675
49.04,3.332234
49.045,3.331842
49.05,3.3315
49.055,3.331211
49.06,3.330956
49.065,3.330738
49.07,3.330534
49.075,3.330338
49.08,3.330157
49.085,3.329968
49.09,3.329784
49.095,3.329606
49.1,3.329419
49.105,3.329243
49.11,3.329103
49.115,3.329011
49.12,3.328965
49.125,3.328929
49.13,3.328857
49.135,3.328753
49.14,3.328645
49.145,3.328557
49.15,3.328499
49.155,3.328472
49.16,3.328466
49.165,3.328474
49.17,3.328486
49.175,3.328496
49.18,3.328503
49.185,3.328506
49.19,3.328506
49.195,3.328508
49.2,3.328553
49.205,3.328652
49.21,3.328776
49.215,3.328899
49.22,3.329042
49.225,3.329232
49.23,3.329485
49.235,3.329791
49.24,3.330099
49.245,3.330392
49.25,3.330655
49.255,3.330892
49.26,3.331125
49.265,3.33138
49.27,3.331688
49.275,3.33206
49.28,3.332466
49.285,3.332896
49.29,3.33332
49.295,3.333718
49.3,3.33409
49.305,3.334443
49.31,3.334784
49.315,3.335112
49.32,3.335431
49.325,3.335744
49.33,3.336039
49.335,3.336293
49.34,3.336526
49.345,3.336729
49.35,3.336887
49.355,3.337024
49.36,3.337167
49.365,3.337303
49.37,3.337427
49.375,3.33757
49.38,3.337723
49.385,3.337888
49.39,3.338074
49.395,3.338259
49.4,3.338454
49.405,3.338652
49.41,3.338824
49.415,3.33898
49.42,3.339141
49.425,3.339291
49.43,3.339411
49.435,3.339489
49.44,3.339528
49.445,3.339538
49.45,3.339531
49.455,3.339518
49.46,3.339505
49.465,3.339497
49.47,3.339493
49.475,3.339493
49.48,3.339495
49.485,3.339497
49.49,3.339499
49.495,3.339501
49.5,3.339501
49.505,3.339501
49.51,3.339501
49.515,3.3395
49.52,3.3395
49.525,3.3395
49.53,3.3395
49.535,3.3395
49.54,3.3395
49.545,3.339485
49.55,3.339414
49.555,3.339295
49.56,3.339118
49.565,3.33887
49.57,3.338579
49.575,3.338306
49.58,3.338091
49.585,3.337908
49.59,3.337743
49.595,3.337566
49.6,3.337346
49.605,3.337072
49.61,3.336744
49.615,3.336364
49.62,3.335942
49.625,3.335499
49.63,3.335033
49.635,3.334558
49.64,3.33408
49.645,3.33361
49.65,3.33316
49.655,3.332738
49.66,3.332378
49.665,3.332074
49.67,3.331819
49.675,3.331589
49.68,3.331374
49.685,3.331182
49.69,3.330988
49.695,3.330801
49.7,3.330642
49.705,3.33049
49.71,3.330332
49.715,3.330186
49.72,3.330073
49.725,3.330002
49.73,3.329967
49.735,3.32993
49.74,3.329851
49.745,3.329743
49.75,3.329634
49.755,3.329548
49.76,3.329493
49.765,3.329469
49.77,3.329485
49.775,3.329565
49.78,3.329691
49.785,3.329825
49.79,3.329934
49.795,3.330006
49.8,3.330039
49.805,3.330045
49.81,3.330072
49.815,3.330154
49.82,3.330312
49.825,3.330554
49.83,3.330854
49.835,3.331172
49.84,3.331484
49.845,3.331761
49.85,3.332015
49.855,3.332245
49.86,3.332481
49.865,3.332754
49.87,3.333064
49.875,3.333424
49.88,3.333828
49.885,3.334268
49.89,3.334734
49.895,3.335203
49.9,3.335649
49.905,3.336052
49.91,3.33641
49.915,3.336711
49.92,3.336974
49.925,3.337199
49.93,3.337384
49.935,3.337562
49.94,3.33773
49.945,3.337873
49.95,3.338015
49.955,3.338169
49.96,3.338318
49.965,3.338481
49.97,3.338657
49.975,3.338829
49.98,3.339015
49.985,3.339201
49.99,3.339381
49.995,3.339571
50,3.339759
50.005,3.339959
50.01,3.340171
50.015,3.340405
50.02,3.340637
50.025,3.340832
50.03,3.340966
50.035,3.341038
50.04,3.341074
50.045,3.341133
50.05,3.341226
50.055,3.34133
50.06,3.341422
50.065,3.341486
50.07,3.341521
50.075,3.341532
50.08,3.341528
50.085,3.341517
50.09,3.341506
50.095,3.341499
50.1,3.341495
50.105,3.341494
50.11,3.341496
50.115,3.34149
50.12,3.341434
50.125,3.341326
50.13,3.341164
50.135,3.340953
50.14,3.34069
50.145,3.34037
50.15,3.340038
50.155,3.339753
50.16,3.339545
50.165,3.339377
50.17,3.339194
50.175,3.338971
50.18,3.338695
50.185,3.338366
50.19,3.337991
50.195,3.337583
50.2,3.337156
50.205,3.336716
50.21,3.336275
50.215,3.335845
50.22,3.335428
50.225,3.33502
50.23,3.334624
50.235,3.334238
50.24,3.333852
50.245,3.333484
50.25,3.333137
50.255,3.332814
50.26,3.332512
50.265,3.332245
50.27,3.331994
50.275,3.331775
50.28,3.331595
50.285,3.331422
50.29,3.331259
50.295,3.331109
50.3,3.330944
50.305,3.330777
50.31,3.330635
50.315,3.330534
50.32,3.330463
50.325,3.330374
50.33,3.330263
50.335,3.330152
50.34,3.330062
50.345,3.330003
50.35,3.329974
50.355,3.329968
50.36,3.329975
50.365,3.329986
50.37,3.329996
50.375,3.330003
50.38,3.330006
50.385,3.330006
50.39,3.330004
50.395,3.330002
50.4,3.33
50.405,3.329999
50.41,3.330005
50.415,3.330058
50.42,3.330165
50.425,3.330331
50.43,3.330548
50.435,3.330812
50.44,3.331112
50.445,3.331425
50.45,3.331706
50.455,3.331953
50.46,3.332187
50.465,3.332432
50.47,3.332695
50.475,3.333007
50.48,3.333374
50.485,3.333805
50.49,3.334285
50.495,3.334779
50.5,3.335254
50.505,3.335696
50.51,3.336114
50.515,3.336491
50.52,3.336829
50.525,3.337124
50.53,3.337393
50.535,3.337655
50.54,3.337923
50.545,3.33818
50.55,3.338434
50.555,3.338669
50.56,3.338876
50.565,3.339078
50.57,3.339259
50.575,3.339408
50.58,3.339559
50.585,3.339712
50.59,3.339875
50.595,3.340059
50.6,3.340251
50.605,3.340461
50.61,3.340683
50.615,3.340925
50.62,3.34116
50.625,3.341351
50.63,3.341479
50.635,3.341544
50.64,3.341578
50.645,3.341639
50.65,3.341733
50.655,3.341837
50.66,3.341927
50.665,3.34199
50.67,3.342023
50.675,3.342032
50.68,3.342027
50.685,3.342016
50.69,3.342006
50.695,3.341998
50.7,3.341995
50.705,3.341994
50.71,3.341996
50.715,3.341979
50.72,3.341906
50.725,3.341786
50.73,3.341614
50.735,3.341377
50.74,3.341085
50.745,3.340753
50.75,3.340434
50.755,3.340178
50.76,3.340008
50.765,3.339882
50.77,3.339752
50.775,3.339571
50.78,3.339311
50.785,3.338968
50.79,3.338556
50.795,3.338092
50.8,3.337611
50.805,3.337115
50.81,3.336635
50.815,3.336181
50.82,3.335755
50.825,3.335365
50.83,3.334996
50.835,3.334639
50.84,3.334287
50.845,3.333957
50.85,3.333648
50.855,3.33335
50.86,3.333055
50.865,3.332757
50.87,3.33247
50.875,3.332213
50.88,3.331972
50.885,3.331763
50.89,3.331604
50.895,3.331485
50.9,3.331361
50.905,3.331234
50.91,3.331122
50.915,3.33104
50.92,3.330979
50.925,3.330894
50.93,3.330782
50.935,3.330665
50.94,3.330569
50.945,3.330505
50.95,3.330473
50.955,3.330465
50.96,3.330472
50.965,3.330484
50.97,3.330495
50.975,3.330503
50.98,3.330506
50.985,3.330506
50.99,3.330504
50.995,3.330502
51,3.3305
51.005,3.3305
51.01,3.330533
51.015,3.330624
51.02,3.330781
51.025,3.330997
51.03,3.331261
51.035,3.331543
51.04,3.331831
51.045,3.332104
51.05,3.332353
51.055,3.332591
51.06,3.33284
51.065,3.333139
51.07,3.333508
51.075,3.333955
51.08,3.334464
51.085,3.335
51.09,3.335534
51.095,3.336027
51.1,3.336469
51.105,3.336868
51.11,3.337242
51.115,3.337586
51.12,3.337913
51.125,3.338242
51.13,3.338558
51.135,3.338866
51.14,3.339141
51.145,3.33938
51.15,3.339599
51.155,3.339786
51.16,3.339959
51.165,3.340134
51.17,3.340304
51.175,3.340492
51.18,3.340685
51.185,3.340892
51.19,3.341109
51.195,3.341339
51.2,3.341581
51.205,3.341844
51.21,3.342102
51.215,3.342316
51.22,3.342464
51.225,3.342569
51.23,3.342677
51.235,3.342789
51.24,3.342889
51.245,3.342981
51.25,3.343101
51.255,3.343237
51.26,3.343362
51.265,3.343456
51.27,3.343513
51.275,3.343536
51.28,3.343536
51.285,3.343525
51.29,3.343512
51.295,3.343478
51.3,3.343393
51.305,3.343272
51.31,3.34315
51.315,3.343038
51.32,3.342909
51.325,3.342744
51.33,3.342525
51.335,3.342245
51.34,3.341953
51.345,3.341689
51.35,3.341447
51.355,3.341235
51.36,3.341029
51.365,3.34079
51.37,3.340489
51.375,3.340119
51.38,3.33969
51.385,3.339207
51.39,3.3387
51.395,3.338181
51.4,3.337677
51.405,3.337187
51.41,3.336721
51.415,3.336291
51.42,3.335903
51.425,3.335544
51.43,3.3352
51.435,3.334873
51.44,3.33456
51.445,3.334272
51.45,3.333998
51.455,3.333736
51.46,3.333479
51.465,3.333234
51.47,3.332991
51.475,3.33277
51.48,3.332558
51.485,3.332353
51.49,3.332154
51.495,3.331946
51.5,3.331753
51.505,3.331569
51.51,3.331381
51.515,3.331211
51.52,3.331081
51.525,3.331
51.53,3.330962
51.535,3.330956
51.54,3.330963
51.545,3.330931
51.55,3.330843
51.555,3.330726
51.56,3.330614
51.565,3.33053
51.57,3.330481
51.575,3.330462
51.58,3.330464
51.585,3.33048
51.59,3.330542
51.595,3.330654
51.6,3.330785
51.605,3.330901
51.61,3.330984
51.615,3.331054
51.62,3.331152
51.625,3.331302
51.63,3.331515
51.635,3.331785
51.64,3.33207
51.645,3.332349
51.65,3.332611
51.655,3.332861
51.66,3.333132
51.665,3.33345
51.67,3.333844
51.675,3.334311
51.68,3.334836
51.685,3.335373
51.69,3.335892
51.695,3.336368
51.7,3.336797
51.705,3.33719
51.71,3.337578
51.715,3.337961
51.72,3.338342
51.725,3.338723
51.73,3.339081
51.735,3.339414
51.74,3.339713
51.745,3.33999
51.75,3.340236
51.755,3.340473
51.76,3.340694
51.765,3.340914
51.77,3.341135
51.775,3.341371
51.78,3.341607
51.785,3.341839
51.79,3.342071
51.795,3.342313
51.8,3.342565
51.805,3.342836
51.81,3.3431
51.815,3.343317
51.82,3.343465
51.825,3.343545
51.83,3.343603
51.835,3.343684
51.84,3.343784
51.845,3.343881
51.85,3.343957
51.855,3.344005
51.86,3.344026
51.865,3.344029
51.87,3.344021
51.875,3.344011
51.88,3.344002
51.885,3.343997
51.89,3.343995
51.895,3.343995
51.9,3.343997
51.905,3.343998
51.91,3.343999
51.915,3.343968
51.92,3.343873
51.925,3.343696
51.93,3.343453
51.935,3.343161
51.94,3.342865
51.945,3.342574
51.95,3.342316
51.955,3.342085
51.96,3.341871
51.965,3.34166
51.97,3.341418
51.975,3.341108
51.98,3.340705
51.985,3.34022
51.99,3.339676
51.995,3.339108
52,3.338551
52.005,3.338026
52.01,3.33754
52.015,3.337104
52.02,3.336716
52.025,3.336364
52.03,3.336037
52.035,3.335727
52.04,3.335438
52.045,3.335161
52.05,3.334899
52.055,3.334643
52.06,3.334395
52.065,3.334148
52.07,3.333905
52.075,3.333663
52.08,3.333421
52.085,3.333169
52.09,3.33292
52.095,3.332693
52.1,3.332474
52.105,3.332275
52.11,3.332119
52.115,3.331989
52.12,3.331853
52.125,3.331718
52.13,3.331605
52.135,3.331526
52.14,3.331482
52.145,3.331467
52.15,3.331456
52.155,3.331399
52.16,3.331297
52.165,3.33118
52.17,3.331093
52.175,3.331091
52.18,3.331168
52.185,3.331283
52.19,3.331395
52.195,3.331479
52.2,3.331527
52.205,3.331557
52.21,3.331622
52.215,3.331744
52.22,3.331935
52.225,3.332193
52.23,3.332489
52.235,3.332806
52.24,3.333109
52.245,3.333397
52.25,3.333668
52.255,3.333966
52.26,3.334322
52.265,3.334753
52.27,3.335243
52.275,3.335768
52.28,3.336275
52.285,3.336744
52.29,3.337187
52.295,3.337614
52.3,3.338043
52.305,3.338471
52.31,3.338878
52.315,3.339252
52.32,3.339598
52.325,3.339924
52.33,3.340236
52.335,3.340533
52.34,3.340819
52.345,3.341093
52.35,3.341365
52.355,3.341622
52.36,3.34187
52.365,3.342106
52.37,3.342328
52.375,3.34255
52.38,3.34277
52.385,3.343001
52.39,3.343225
52.395,3.343453
52.4,3.343686
52.405,3.343935
52.41,3.344171
52.415,3.34436
52.42,3.344484
52.425,3.344546
52.43,3.344576
52.435,3.344632
52.44,3.344724
52.445,3.344829
52.45,3.344921
52.455,3.344986
52.46,3.345022
52.465,3.345032
52.47,3.345028
52.475,3.345017
52.48,3.345006
52.485,3.344999
52.49,3.344995
52.495,3.344994
52.5,3.344995
52.505,3.344997
52.51,3.344988
52.515,3.344923
52.52,3.344777
52.525,3.344554
52.53,3.344268
52.535,3.343957
52.54,3.343637
52.545,3.343348
52.55,3.343101
52.555,3.34288
52.56,3.342674
52.565,3.342446
52.57,3.34216
52.575,3.341786
52.58,3.34133
52.585,3.340806
52.59,3.340253
52.595,3.339694
52.6,3.339157
52.605,3.338655
52.61,3.338201
52.615,3.337804
52.62,3.337451
52.625,3.33712
52.63,3.336789
52.635,3.33647
52.64,3.336162
52.645,3.335881
52.65,3.335623
52.655,3.335384
52.66,3.335157
52.665,3.334931
52.67,3.334702
52.675,3.334465
52.68,3.334234
52.685,3.333998
52.69,3.33377
52.695,3.333537
52.7,3.333318
52.705,3.333131
52.71,3.332949
52.715,3.332777
52.72,3.332634
52.725,3.332535
52.73,3.33247
52.735,3.33239
52.74,3.332283
52.745,3.33217
52.75,3.332075
52.755,3.33201
52.76,3.331977
52.765,3.331967
52.77,3.331973
52.775,3.332008
52.78,3.332095
52.785,3.332218
52.79,3.332344
52.795,3.332445
52.8,3.332508
52.805,3.332541
52.81,3.332592
52.815,3.332694
52.82,3.332871
52.825,3.333125
52.83,3.333422
52.835,3.333729
52.84,3.334024
52.845,3.334295
52.85,3.334558
52.855,3.334842
52.86,3.335179
52.865,3.335581
52.87,3.336045
52.875,3.336552
52.88,3.33708
52.885,3.3376
52.89,3.338071
52.895,3.338479
52.9,3.338838
52.905,3.339164
52.91,3.33947
52.915,3.339768
52.92,3.340057
52.925,3.340345
52.93,3.340638
52.935,3.340948
52.94,3.341279
52.945,3.341604
52.95,3.341917
52.955,3.342197
52.96,3.342455
52.965,3.342687
52.97,3.342907
52.975,3.34312
52.98,3.343309
52.985,3.343495
52.99,3.343678
52.995,3.343857
53,3.344049
53.005,3.344234
53.01,3.344383
53.015,3.344483
53.02,3.344534
53.025,3.344548
53.03,3.34454
53.035,3.344525
53.04,3.344549
53.045,3.344634
53.05,3.344753
53.055,3.344871
53.06,3.344962
53.065,3.345017
53.07,3.345039
53.075,3.345038
53.08,3.345026
53.085,3.345012
53.09,3.345001
53.095,3.344995
53.1,3.344993
53.105,3.344994
53.11,3.344991
53.115,3.344945
53.12,3.344844
53.125,3.344702
53.13,3.344511
53.135,3.344262
53.14,3.343961
53.145,3.343632
53.15,3.343332
53.155,3.343108
53.16,3.342955
53.165,3.342824
53.17,3.342695
53.175,3.342525
53.18,3.342283
53.185,3.341948
53.19,3.341506
53.195,3.340987
53.2,3.340417
53.205,3.339843
53.21,3.33929
53.215,3.338779
53.22,3.338333
53.225,3.33794
53.23,3.337586
53.235,3.337263
53.24,3.336968
53.245,3.336704
53.25,3.336457
53.255,3.336233
53.26,3.336013
53.265,3.335804
53.27,3.335596
53.275,3.335388
53.28,3.335184
53.285,3.334973
53.29,3.334768
53.295,3.334558
53.3,3.334349
53.305,3.334172
53.31,3.334043
53.315,3.333925
53.32,3.333798
53.325,3.333676
53.33,3.333577
53.335,3.333511
53.34,3.333475
53.345,3.333428
53.35,3.333338
53.355,3.333226
53.36,3.333118
53.365,3.333036
53.37,3.332987
53.375,3.332988
53.38,3.333062
53.385,3.333188
53.39,3.333323
53.395,3.333435
53.4,3.333507
53.405,3.333541
53.41,3.333573
53.415,3.333651
53.42,3.333803
53.425,3.334042
53.43,3.334341
53.435,3.334648
53.44,3.334947
53.445,3.33521
53.45,3.335449
53.455,3.335694
53.46,3.335965
53.465,3.336294
53.47,3.336694
53.475,3.337168
53.48,3.3377
53.485,3.33825
53.49,3.338768
53.495,3.339226
53.5,3.339636
53.505,3.340002
53.51,3.340338
53.515,3.340644
53.52,3.340947
53.525,3.341266
53.53,3.341591
53.535,3.341913
53.54,3.342197
53.545,3.342447
53.55,3.342669
53.555,3.34288
53.56,3.343091
53.565,3.343281
53.57,3.343462
53.575,3.343645
53.58,3.343819
53.585,3.344004
53.59,3.344195
53.595,3.344402
53.6,3.344619
53.605,3.344851
53.61,3.345087
53.615,3.345292
53.62,3.34544
53.625,3.345525
53.63,3.345557
53.635,3.345555
53.64,3.345556
53.645,3.345609
53.65,3.34571
53.655,3.345826
53.66,3.345926
53.665,3.345994
53.67,3.346029
53.675,3.346038
53.68,3.346031
53.685,3.346018
53.69,3.346006
53.695,3.345997
53.7,3.345994
53.705,3.345993
53.71,3.345993
53.715,3.345954
53.72,3.345858
53.725,3.345697
53.73,3.345474
53.735,3.345181
53.74,3.344828
53.745,3.344478
53.75,3.344195
53.755,3.344003
53.76,3.343857
53.765,3.34373
53.77,3.343586
53.775,3.343386
53.78,3.343112
53.785,3.342744
53.79,3.342292
53.795,3.341774
53.8,3.341213
53.805,3.340658
53.81,3.340123
53.815,3.339636
53.82,3.339204
53.825,3.338807
53.83,3.338449
53.835,3.338117
53.84,3.337826
53.845,3.337558
53.85,3.337318
53.855,3.337087
53.86,3.336859
53.865,3.336615
53.87,3.336376
53.875,3.336148
53.88,3.335924
53.885,3.335727
53.89,3.335548
53.895,3.335369
53.9,3.335201
53.905,3.33502
53.91,3.334833
53.915,3.33467
53.92,3.334551
53.925,3.334481
53.93,3.33442
53.935,3.33433
53.94,3.334221
53.945,3.334118
53.95,3.334039
53.955,3.333991
53.96,3.33397
53.965,3.333969
53.97,3.333978
53.975,3.33399
53.98,3.333999
53.985,3.334004
53.99,3.334006
53.995,3.334005
54,3.334025
54.005,3.334101
54.01,3.334219
54.015,3.334357
54.02,3.334534
54.025,3.334765
54.03,3.33504
54.035,3.335348
54.04,3.335637
54.045,3.335866
54.05,3.336051
54.055,3.336236
54.06,3.336453
54.065,3.336722
54.07,3.337057
54.075,3.337471
54.08,3.337952
54.085,3.338463
54.09,3.338981
54.095,3.339468
54.1,3.339912
54.105,3.340322
54.11,3.340708
54.115,3.341082
54.12,3.341463
54.125,3.341842
54.13,3.342203
54.135,3.342533
54.14,3.342833
54.145,3.343101
54.15,3.343332
54.155,3.34355
54.16,3.343744
54.165,3.34393
54.17,3.34412
54.175,3.344298
54.18,3.344486
54.185,3.344675
54.19,3.344839
54.195,3.344992
54.2,3.345151
54.205,3.3453
54.21,3.345419
54.215,3.345538
54.22,3.345672
54.225,3.345805
54.23,3.345914
54.235,3.345988
54.24,3.346026
54.245,3.346036
54.25,3.34603
54.255,3.346017
54.26,3.346005
54.265,3.345997
54.27,3.345994
54.275,3.345993
54.28,3.345995
54.285,3.345997
54.29,3.345999
54.295,3.346001
54.3,3.346001
54.305,3.346001
54.31,3.346001
54.315,3.346
54.32,3.346
54.325,3.345998
54.33,3.345959
54.335,3.345861
54.34,3.345691
54.345,3.345436
54.35,3.345128
54.355,3.344811
54.36,3.344505
54.365,3.344248
54.37,3.344067
54.375,3.343948
54.38,3.343837
54.385,3.343703
54.39,3.343522
54.395,3.343281
54.4,3.342958
54.405,3.342553
54.41,3.342077
54.415,3.341556
54.42,3.341023
54.425,3.340497
54.43,3.340016
54.435,3.339585
54.44,3.339194
54.445,3.338856
54.45,3.338558
54.455,3.338306
54.46,3.338083
