"Time (s)","Position (mm)"
7.71,3.221325
7.715,3.221425
7.72,3.221492
7.725,3.221526
7.73,3.221538
7.735,3.221576
7.74,3.221663
7.745,3.221777
7.75,3.221885
7.755,3.221968
7.76,3.222033
7.765,3.222125
7.77,3.22224
7.775,3.222354
7.78,3.222457
7.785,3.222582
7.79,3.222723
7.795,3.222852
7.8,3.222968
7.805,3.223102
7.81,3.223244
7.815,3.22337
7.82,3.223486
7.825,3.223622
7.83,3.223762
7.835,3.2239
7.84,3.224059
7.845,3.224223
7.85,3.224375
7.855,3.224539
7.86,3.224706
7.865,3.224859
7.87,3.225021
7.875,3.225189
7.88,3.225343
7.885,3.225503
7.89,3.225672
7.895,3.225827
7.9,3.225985
7.905,3.226153
7.91,3.226309
7.915,3.22646
7.92,3.226624
7.925,3.226783
7.93,3.22695
7.935,3.227129
7.94,3.227296
7.945,3.227455
7.95,3.227623
7.955,3.227781
7.96,3.227922
7.965,3.228074
7.97,3.228231
7.975,3.228401
7.98,3.22859
7.985,3.228779
7.99,3.22898
7.995,3.22918
8,3.22937
8.005,3.229565
8.01,3.229748
8.015,3.22992
8.02,3.2301
8.025,3.230279
8.03,3.230477
8.035,3.230675
8.04,3.230844
8.045,3.230963
8.05,3.231028
8.055,3.231051
8.06,3.231058
8.065,3.231107
8.07,3.231202
8.075,3.231314
8.08,3.231415
8.085,3.231486
8.09,3.231524
8.095,3.231536
8.1,3.231531
8.105,3.231519
8.11,3.231507
8.115,3.231519
8.12,3.231592
8.125,3.231709
8.13,3.231835
8.135,3.231938
8.14,3.232005
8.145,3.232036
8.15,3.232041
8.155,3.232043
8.16,3.232095
8.165,3.232195
8.17,3.232312
8.175,3.232416
8.18,3.23252
8.185,3.232647
8.19,3.23278
8.195,3.2329
8.2,3.233033
8.205,3.233182
8.21,3.233323
8.215,3.23344
8.22,3.233566
8.225,3.233705
8.23,3.233836
8.235,3.233946
8.24,3.234069
8.245,3.234207
8.25,3.234338
8.255,3.234453
8.26,3.234585
8.265,3.234728
8.27,3.234857
8.275,3.234972
8.28,3.235104
8.285,3.235244
8.29,3.23539
8.295,3.235559
8.3,3.23573
8.305,3.235878
8.31,3.236019
8.315,3.236169
8.32,3.23631
8.325,3.236423
8.33,3.236526
8.335,3.236649
8.34,3.236779
8.345,3.236893
8.35,3.237009
8.355,3.237147
8.36,3.237286
8.365,3.237417
8.37,3.237565
8.375,3.237721
8.38,3.237861
8.385,3.237998
8.39,3.23815
8.395,3.238296
8.4,3.238417
8.405,3.238537
8.41,3.238674
8.415,3.238808
8.42,3.238929
8.425,3.239067
8.43,3.239215
8.435,3.23935
8.44,3.239454
8.445,3.239558
8.45,3.239681
8.455,3.239807
8.46,3.239912
8.465,3.239985
8.47,3.240027
8.475,3.240085
8.48,3.240181
8.485,3.240294
8.49,3.240398
8.495,3.240474
8.5,3.240518
8.505,3.240558
8.51,3.240636
8.515,3.240744
8.52,3.240855
8.525,3.240945
8.53,3.241003
8.535,3.241052
8.54,3.241134
8.545,3.241245
8.55,3.241356
8.555,3.241445
8.56,3.241503
8.565,3.24153
8.57,3.241539
8.575,3.241581
8.58,3.241672
8.585,3.241787
8.59,3.241895
8.595,3.241974
8.6,3.24202
8.605,3.242036
8.61,3.242038
8.615,3.242074
8.62,3.242163
8.625,3.242279
8.63,3.242389
8.635,3.242496
8.64,3.242625
8.645,3.242763
8.65,3.242886
8.655,3.243011
8.66,3.243154
8.665,3.243296
8.67,3.243423
8.675,3.243565
8.68,3.243717
8.685,3.243856
8.69,3.244004
8.695,3.244164
8.7,3.244314
8.705,3.244453
8.71,3.244607
8.715,3.244759
8.72,3.244898
8.725,3.245051
8.73,3.24521
8.735,3.245351
8.74,3.245478
8.745,3.245619
8.75,3.245763
8.755,3.245885
8.76,3.245978
8.765,3.246079
8.77,3.2462
8.775,3.246323
8.78,3.246428
8.785,3.246545
8.79,3.246682
8.795,3.246816
8.8,3.246929
8.805,3.247049
8.81,3.247186
8.815,3.247319
8.82,3.247429
8.825,3.247543
8.83,3.247676
8.835,3.247809
8.84,3.247921
8.845,3.248039
8.85,3.248176
8.855,3.248311
8.86,3.248423
8.865,3.248537
8.87,3.248671
8.875,3.248804
8.88,3.248918
8.885,3.249039
8.89,3.249178
8.895,3.249313
8.9,3.249423
8.905,3.249505
8.91,3.249602
8.915,3.249721
8.92,3.249839
8.925,3.249934
8.93,3.250012
8.935,3.250113
8.94,3.250235
8.945,3.250352
8.95,3.250445
8.955,3.250507
8.96,3.250581
8.965,3.250686
8.97,3.250802
8.975,3.250905
8.98,3.250979
8.985,3.25104
8.99,3.25113
8.995,3.251244
9,3.251357
9.005,3.251446
9.01,3.251506
9.015,3.251572
9.02,3.251671
9.025,3.251787
9.03,3.251893
9.035,3.251974
9.04,3.252061
9.045,3.252175
9.05,3.252298
9.055,3.252405
9.06,3.252491
9.065,3.252596
9.07,3.252721
9.075,3.252842
9.08,3.25294
9.085,3.253035
9.09,3.253154
9.095,3.253281
9.1,3.253393
9.105,3.253481
9.11,3.253581
9.115,3.253703
9.12,3.253826
9.125,3.253927
9.13,3.254015
9.135,3.254127
9.14,3.254254
9.145,3.25437
9.15,3.254461
9.155,3.254554
9.16,3.254673
9.165,3.254798
9.17,3.254905
9.175,3.254995
9.18,3.255106
9.185,3.255233
9.19,3.255354
9.195,3.255463
9.2,3.255592
9.205,3.255733
9.21,3.25586
9.215,3.255956
9.22,3.256035
9.225,3.256138
9.23,3.256257
9.235,3.256369
9.24,3.256461
9.245,3.256565
9.25,3.256692
9.255,3.256819
9.26,3.256925
9.265,3.257028
9.27,3.257154
9.275,3.257285
9.28,3.257398
9.285,3.257478
9.29,3.257549
9.295,3.257649
9.3,3.257766
9.305,3.257876
9.31,3.257959
9.315,3.258015
9.32,3.258085
9.325,3.258189
9.33,3.258305
9.335,3.258407
9.34,3.25848
9.345,3.258521
9.35,3.258567
9.355,3.258652
9.36,3.258763
9.365,3.258872
9.37,3.258957
9.375,3.259009
9.38,3.259032
9.385,3.259046
9.39,3.259102
9.395,3.259203
9.4,3.259318
9.405,3.259419
9.41,3.259489
9.415,3.259526
9.42,3.259537
9.425,3.259531
9.43,3.259519
9.435,3.259526
9.44,3.259594
9.445,3.259707
9.45,3.259831
9.455,3.259934
9.46,3.260002
9.465,3.260035
9.47,3.260041
9.475,3.260031
9.48,3.260018
9.485,3.260041
9.49,3.260125
9.495,3.260244
9.5,3.260364
9.505,3.260458
9.51,3.260523
9.515,3.260606
9.52,3.260715
9.525,3.260829
9.53,3.260925
9.535,3.261007
9.54,3.261112
9.545,3.261237
9.55,3.261357
9.555,3.261485
9.56,3.261634
9.565,3.261783
9.57,3.261915
9.575,3.262059
9.58,3.262211
9.585,3.262348
9.59,3.262472
9.595,3.262613
9.6,3.262757
9.605,3.262883
9.61,3.263004
9.615,3.263144
9.62,3.263286
9.625,3.263442
9.63,3.263617
9.635,3.263784
9.64,3.263916
9.645,3.26403
9.65,3.264156
9.655,3.264285
9.66,3.264396
9.665,3.264493
9.67,3.264611
9.675,3.264744
9.68,3.264865
9.685,3.264957
9.69,3.265015
9.695,3.265085
9.7,3.265186
9.705,3.265301
9.71,3.265403
9.715,3.265477
9.72,3.265519
9.725,3.265533
9.73,3.26553
9.735,3.26552
9.74,3.265512
9.745,3.265551
9.75,3.265649
9.755,3.265773
9.76,3.265889
9.765,3.265975
9.77,3.266024
9.775,3.266051
9.78,3.26611
9.785,3.266207
9.79,3.266319
9.795,3.266417
9.8,3.266486
9.805,3.266524
9.81,3.266557
9.815,3.266632
9.82,3.266739
9.825,3.266851
9.83,3.266942
9.835,3.267008
9.84,3.26709
9.845,3.267201
9.85,3.267319
9.855,3.267419
9.86,3.267489
9.865,3.267564
9.87,3.26767
9.875,3.267788
9.88,3.267895
9.885,3.267989
9.89,3.268105
9.895,3.268237
9.9,3.268359
9.905,3.268453
9.91,3.268536
9.915,3.268644
9.92,3.268766
9.925,3.268878
9.93,3.268979
9.935,3.269102
9.94,3.269238
9.945,3.269363
9.95,3.269456
9.955,3.269522
9.96,3.269608
9.965,3.269719
9.97,3.269834
9.975,3.269936
9.98,3.270057
9.985,3.270197
9.99,3.27033
9.995,3.270441
10,3.270559
10.005,3.270694
10.01,3.270825
10.015,3.270933
10.02,3.271047
10.025,3.271181
10.03,3.271313
10.035,3.271421
10.04,3.271515
10.045,3.27163
10.05,3.271758
10.055,3.271874
10.06,3.271961
10.065,3.272041
10.07,3.272148
10.075,3.27227
10.08,3.272381
10.085,3.272464
10.09,3.272539
10.095,3.272641
10.1,3.272761
10.105,3.272873
10.11,3.272959
10.115,3.273011
10.12,3.273032
10.125,3.273033
10.13,3.273023
10.135,3.273011
10.14,3.273001
10.145,3.272995
10.15,3.272994
10.155,3.272994
10.16,3.272998
10.165,3.273035
10.17,3.273128
10.175,3.273252
10.18,3.273372
10.185,3.273463
10.19,3.273518
10.195,3.273539
10.2,3.273538
10.205,3.273526
10.21,3.273512
10.215,3.273501
10.22,3.273494
10.225,3.273493
10.23,3.273494
10.235,3.273496
10.24,3.273498
10.245,3.2735
10.25,3.273501
10.255,3.273504
10.26,3.273547
10.265,3.273645
10.27,3.273769
10.275,3.273886
10.28,3.273972
10.285,3.274023
10.29,3.274073
10.295,3.274158
10.3,3.274268
10.305,3.274375
10.31,3.274472
10.315,3.274593
10.32,3.274729
10.325,3.274857
10.33,3.274983
10.335,3.27513
10.34,3.275276
10.345,3.275399
10.35,3.275501
10.355,3.27562
10.36,3.27575
10.365,3.275869
10.37,3.27596
10.375,3.276054
10.38,3.276172
10.385,3.276297
10.39,3.276407
10.395,3.27652
10.4,3.276654
10.405,3.276791
10.41,3.276911
10.415,3.277038
10.42,3.277182
10.425,3.27732
10.43,3.277457
10.435,3.277613
10.44,3.277768
10.445,3.277901
10.45,3.27804
10.455,3.27819
10.46,3.278328
10.465,3.278451
10.47,3.278588
10.475,3.278734
10.48,3.278863
10.485,3.278958
10.49,3.279022
10.495,3.2791
10.5,3.279207
10.505,3.279321
10.51,3.279419
10.515,3.279487
10.52,3.279523
10.525,3.279533
10.53,3.279529
10.535,3.279517
10.54,3.279506
10.545,3.279499
10.55,3.279523
10.555,3.279609
10.56,3.279732
10.565,3.279855
10.57,3.279953
10.575,3.280013
10.58,3.280039
10.585,3.28004
10.59,3.280029
10.595,3.280014
10.6,3.280002
10.605,3.279995
10.61,3.279993
10.615,3.279993
10.62,3.279996
10.625,3.279998
10.63,3.28
10.635,3.280001
10.64,3.280001
10.645,3.280001
10.65,3.280001
10.655,3.28
10.66,3.28
10.665,3.28
10.67,3.28
10.675,3.28
10.68,3.28
10.685,3.28
10.69,3.280002
10.695,3.280039
10.7,3.280133
10.705,3.280257
10.71,3.280375
10.715,3.280465
10.72,3.280519
10.725,3.280539
10.73,3.280539
10.735,3.280562
10.74,3.28064
10.745,3.280752
10.75,3.280879
10.755,3.281037
10.76,3.281207
10.765,3.281377
10.77,3.281561
10.775,3.281747
10.78,3.281949
10.785,3.282154
10.79,3.282341
10.795,3.282529
10.8,3.282711
10.805,3.28287
10.81,3.283033
10.815,3.283198
10.82,3.283343
10.825,3.283475
10.83,3.283621
10.835,3.283767
10.84,3.28389
10.845,3.28398
10.85,3.284075
10.855,3.284192
10.86,3.284313
10.865,3.284415
10.87,3.284486
10.875,3.284542
10.88,3.284628
10.885,3.28474
10.89,3.284852
10.895,3.284943
10.9,3.285006
10.905,3.285083
10.91,3.28519
10.915,3.285308
10.92,3.28541
10.925,3.285482
10.93,3.285542
10.935,3.285632
10.94,3.285746
10.945,3.285858
10.95,3.285949
10.955,3.286043
10.96,3.286163
10.965,3.28629
10.97,3.286401
10.975,3.286479
10.98,3.286521
10.985,3.286535
10.99,3.286532
10.995,3.28652
11,3.286532
11.005,3.286605
11.01,3.28672
11.015,3.286842
11.02,3.286942
11.025,3.287006
11.03,3.287036
11.035,3.28704
11.04,3.28703
11.045,3.287016
11.05,3.287003
11.055,3.286996
11.06,3.286993
11.065,3.286993
11.07,3.286995
11.075,3.286998
11.08,3.287
11.085,3.287001
11.09,3.287001
11.095,3.287014
11.1,3.287081
11.105,3.287194
11.11,3.287318
11.115,3.287425
11.12,3.287496
11.125,3.287532
11.13,3.287541
11.135,3.287532
11.14,3.287518
11.145,3.287505
11.15,3.287497
11.155,3.287493
11.16,3.287521
11.165,3.287608
11.17,3.287731
11.175,3.287855
11.18,3.287953
11.185,3.288013
11.19,3.288049
11.195,3.288113
11.2,3.288212
11.205,3.288323
11.21,3.28842
11.215,3.28852
11.22,3.288645
11.225,3.288778
11.23,3.288895
11.235,3.289011
11.24,3.289147
11.245,3.289286
11.25,3.289402
11.255,3.289494
11.26,3.289603
11.265,3.289728
11.27,3.289848
11.275,3.28995
11.28,3.290066
11.285,3.290201
11.29,3.290331
11.295,3.290439
11.3,3.290557
11.305,3.290692
11.31,3.290825
11.315,3.290966
11.32,3.291127
11.325,3.291284
11.33,3.291428
11.335,3.291584
11.34,3.291742
11.345,3.291881
11.35,3.292027
11.355,3.292183
11.36,3.292327
11.365,3.292436
11.37,3.292505
11.375,3.292535
11.38,3.292539
11.385,3.292529
11.39,3.292514
11.395,3.292502
11.4,3.292495
11.405,3.292492
11.41,3.292493
11.415,3.292495
11.42,3.292498
11.425,3.2925
11.43,3.29252
11.435,3.292595
11.44,3.292712
11.445,3.292836
11.45,3.292937
11.455,3.293004
11.46,3.293035
11.465,3.29304
11.47,3.29303
11.475,3.293016
11.48,3.293004
11.485,3.292996
11.49,3.292993
11.495,3.292993
11.5,3.292995
11.505,3.292998
11.51,3.293
11.515,3.293001
11.52,3.293001
11.525,3.293001
11.53,3.293001
11.535,3.293
11.54,3.293
11.545,3.293
11.55,3.293
11.555,3.293
11.56,3.293
11.565,3.293
11.57,3.293
11.575,3.293
11.58,3.293
11.585,3.293004
11.59,3.293051
11.595,3.293152
11.6,3.293277
11.605,3.293392
11.61,3.293489
11.615,3.293602
11.62,3.293731
11.625,3.293852
11.63,3.293954
11.635,3.29407
11.64,3.294205
11.645,3.294344
11.65,3.294508
11.655,3.294687
11.66,3.294888
11.665,3.295101
11.67,3.295293
11.675,3.295466
11.68,3.295639
11.685,3.295796
11.69,3.295923
11.695,3.296052
11.7,3.296193
11.705,3.296326
11.71,3.296439
11.715,3.296564
11.72,3.296703
11.725,3.296835
11.73,3.296941
11.735,3.297047
11.74,3.297174
11.745,3.297303
11.75,3.297411
11.755,3.297496
11.76,3.297597
11.765,3.297719
11.77,3.297839
11.775,3.297936
11.78,3.297998
11.785,3.298029
11.79,3.298035
11.795,3.298039
11.8,3.298093
11.805,3.298194
11.81,3.298313
11.815,3.298417
11.82,3.298489
11.825,3.298528
11.83,3.298539
11.835,3.298532
11.84,3.298519
11.845,3.298507
11.85,3.298498
11.855,3.298494
11.86,3.298493
11.865,3.298495
11.87,3.298497
11.875,3.298499
11.88,3.298501
11.885,3.298501
11.89,3.298501
11.895,3.298501
11.9,3.2985
11.905,3.2985
11.91,3.2985
11.915,3.2985
11.92,3.2985
11.925,3.2985
11.93,3.2985
11.935,3.2985
11.94,3.2985
11.945,3.2985
11.95,3.298519
11.955,3.298594
11.96,3.298711
11.965,3.298835
11.97,3.298937
11.975,3.299004
11.98,3.299035
11.985,3.29904
11.99,3.299031
11.995,3.299034
12,3.299096
12.005,3.299204
12.01,3.299326
12.015,3.299457
12.02,3.299611
12.025,3.299766
12.03,3.299896
12.035,3.299999
12.04,3.300115
12.045,3.300244
12.05,3.300362
12.055,3.300454
12.06,3.300552
12.065,3.300673
12.07,3.3008
12.075,3.300922
12.08,3.301067
12.085,3.301221
12.09,3.301359
12.095,3.301467
12.1,3.301583
12.105,3.301713
12.11,3.301838
12.115,3.301949
12.12,3.302079
12.125,3.302222
12.13,3.302353
12.135,3.302477
12.14,3.302619
12.145,3.302764
12.15,3.302899
12.155,3.303049
12.16,3.303208
12.165,3.303349
12.17,3.303456
12.175,3.303558
12.18,3.303679
12.185,3.303803
12.19,3.303909
12.195,3.303982
12.2,3.304021
12.205,3.304034
12.21,3.304029
12.215,3.304018
12.22,3.304007
12.225,3.303998
12.23,3.303994
12.235,3.303994
12.24,3.303995
12.245,3.303997
12.25,3.303999
12.255,3.304
12.26,3.304001
12.265,3.304001
12.27,3.304001
12.275,3.304
12.28,3.304
12.285,3.304
12.29,3.304
12.295,3.304014
12.3,3.304082
12.305,3.304196
12.31,3.304321
12.315,3.304427
12.32,3.304498
12.325,3.304533
12.33,3.304541
12.335,3.304532
12.34,3.304518
12.345,3.304505
12.35,3.304497
12.355,3.304493
12.36,3.304493
12.365,3.304495
12.37,3.304497
12.375,3.304499
12.38,3.304501
12.385,3.304501
12.39,3.304502
12.395,3.304531
12.4,3.304617
12.405,3.304739
12.41,3.30486
12.415,3.304955
12.42,3.305013
12.425,3.305038
12.43,3.305039
12.435,3.305047
12.44,3.305109
12.445,3.305215
12.45,3.305332
12.455,3.305432
12.46,3.305498
12.465,3.305553
12.47,3.305638
12.475,3.305749
12.48,3.305859
12.485,3.305947
12.49,3.306005
12.495,3.306071
12.5,3.306171
12.505,3.306287
12.51,3.306393
12.515,3.306479
12.52,3.306582
12.525,3.306707
12.53,3.306831
12.535,3.306931
12.54,3.307
12.545,3.307075
12.55,3.30718
12.555,3.307297
12.56,3.307401
12.565,3.307476
12.57,3.307519
12.575,3.307557
12.58,3.307635
12.585,3.307743
12.59,3.307855
12.595,3.307945
12.6,3.308026
12.605,3.308132
12.61,3.308256
12.615,3.308371
12.62,3.308458
12.625,3.308516
12.63,3.30859
12.635,3.308695
12.64,3.30881
12.645,3.308911
12.65,3.308989
12.655,3.309082
12.66,3.3092
12.665,3.309321
12.67,3.309423
12.675,3.309491
12.68,3.309526
12.685,3.309535
12.69,3.309529
12.695,3.309517
12.7,3.309517
12.705,3.309576
12.71,3.309685
12.715,3.30981
12.72,3.309918
12.725,3.309993
12.73,3.310032
12.735,3.310041
12.74,3.310034
12.745,3.31002
12.75,3.310006
12.755,3.309997
12.76,3.309993
12.765,3.309993
12.77,3.309995
12.775,3.309997
12.78,3.309999
12.785,3.310001
12.79,3.310001
12.795,3.310001
12.8,3.310001
12.805,3.31
12.81,3.31
12.815,3.31
12.82,3.31
12.825,3.31
12.83,3.31
12.835,3.31
12.84,3.31
12.845,3.31
12.85,3.31
12.855,3.310015
12.86,3.310086
12.865,3.310201
12.87,3.310326
12.875,3.31043
12.88,3.3105
12.885,3.310534
12.89,3.31054
12.895,3.310532
12.9,3.310518
12.905,3.310529
12.91,3.310603
12.915,3.310719
12.92,3.310842
12.925,3.310942
12.93,3.311014
12.935,3.3111
12.94,3.311211
12.945,3.311327
12.95,3.311424
12.955,3.311495
12.96,3.311578
12.965,3.31169
12.97,3.31181
12.975,3.311913
12.98,3.311997
12.985,3.312103
12.99,3.312228
12.995,3.312348
13,3.312444
13.005,3.312533
13.01,3.312648
13.015,3.312774
13.02,3.312886
13.025,3.312969
13.03,3.313036
13.035,3.31313
13.04,3.313246
13.045,3.313374
13.05,3.313534
13.055,3.313705
13.06,3.313856
13.065,3.313975
13.07,3.314099
13.075,3.314232
13.08,3.314354
13.085,3.314447
13.09,3.314505
13.095,3.31453
13.1,3.314533
13.105,3.314524
13.11,3.314512
13.115,3.314519
13.12,3.314585
13.125,3.314699
13.13,3.314825
13.135,3.31493
13.14,3.315
13.145,3.315034
13.15,3.315041
13.155,3.315032
13.16,3.315018
13.165,3.315005
13.17,3.314996
13.175,3.314993
13.18,3.314993
13.185,3.314995
13.19,3.314997
13.195,3.315
13.2,3.315001
13.205,3.315001
13.21,3.315001
13.215,3.315001
13.22,3.315
13.225,3.315
13.23,3.315
13.235,3.315
13.24,3.315
13.245,3.315
13.25,3.315
13.255,3.315
13.26,3.315
13.265,3.315
13.27,3.315
13.275,3.315
13.28,3.315
13.285,3.315
13.29,3.315
13.295,3.315
13.3,3.315
13.305,3.315
13.31,3.315
13.315,3.315
13.32,3.315015
13.325,3.315084
13.33,3.315198
13.335,3.315323
13.34,3.315428
13.345,3.315499
13.35,3.315533
13.355,3.315541
13.36,3.315532
13.365,3.315518
13.37,3.315505
13.375,3.315497
13.38,3.315493
13.385,3.315493
13.39,3.315495
13.395,3.315497
13.4,3.315513
13.405,3.315581
13.41,3.315694
13.415,3.31582
13.42,3.315926
13.425,3.315997
13.43,3.316036
13.435,3.316088
13.44,3.316179
13.445,3.31629
13.45,3.316394
13.455,3.316504
13.46,3.31664
13.465,3.31678
13.47,3.316929
13.475,3.317098
13.48,3.317264
13.485,3.317404
13.49,3.317544
13.495,3.317693
13.5,3.31783
13.505,3.317936
13.51,3.318037
13.515,3.318158
13.52,3.318286
13.525,3.318396
13.53,3.318486
13.535,3.318592
13.54,3.318718
13.545,3.31884
13.55,3.318938
13.555,3.319001
13.56,3.319062
13.565,3.319157
13.57,3.319271
13.575,3.319379
13.58,3.319461
13.585,3.319516
13.59,3.319587
13.595,3.319691
13.6,3.319807
13.605,3.319909
13.61,3.319981
13.615,3.320021
13.62,3.320034
13.625,3.32003
13.63,3.320019
13.635,3.320007
13.64,3.319999
13.645,3.319994
13.65,3.319994
13.655,3.319995
13.66,3.319997
13.665,3.319999
13.67,3.32
13.675,3.320001
13.68,3.320001
13.685,3.320001
13.69,3.32
13.695,3.32
13.7,3.32
13.705,3.32
13.71,3.32
13.715,3.32
13.72,3.32
13.725,3.32
13.73,3.32
13.735,3.32
13.74,3.32
13.745,3.320006
13.75,3.32006
13.755,3.320166
13.76,3.320292
13.765,3.320404
13.77,3.320484
13.775,3.320527
13.78,3.320541
13.785,3.320535
13.79,3.320522
13.795,3.320509
13.8,3.320535
13.805,3.320622
13.81,3.320744
13.815,3.320865
13.82,3.320959
13.825,3.321016
13.83,3.321061
13.835,3.321139
13.84,3.321246
13.845,3.321355
13.85,3.321443
13.855,3.321503
13.86,3.321568
13.865,3.321666
13.87,3.321782
13.875,3.321889
13.88,3.321969
13.885,3.322023
13.89,3.322099
13.895,3.322205
13.9,3.322321
13.905,3.322419
13.91,3.322488
13.915,3.322532
13.92,3.322602
13.925,3.322705
13.93,3.322819
13.935,3.322918
13.94,3.322987
13.945,3.323024
13.95,3.323035
13.955,3.323034
13.96,3.32307
13.965,3.32316
13.97,3.323277
13.975,3.323388
13.98,3.323472
13.985,3.32352
13.99,3.323538
13.995,3.323535
14,3.323524
14.005,3.323532
14.01,3.3236
14.015,3.323713
14.02,3.323835
14.025,3.323936
14.03,3.324003
14.035,3.324035
14.04,3.32404
14.045,3.324031
14.05,3.324017
14.055,3.324005
14.06,3.324025
14.065,3.324108
14.07,3.324229
14.075,3.324353
14.08,3.324451
14.085,3.324512
14.09,3.324539
14.095,3.32454
14.1,3.324529
14.105,3.324514
14.11,3.324502
14.115,3.324495
14.12,3.324493
14.125,3.324498
14.13,3.324549
14.135,3.324654
14.14,3.324782
14.145,3.324897
14.15,3.32498
14.155,3.325026
14.16,3.325041
14.165,3.325036
14.17,3.325023
14.175,3.325009
14.18,3.324999
14.185,3.324994
14.19,3.324993
14.195,3.324994
14.2,3.324997
14.205,3.32501
14.21,3.325075
14.215,3.325187
14.22,3.325312
14.225,3.32542
14.23,3.325494
14.235,3.325531
14.24,3.325541
14.245,3.325533
14.25,3.325519
14.255,3.325506
14.26,3.325497
14.265,3.325493
14.27,3.325493
14.275,3.325495
14.28,3.325497
14.285,3.325499
14.29,3.325501
14.295,3.325501
14.3,3.325505
14.305,3.32555
14.31,3.32565
14.315,3.325774
14.32,3.32589
14.325,3.325975
14.33,3.326023
14.335,3.32604
14.34,3.326037
14.345,3.326024
14.35,3.32601
14.355,3.325999
14.36,3.325994
14.365,3.325997
14.37,3.326048
14.375,3.326153
14.38,3.32628
14.385,3.326397
14.39,3.32648
14.395,3.326526
14.4,3.326548
14.405,3.326597
14.41,3.326689
14.415,3.3268
14.42,3.326903
14.425,3.326978
14.43,3.327026
14.435,3.327093
14.44,3.327195
14.445,3.32731
14.45,3.327411
