Time (s),Position (mm)
7.73,3.237811
7.735,3.237912
7.74,3.237988
7.745,3.238078
7.75,3.238193
7.755,3.238315
7.76,3.238422
7.765,3.238543
7.77,3.238683
7.775,3.238819
7.78,3.238936
7.785,3.239065
7.79,3.239207
7.795,3.23934
7.8,3.239458
7.805,3.239593
7.81,3.239737
7.815,3.239865
7.82,3.239969
7.825,3.240087
7.83,3.24022
7.835,3.240353
7.84,3.240509
7.845,3.240679
7.85,3.240833
7.855,3.240962
7.86,3.241099
7.865,3.241241
7.87,3.241369
7.875,3.241505
7.88,3.241657
7.885,3.241809
7.89,3.241979
7.895,3.242159
7.9,3.242335
7.905,3.242522
7.91,3.242715
7.915,3.242926
7.92,3.243141
7.925,3.243325
7.93,3.243489
7.935,3.243652
7.94,3.243801
7.945,3.243917
7.95,3.243992
7.955,3.244057
7.96,3.24415
7.965,3.244263
7.97,3.244372
7.975,3.244456
7.98,3.244508
7.985,3.244531
7.99,3.244535
7.995,3.24457
8,3.244656
8.005,3.244771
8.01,3.244882
8.015,3.244966
8.02,3.245017
8.025,3.24505
8.03,3.245117
8.035,3.24522
8.04,3.245332
8.045,3.245427
8.05,3.245493
8.055,3.245526
8.06,3.245555
8.065,3.245626
8.07,3.245733
8.075,3.245845
8.08,3.245938
8.085,3.246013
8.09,3.24611
8.095,3.246229
8.1,3.246346
8.105,3.24644
8.11,3.246529
8.115,3.246642
8.12,3.246768
8.125,3.246882
8.13,3.246986
8.135,3.247111
8.14,3.247247
8.145,3.247375
8.15,3.247515
8.155,3.247671
8.16,3.247818
8.165,3.247959
8.17,3.248116
8.175,3.248269
8.18,3.248406
8.185,3.248553
8.19,3.248708
8.195,3.248848
8.2,3.248982
8.205,3.249131
8.21,3.249278
8.215,3.249409
8.22,3.249552
8.225,3.249705
8.23,3.249849
8.235,3.250007
8.24,3.250176
8.245,3.250331
8.25,3.250488
8.255,3.250656
8.26,3.250811
8.265,3.250967
8.27,3.251135
8.275,3.251293
8.28,3.251445
8.285,3.251609
8.29,3.251768
8.295,3.251905
8.3,3.252047
8.305,3.252198
8.31,3.252336
8.315,3.252441
8.32,3.252506
8.325,3.252549
8.33,3.252621
8.335,3.252726
8.34,3.252837
8.345,3.25293
8.35,3.252994
8.355,3.253034
8.36,3.253099
8.365,3.253201
8.37,3.253315
8.375,3.253415
8.38,3.253485
8.385,3.253523
8.39,3.253535
8.395,3.25353
8.4,3.253518
8.405,3.253515
8.41,3.253566
8.415,3.25367
8.42,3.253795
8.425,3.253907
8.43,3.253986
8.435,3.254029
8.44,3.254041
8.445,3.254037
8.45,3.254059
8.455,3.254138
8.46,3.254252
8.465,3.254367
8.47,3.254459
8.475,3.254553
8.48,3.254671
8.485,3.254796
8.49,3.25491
8.495,3.25504
8.5,3.255187
8.505,3.255327
8.51,3.255459
8.515,3.255607
8.52,3.255758
8.525,3.255889
8.53,3.256024
8.535,3.256173
8.54,3.256314
8.545,3.256433
8.55,3.256561
8.555,3.256702
8.56,3.256835
8.565,3.25696
8.57,3.257103
8.575,3.257251
8.58,3.257379
8.585,3.257478
8.59,3.257588
8.595,3.257715
8.6,3.257844
8.605,3.257997
8.61,3.258166
8.615,3.258322
8.62,3.258442
8.625,3.258549
8.63,3.258671
8.635,3.258796
8.64,3.258902
8.645,3.258989
8.65,3.259095
8.655,3.259221
8.66,3.259343
8.665,3.259448
8.67,3.259567
8.675,3.259704
8.68,3.259836
8.685,3.259977
8.69,3.260137
8.695,3.260291
8.7,3.260419
8.705,3.260549
8.71,3.26069
8.715,3.260824
8.72,3.260938
8.725,3.261063
8.73,3.261203
8.735,3.261335
8.74,3.261447
8.745,3.26157
8.75,3.261708
8.755,3.261838
8.76,3.261944
8.765,3.262057
8.77,3.262188
8.775,3.262318
8.78,3.262423
8.785,3.262493
8.79,3.262528
8.795,3.262536
8.8,3.262529
8.805,3.262516
8.81,3.262527
8.815,3.262599
8.82,3.262715
8.825,3.262838
8.83,3.262939
8.835,3.263005
8.84,3.263036
8.845,3.26304
8.85,3.263031
8.855,3.26302
8.86,3.263054
8.865,3.263147
8.87,3.263269
8.875,3.263385
8.88,3.263472
8.885,3.263539
8.89,3.26363
8.895,3.263743
8.9,3.263855
8.905,3.263944
8.91,3.264005
8.915,3.264076
8.92,3.26418
8.925,3.264297
8.93,3.264401
8.935,3.264477
8.94,3.264536
8.945,3.264624
8.95,3.264737
8.955,3.26485
8.96,3.264942
8.965,3.265003
8.97,3.265071
8.975,3.265171
8.98,3.265288
8.985,3.265394
8.99,3.265476
8.995,3.265569
9,3.265687
9.005,3.265811
9.01,3.265915
9.015,3.265999
9.02,3.266103
9.025,3.266226
9.03,3.266346
9.035,3.266441
9.04,3.266531
9.045,3.266645
9.05,3.266771
9.055,3.266884
9.06,3.266975
9.065,3.267081
9.07,3.267207
9.075,3.267332
9.08,3.267432
9.085,3.267522
9.09,3.267635
9.095,3.267762
9.1,3.267877
9.105,3.267966
9.11,3.268064
9.115,3.268185
9.12,3.26831
9.125,3.268415
9.13,3.268488
9.135,3.268558
9.14,3.268659
9.145,3.268776
9.15,3.268884
9.155,3.268966
9.16,3.269019
9.165,3.26909
9.17,3.269193
9.175,3.269309
9.18,3.26941
9.185,3.269482
9.19,3.26953
9.195,3.269601
9.2,3.269706
9.205,3.26982
9.21,3.269919
9.215,3.26999
9.22,3.270069
9.225,3.270177
9.23,3.270296
9.235,3.270401
9.24,3.270477
9.245,3.27054
9.25,3.270632
9.255,3.270747
9.26,3.270859
9.265,3.270948
9.27,3.271008
9.275,3.271076
9.28,3.271178
9.285,3.271294
9.29,3.271399
9.295,3.271478
9.3,3.271567
9.305,3.271683
9.31,3.271805
9.315,3.27191
9.32,3.271999
9.325,3.272109
9.33,3.272236
9.335,3.272356
9.34,3.27245
9.345,3.272539
9.35,3.272653
9.355,3.272779
9.36,3.27289
9.365,3.272979
9.37,3.273082
9.375,3.273207
9.38,3.273331
9.385,3.273431
9.39,3.273522
9.395,3.273637
9.4,3.273764
9.405,3.273879
9.41,3.273971
9.415,3.274076
9.42,3.274202
9.425,3.274327
9.43,3.274429
9.435,3.274498
9.44,3.274574
9.445,3.27468
9.45,3.274797
9.455,3.274902
9.46,3.274977
9.465,3.275035
9.47,3.275121
9.475,3.275234
9.48,3.275348
9.485,3.27544
9.49,3.275503
9.495,3.275573
9.5,3.275676
9.505,3.275793
9.51,3.275898
9.515,3.275975
9.52,3.276033
9.525,3.27612
9.53,3.276232
9.535,3.276346
9.54,3.276439
9.545,3.276501
9.55,3.27657
9.555,3.276672
9.56,3.276788
9.565,3.276894
9.57,3.276972
9.575,3.27703
9.58,3.277114
9.585,3.277225
9.59,3.277339
9.595,3.277434
9.6,3.277504
9.605,3.277593
9.61,3.277708
9.615,3.277826
9.62,3.277925
9.625,3.277993
9.63,3.278059
9.635,3.278156
9.64,3.278272
9.645,3.278381
9.65,3.278464
9.655,3.278545
9.66,3.278654
9.665,3.278776
9.67,3.278887
9.675,3.278969
9.68,3.279039
9.685,3.279138
9.69,3.279256
9.695,3.279368
9.7,3.279455
9.705,3.27953
9.71,3.279631
9.715,3.279752
9.72,3.279866
9.725,3.279954
9.73,3.280012
9.735,3.280084
9.74,3.280188
9.745,3.280303
9.75,3.280406
9.755,3.280479
9.76,3.28052
9.765,3.280534
9.77,3.28053
9.775,3.280519
9.78,3.280509
9.785,3.280539
9.79,3.28063
9.795,3.280753
9.8,3.280873
9.805,3.280964
9.81,3.281018
9.815,3.28104
9.82,3.281039
9.825,3.281026
9.83,3.281013
9.835,3.281033
9.84,3.281116
9.845,3.281236
9.85,3.281358
9.855,3.281454
9.86,3.281513
9.865,3.281539
9.87,3.28154
9.875,3.281528
9.88,3.281528
9.885,3.281586
9.89,3.281693
9.895,3.281816
9.9,3.281922
9.905,3.281994
9.91,3.282044
9.915,3.282119
9.92,3.282224
9.925,3.282335
9.93,3.282429
9.935,3.282493
9.94,3.282543
9.945,3.282625
9.95,3.282736
9.955,3.282849
9.96,3.282947
9.965,3.283061
9.97,3.283195
9.975,3.283326
9.98,3.283437
9.985,3.283557
9.99,3.283695
9.995,3.283826
10,3.283935
10.005,3.284049
10.01,3.284182
10.015,3.284314
10.02,3.284422
10.025,3.28453
10.03,3.284658
10.035,3.28479
10.04,3.284904
10.045,3.285015
10.05,3.285147
10.055,3.285283
10.06,3.285398
10.065,3.285495
10.07,3.285611
10.075,3.28574
10.08,3.28586
10.085,3.285961
10.09,3.286077
10.095,3.286211
10.1,3.286338
10.105,3.286438
10.11,3.286507
10.115,3.286585
10.12,3.286692
10.125,3.286809
10.13,3.28691
10.135,3.286982
10.14,3.287021
10.145,3.287054
10.15,3.287128
10.155,3.287234
10.16,3.287347
10.165,3.287439
10.17,3.2875
10.175,3.287531
10.18,3.28757
10.185,3.287653
10.19,3.287764
10.195,3.287873
10.2,3.287958
10.205,3.28801
10.21,3.288033
10.215,3.288035
10.22,3.288058
10.225,3.288136
10.23,3.288248
10.235,3.288362
10.24,3.288453
10.245,3.28851
10.25,3.288535
10.255,3.288537
10.26,3.288527
10.265,3.288513
10.27,3.288502
10.275,3.288496
10.28,3.288493
10.285,3.288494
10.29,3.288496
10.295,3.288498
10.3,3.2885
10.305,3.288515
10.31,3.288585
10.315,3.288699
10.32,3.288824
10.325,3.288929
10.33,3.288999
10.335,3.289033
10.34,3.28904
10.345,3.289032
10.35,3.289018
10.355,3.289005
10.36,3.288997
10.365,3.289014
10.37,3.289091
10.375,3.289211
10.38,3.289337
10.385,3.28944
10.39,3.289523
10.395,3.289627
10.4,3.289747
10.405,3.289861
10.41,3.289964
10.415,3.290089
10.42,3.290228
10.425,3.290356
10.43,3.290453
10.435,3.290541
10.44,3.290652
10.445,3.290775
10.45,3.290886
10.455,3.290987
10.46,3.29111
10.465,3.291246
10.47,3.291369
10.475,3.291465
10.48,3.291569
10.485,3.291694
10.49,3.291819
10.495,3.291926
10.5,3.29204
10.505,3.292175
10.51,3.292309
10.515,3.29242
10.52,3.292531
10.525,3.292661
10.53,3.292794
10.535,3.292914
10.54,3.29305
10.545,3.2932
10.55,3.293339
10.555,3.293477
10.56,3.293632
10.565,3.293791
10.57,3.293973
10.575,3.294163
10.58,3.294331
10.585,3.294452
10.59,3.294522
10.595,3.294549
10.6,3.294552
10.605,3.29459
10.61,3.294677
10.615,3.294789
10.62,3.294894
10.625,3.294973
10.63,3.295019
10.635,3.295036
10.64,3.295034
10.645,3.295022
10.65,3.29501
10.655,3.295
10.66,3.294995
10.665,3.294993
10.67,3.294995
10.675,3.294997
10.68,3.295018
10.685,3.295094
10.69,3.295212
10.695,3.295336
10.7,3.295438
10.705,3.295504
10.71,3.295535
10.715,3.29554
10.72,3.29553
10.725,3.295516
10.73,3.295504
10.735,3.295496
10.74,3.295493
10.745,3.295493
10.75,3.295495
10.755,3.295498
10.76,3.2955
10.765,3.295501
10.77,3.295501
10.775,3.295501
10.78,3.295501
10.785,3.2955
10.79,3.295512
10.795,3.295576
10.8,3.295688
10.805,3.295813
10.81,3.295921
10.815,3.295994
10.82,3.296032
10.825,3.296068
10.83,3.296144
10.835,3.29625
10.84,3.296381
10.845,3.296547
10.85,3.296723
10.855,3.2969
10.86,3.297089
10.865,3.297266
10.87,3.297414
10.875,3.297562
10.88,3.297714
10.885,3.297848
10.89,3.297967
10.895,3.298103
10.9,3.298245
10.905,3.298371
10.91,3.298488
10.915,3.298624
10.92,3.298765
10.925,3.298902
10.93,3.29906
10.935,3.299224
10.94,3.299365
10.945,3.299475
10.95,3.299591
10.955,3.299721
10.96,3.299843
10.965,3.299939
10.97,3.3
10.975,3.300029
10.98,3.300051
10.985,3.300116
10.99,3.300219
10.995,3.300333
11,3.30043
11.005,3.300495
11.01,3.300528
11.015,3.300536
11.02,3.300529
11.025,3.300517
11.03,3.300505
11.035,3.300497
11.04,3.300494
11.045,3.300494
11.05,3.300495
11.055,3.300498
11.06,3.300499
11.065,3.300501
11.07,3.300501
11.075,3.300501
11.08,3.300501
11.085,3.3005
11.09,3.3005
11.095,3.3005
11.1,3.3005
11.105,3.3005
11.11,3.3005
11.115,3.3005
11.12,3.3005
11.125,3.3005
11.13,3.3005
11.135,3.300501
11.14,3.300537
11.145,3.300628
11.15,3.300752
11.155,3.300871
11.16,3.300963
11.165,3.301017
11.17,3.301039
11.175,3.301038
11.18,3.301029
11.185,3.301055
11.19,3.301141
11.195,3.301259
11.2,3.301378
11.205,3.301513
11.21,3.301666
11.215,3.301812
11.22,3.301948
11.225,3.302099
11.23,3.302251
11.235,3.302381
11.24,3.302499
11.245,3.302633
11.25,3.30277
11.255,3.302889
11.26,3.302992
11.265,3.303115
11.27,3.303249
11.275,3.30337
11.28,3.303487
11.285,3.303623
11.29,3.303765
11.295,3.303888
11.3,3.303988
11.305,3.304104
11.31,3.304234
11.315,3.304355
11.32,3.304451
11.325,3.304549
11.33,3.304671
11.335,3.304798
11.34,3.304907
11.345,3.30499
11.35,3.305088
11.355,3.305209
11.36,3.30533
11.365,3.305429
11.37,3.305519
11.375,3.305633
11.38,3.305761
11.385,3.305877
11.39,3.305983
11.395,3.306112
11.4,3.30625
11.405,3.306373
11.41,3.306463
11.415,3.306516
11.42,3.306536
11.425,3.306535
11.43,3.306523
11.435,3.30651
11.44,3.3065
11.445,3.306494
11.45,3.306493
11.455,3.306494
11.46,3.306496
11.465,3.306499
11.47,3.3065
11.475,3.306501
11.48,3.306501
11.485,3.306501
11.49,3.3065
11.495,3.3065
11.5,3.3065
11.505,3.3065
11.51,3.3065
11.515,3.3065
11.52,3.306504
11.525,3.306552
11.53,3.306654
11.535,3.306779
11.54,3.306894
11.545,3.306978
11.55,3.307025
11.555,3.30704
11.56,3.307036
11.565,3.307023
11.57,3.307009
11.575,3.306999
11.58,3.306994
11.585,3.306993
11.59,3.306994
11.595,3.306997
11.6,3.307015
11.605,3.307088
11.61,3.307204
11.615,3.307329
11.62,3.307433
11.625,3.307501
11.63,3.307534
11.635,3.307545
11.64,3.307585
11.645,3.307673
11.65,3.307786
11.655,3.307892
11.66,3.307972
11.665,3.308043
11.67,3.308142
11.675,3.30826
11.68,3.308371
11.685,3.308457
11.69,3.308534
11.695,3.308638
11.7,3.308759
11.705,3.308872
11.71,3.308963
11.715,3.309063
11.72,3.309186
11.725,3.309312
11.73,3.309418
11.735,3.309497
11.74,3.309591
11.745,3.309709
11.75,3.309829
11.755,3.309927
11.76,3.309993
11.765,3.310033
11.77,3.310095
11.775,3.310194
11.78,3.310308
11.785,3.310409
11.79,3.310481
11.795,3.310521
11.8,3.310549
11.805,3.310614
11.81,3.310718
11.815,3.310831
11.82,3.310927
11.825,3.310997
11.83,3.311078
11.835,3.311187
11.84,3.311306
11.845,3.311409
11.85,3.311483
11.855,3.311557
11.86,3.31166
11.865,3.311779
11.87,3.311888
11.875,3.311968
11.88,3.312015
11.885,3.31206
11.89,3.312143
11.895,3.312253
11.9,3.312363
11.905,3.31245
11.91,3.312506
11.915,3.312531
11.92,3.312534
11.925,3.312525
11.93,3.312513
11.935,3.312502
11.94,3.312496
11.945,3.312494
11.95,3.312494
11.955,3.312496
11.96,3.312498
11.965,3.3125
11.97,3.312501
11.975,3.312501
11.98,3.312501
11.985,3.312501
11.99,3.3125
11.995,3.3125
12,3.3125
12.005,3.3125
12.01,3.3125
12.015,3.3125
12.02,3.3125
12.025,3.3125
12.03,3.3125
12.035,3.3125
12.04,3.312512
12.045,3.312578
12.05,3.312691
12.055,3.312816
12.06,3.312923
12.065,3.312996
12.07,3.313032
12.075,3.313041
12.08,3.313033
12.085,3.313019
12.09,3.313006
12.095,3.313024
12.1,3.313104
12.105,3.313225
12.11,3.313377
12.115,3.313563
12.12,3.313747
12.125,3.313904
12.13,3.314061
12.135,3.314218
12.14,3.314354
12.145,3.314459
12.15,3.314569
12.155,3.314697
12.16,3.314823
12.165,3.314927
12.17,3.315033
12.175,3.315162
12.18,3.315294
12.185,3.315425
12.19,3.315579
12.195,3.315737
12.2,3.315875
12.205,3.316007
12.21,3.316152
12.215,3.316294
12.22,3.316411
12.225,3.316525
12.23,3.316657
12.235,3.316792
12.24,3.316904
12.245,3.316985
12.25,3.31707
12.255,3.317181
12.26,3.317301
12.265,3.317405
12.27,3.317479
12.275,3.31753
12.28,3.317605
12.285,3.317711
12.29,3.317825
12.295,3.317923
12.3,3.31799
12.305,3.318025
12.31,3.318034
12.315,3.318029
12.32,3.318017
12.325,3.318006
12.33,3.317998
12.335,3.317994
12.34,3.317994
12.345,3.317995
12.35,3.317998
12.355,3.317999
12.36,3.318001
12.365,3.318001
12.37,3.318001
12.375,3.318002
12.38,3.318037
12.385,3.318128
12.39,3.318251
12.395,3.318371
12.4,3.318462
12.405,3.318517
12.41,3.318539
12.415,3.318538
12.42,3.318526
12.425,3.318512
12.43,3.318501
12.435,3.318495
12.44,3.318493
12.445,3.318494
12.45,3.318496
12.455,3.318498
12.46,3.3185
12.465,3.318501
12.47,3.318501
12.475,3.318501
12.48,3.318501
12.485,3.3185
12.49,3.3185
12.495,3.3185
12.5,3.3185
12.505,3.3185
12.51,3.3185
12.515,3.3185
12.52,3.3185
12.525,3.3185
12.53,3.3185
12.535,3.3185
12.54,3.318502
12.545,3.318539
12.55,3.318633
12.555,3.318757
12.56,3.318875
12.565,3.318965
12.57,3.319019
12.575,3.319039
12.58,3.319038
12.585,3.319026
12.59,3.319011
12.595,3.319
12.6,3.318994
12.605,3.318993
12.61,3.319
12.615,3.319057
12.62,3.319165
12.625,3.319292
12.63,3.319405
12.635,3.319486
12.64,3.319556
12.645,3.319654
12.65,3.319769
12.655,3.319889
12.66,3.320038
12.665,3.320201
12.67,3.320357
12.675,3.320526
12.68,3.320699
12.685,3.32085
12.69,3.32099
12.695,3.321141
12.7,3.321287
12.705,3.321406
12.71,3.321509
12.715,3.321631
12.72,3.321761
12.725,3.321889
12.73,3.322037
12.735,3.322197
12.74,3.322348
12.745,3.322509
12.75,3.322678
12.755,3.32283
12.76,3.322943
12.765,3.323011
12.77,3.32304
12.775,3.323041
12.78,3.323029
12.785,3.323037
12.79,3.323105
12.795,3.323218
12.8,3.323338
12.805,3.323438
12.81,3.323504
12.815,3.323535
12.82,3.32354
12.825,3.32353
12.83,3.323516
12.835,3.323504
12.84,3.323496
12.845,3.323493
12.85,3.323493
12.855,3.323495
12.86,3.323498
12.865,3.3235
12.87,3.323501
12.875,3.323501
12.88,3.323501
12.885,3.323501
12.89,3.3235
12.895,3.3235
12.9,3.3235
12.905,3.3235
12.91,3.3235
12.915,3.3235
12.92,3.3235
12.925,3.3235
12.93,3.3235
12.935,3.3235
12.94,3.3235
12.945,3.3235
12.95,3.323501
12.955,3.323538
12.96,3.323631
12.965,3.323754
12.97,3.323873
12.975,3.323964
12.98,3.324018
12.985,3.324039
12.99,3.324038
12.995,3.324026
13,3.324026
13.005,3.324085
13.01,3.324193
13.015,3.324316
13.02,3.324422
13.025,3.324496
13.03,3.324567
13.035,3.324667
13.04,3.324782
13.045,3.324888
13.05,3.324973
13.055,3.325074
13.06,3.325198
13.065,3.325323
13.07,3.325425
13.075,3.325509
13.08,3.325614
13.085,3.325737
13.09,3.325854
13.095,3.325947
13.1,3.326026
13.105,3.326131
13.11,3.326253
13.115,3.326367
13.12,3.326455
13.125,3.326517
13.13,3.326597
13.135,3.326707
13.14,3.326823
13.145,3.326922
13.15,3.327009
13.155,3.32712
13.16,3.327248
13.165,3.327366
13.17,3.327456
13.175,3.327511
13.18,3.327565
13.185,3.327654
13.19,3.327766
13.195,3.327874
13.2,3.327958
13.205,3.328009
13.21,3.328032
13.215,3.328033
13.22,3.328024
13.225,3.328033
13.23,3.328102
13.235,3.328214
13.24,3.328336
13.245,3.328437
13.25,3.328503
13.255,3.328534
13.26,3.32854
13.265,3.328531
13.27,3.328517
13.275,3.328504
13.28,3.328496
13.285,3.328493
13.29,3.328493
13.295,3.328495
13.3,3.328498
13.305,3.3285
13.31,3.328501
13.315,3.328501
13.32,3.328501
13.325,3.328501
13.33,3.3285
13.335,3.3285
13.34,3.3285
13.345,3.3285
13.35,3.3285
13.355,3.3285
13.36,3.3285
13.365,3.3285
13.37,3.3285
13.375,3.3285
13.38,3.3285
13.385,3.3285
13.39,3.3285
13.395,3.3285
13.4,3.3285
13.405,3.3285
13.41,3.328509
13.415,3.328569
13.42,3.328678
13.425,3.328804
13.43,3.328914
13.435,3.32899
13.44,3.32903
13.445,3.329041
13.45,3.329034
13.455,3.32902
13.46,3.329007
13.465,3.328998
13.47,3.328993
13.475,3.328993
13.48,3.328995
13.485,3.328997
13.49,3.328999
13.495,3.329001
13.5,3.329026
13.505,3.329107
13.51,3.329227
13.515,3.329349
13.52,3.329447
13.525,3.329509
13.53,3.329541
13.535,3.329593
13.54,3.329685
13.545,3.329796
13.55,3.329903
13.555,3.330025
13.56,3.330169
13.565,3.330311
13.57,3.330424
13.575,3.330509
13.58,3.330609
13.585,3.330728
13.59,3.330845
13.595,3.330943
13.6,3.331054
13.605,3.331186
13.61,3.331318
13.615,3.331424
13.62,3.331494
13.625,3.331534
13.63,3.331591
13.635,3.331686
13.64,3.331798
13.645,3.331901
13.65,3.331993
13.655,3.332108
13.66,3.33224
13.665,3.332362
13.67,3.332454
13.675,3.332527
13.68,3.332624
13.685,3.332741
13.69,3.332855
13.695,3.332946
13.7,3.333003
13.705,3.333029
13.71,3.333033
13.715,3.333025
13.72,3.333013
13.725,3.333003
13.73,3.333022
13.735,3.333102
13.74,3.333223
13.745,3.333347
13.75,3.333447
13.755,3.33351
13.76,3.333538
13.765,3.33354
13.77,3.33353
13.775,3.333515
13.78,3.333503
13.785,3.333495
13.79,3.333493
13.795,3.333493
13.8,3.333495
13.805,3.333498
13.81,3.3335
13.815,3.333501
13.82,3.333501
13.825,3.333501
13.83,3.333501
13.835,3.3335
13.84,3.3335
13.845,3.3335
13.85,3.3335
13.855,3.3335
13.86,3.3335
13.865,3.3335
13.87,3.3335
13.875,3.3335
13.88,3.3335
13.885,3.3335
13.89,3.3335
13.895,3.3335
13.9,3.3335
13.905,3.3335
13.91,3.333513
13.915,3.33358
13.92,3.333693
13.925,3.333818
13.93,3.333925
13.935,3.333997
13.94,3.334033
13.945,3.334041
13.95,3.334032
13.955,3.334018
13.96,3.334005
13.965,3.333997
13.97,3.333993
13.975,3.334005
13.98,3.334071
13.985,3.334186
13.99,3.334313
13.995,3.334422
14,3.334496
14.005,3.334549
14.01,3.334629
14.015,3.334737
14.02,3.334847
14.025,3.334938
14.03,3.335
14.035,3.335073
14.04,3.335178
14.045,3.335295
14.05,3.3354
14.055,3.335476
14.06,3.33553
14.065,3.335608
14.07,3.335717
14.075,3.335831
14.08,3.335927
14.085,3.335993
14.09,3.336036
14.095,3.336105
14.1,3.336209
14.105,3.336323
14.11,3.336421
14.115,3.336489
14.12,3.336525
14.125,3.336558
14.13,3.336633
14.135,3.336741
14.14,3.336853
14.145,3.336943
14.15,3.337003
14.155,3.337046
14.16,3.337121
14.165,3.337228
14.17,3.33734
14.175,3.337434
14.18,3.337499
14.185,3.337575
14.19,3.337681
14.195,3.337799
14.2,3.337904
14.205,3.337978
14.21,3.33802
14.215,3.338034
14.22,3.338031
14.225,3.338021
14.23,3.338048
14.235,3.338134
14.24,3.338254
14.245,3.338371
14.25,3.338462
14.255,3.338516
14.26,3.338538
14.265,3.338538
14.27,3.338526
14.275,3.338512
14.28,3.338501
14.285,3.338495
14.29,3.338493
14.295,3.338494
14.3,3.338496
14.305,3.338498
14.31,3.3385
14.315,3.338501
14.32,3.338501
14.325,3.338501
14.33,3.338501
14.335,3.3385
14.34,3.3385
14.345,3.3385
14.35,3.3385
14.355,3.3385
14.36,3.3385
14.365,3.3385
14.37,3.3385
14.375,3.3385
14.38,3.3385
14.385,3.338503
14.39,3.338546
14.395,3.338644
14.4,3.338769
14.405,3.338886
14.41,3.338972
14.415,3.339022
14.42,3.33904
14.425,3.339037
14.43,3.339024
14.435,3.33901
14.44,3.339
