Time (s),Position (mm)
46.5,3.453004
46.505,3.452969
46.51,3.452962
46.515,3.45297
46.52,3.452983
46.525,3.452996
46.53,3.453002
46.535,3.452969
46.54,3.452876
46.545,3.452751
46.55,3.452629
46.555,3.452536
46.56,3.452481
46.565,3.45246
46.57,3.452461
46.575,3.452473
46.58,3.452488
46.585,3.452499
46.59,3.452506
46.595,3.452508
46.6,3.452506
46.605,3.452504
46.61,3.452502
46.615,3.4525
46.62,3.452499
46.625,3.452499
46.63,3.452499
46.635,3.452499
46.64,3.4525
46.645,3.4525
46.65,3.4525
46.655,3.4525
46.66,3.4525
46.665,3.4525
46.67,3.4525
46.675,3.4525
46.68,3.4525
46.685,3.4525
46.69,3.4525
46.695,3.4525
46.7,3.4525
46.705,3.4525
46.71,3.4525
46.715,3.4525
46.72,3.4525
46.725,3.4525
46.73,3.4525
46.735,3.4525
46.74,3.4525
46.745,3.4525
46.75,3.4525
46.755,3.4525
46.76,3.4525
46.765,3.4525
46.77,3.4525
46.775,3.4525
46.78,3.4525
46.785,3.4525
46.79,3.4525
46.795,3.4525
46.8,3.4525
46.805,3.4525
46.81,3.4525
46.815,3.4525
46.82,3.4525
46.825,3.4525
46.83,3.4525
46.835,3.4525
46.84,3.4525
46.845,3.4525
46.85,3.4525
46.855,3.4525
46.86,3.4525
46.865,3.4525
46.87,3.4525
46.875,3.4525
46.88,3.4525
46.885,3.4525
46.89,3.4525
46.895,3.452502
46.9,3.452539
46.905,3.452633
46.91,3.452757
46.915,3.452875
46.92,3.452965
46.925,3.453019
46.93,3.453039
46.935,3.453038
46.94,3.453026
46.945,3.453011
46.95,3.453
46.955,3.452994
46.96,3.452993
46.965,3.452994
46.97,3.452996
46.975,3.452998
46.98,3.453015
46.985,3.453085
46.99,3.453199
46.995,3.453324
47,3.453429
47.005,3.453499
47.01,3.453533
47.015,3.45354
47.02,3.453532
47.025,3.453518
47.03,3.453527
47.035,3.453596
47.04,3.453711
47.045,3.453835
47.05,3.453937
47.055,3.454009
47.06,3.454091
47.065,3.454199
47.07,3.454315
47.075,3.454415
47.08,3.454484
47.085,3.454522
47.09,3.454533
47.095,3.454529
47.1,3.454518
47.105,3.454506
47.11,3.454498
47.115,3.454494
47.12,3.454494
47.125,3.454495
47.13,3.454497
47.135,3.454513
47.14,3.454582
47.145,3.454697
47.15,3.454822
47.155,3.454927
47.16,3.454998
47.165,3.455033
47.17,3.45504
47.175,3.455032
47.18,3.455018
47.185,3.455005
47.19,3.454997
47.195,3.454993
47.2,3.454993
47.205,3.454995
47.21,3.454997
47.215,3.454999
47.22,3.455001
47.225,3.455001
47.23,3.455001
47.235,3.455001
47.24,3.455
47.245,3.455
47.25,3.455
47.255,3.455
47.26,3.455
47.265,3.455
47.27,3.455
47.275,3.455
47.28,3.455
47.285,3.455
47.29,3.455
47.295,3.455
47.3,3.455
47.305,3.455
47.31,3.455
47.315,3.455
47.32,3.455
47.325,3.455
47.33,3.455
47.335,3.455
47.34,3.455
47.345,3.455
47.35,3.455
47.355,3.455
47.36,3.455
47.365,3.455
47.37,3.455
47.375,3.455
47.38,3.455
47.385,3.455
47.39,3.455
47.395,3.455
47.4,3.455
47.405,3.455
47.41,3.455
47.415,3.455
47.42,3.455
47.425,3.455
47.43,3.455
47.435,3.455
47.44,3.455
47.445,3.455
47.45,3.455
47.455,3.455
47.46,3.455
47.465,3.455
47.47,3.455
47.475,3.455
47.48,3.455
47.485,3.455
47.49,3.455
47.495,3.455
47.5,3.455
47.505,3.455
47.51,3.455
47.515,3.455019
47.52,3.455094
47.525,3.455211
47.53,3.455335
47.535,3.455437
47.54,3.455504
47.545,3.455535
47.55,3.45554
47.555,3.455531
47.56,3.455516
47.565,3.455504
47.57,3.455496
47.575,3.455493
47.58,3.455493
47.585,3.455495
47.59,3.455498
47.595,3.4555
47.6,3.455501
47.605,3.455529
47.61,3.455614
47.615,3.455734
47.62,3.455856
47.625,3.455952
47.63,3.456012
47.635,3.456037
47.64,3.456039
47.645,3.456028
47.65,3.456014
47.655,3.456002
47.66,3.455995
47.665,3.455993
47.67,3.456013
47.675,3.456092
47.68,3.456212
47.685,3.456337
47.69,3.45644
47.695,3.456506
47.7,3.456536
47.705,3.456541
47.71,3.456531
47.715,3.456516
47.72,3.456504
47.725,3.456496
47.73,3.456493
47.735,3.456493
47.74,3.456495
47.745,3.456498
47.75,3.4565
47.755,3.456501
47.76,3.456509
47.765,3.456567
47.77,3.456674
47.775,3.456799
47.78,3.45691
47.785,3.456988
47.79,3.457029
47.795,3.457041
47.8,3.457034
47.805,3.457021
47.81,3.457007
47.815,3.456998
47.82,3.456993
47.825,3.456993
47.83,3.456995
47.835,3.456997
47.84,3.456999
47.845,3.457001
47.85,3.457001
47.855,3.457001
47.86,3.457001
47.865,3.457
47.87,3.457
47.875,3.457
47.88,3.457
47.885,3.457
47.89,3.457
47.895,3.456996
47.9,3.456948
47.905,3.456846
47.91,3.456721
47.915,3.456606
47.92,3.456522
47.925,3.456475
47.93,3.45646
47.935,3.456464
47.94,3.456477
47.945,3.456491
47.95,3.456501
47.955,3.456506
47.96,3.456507
47.965,3.456506
47.97,3.456503
47.975,3.456487
47.98,3.456416
47.985,3.456301
47.99,3.456176
47.995,3.456071
48,3.456001
48.005,3.455967
48.01,3.45594
48.015,3.455872
48.02,3.455769
48.025,3.455658
48.03,3.455565
48.035,3.455502
48.04,3.455472
48.045,3.455465
48.05,3.455472
48.055,3.455484
48.06,3.455496
48.065,3.455493
48.07,3.455434
48.075,3.455323
48.08,3.455196
48.085,3.455085
48.09,3.455008
48.095,3.454969
48.1,3.454958
48.105,3.454966
48.11,3.45498
48.115,3.454993
48.12,3.455003
48.125,3.455007
48.13,3.455007
48.135,3.455005
48.14,3.455003
48.145,3.455001
48.15,3.454999
48.155,3.454999
48.16,3.454999
48.165,3.454999
48.17,3.455
48.175,3.455
48.18,3.455
48.185,3.455
48.19,3.455
48.195,3.455
48.2,3.455
48.205,3.455
48.21,3.455
48.215,3.455
48.22,3.455
48.225,3.455
48.23,3.455
48.235,3.455
48.24,3.455
48.245,3.455
48.25,3.455
48.255,3.455
48.26,3.455
48.265,3.455
48.27,3.455
48.275,3.455
48.28,3.455
48.285,3.455
48.29,3.455
48.295,3.455
48.3,3.455
48.305,3.455
48.31,3.455007
48.315,3.455062
48.32,3.455168
48.325,3.455294
48.33,3.455406
48.335,3.455485
48.34,3.455528
48.345,3.455541
48.35,3.455535
48.355,3.455521
48.36,3.455508
48.365,3.455498
48.37,3.455493
48.375,3.455507
48.38,3.455576
48.385,3.455693
48.39,3.45582
48.395,3.455927
48.4,3.455999
48.405,3.456034
48.41,3.456057
48.415,3.456118
48.42,3.456219
48.425,3.456331
48.43,3.456427
48.435,3.456493
48.44,3.456527
48.445,3.456535
48.45,3.456529
48.455,3.456517
48.46,3.456505
48.465,3.456498
48.47,3.456494
48.475,3.456494
48.48,3.456495
48.485,3.456508
48.49,3.456572
48.495,3.456684
48.5,3.45681
48.505,3.456919
48.51,3.456993
48.515,3.457031
48.52,3.457041
48.525,3.457033
48.53,3.457019
48.535,3.457006
48.54,3.456997
48.545,3.456993
48.55,3.456993
48.555,3.456995
48.56,3.456997
48.565,3.456999
48.57,3.457001
48.575,3.457002
48.58,3.457031
48.585,3.457118
48.59,3.457239
48.595,3.45736
48.6,3.457455
48.605,3.457513
48.61,3.457552
48.615,3.457623
48.62,3.457726
48.625,3.457837
48.63,3.45793
48.635,3.457994
48.64,3.458026
48.645,3.458034
48.65,3.458028
48.655,3.458016
48.66,3.458005
48.665,3.457997
48.67,3.45801
48.675,3.458082
48.68,3.458199
48.685,3.458326
48.69,3.458431
48.695,3.458501
48.7,3.458535
48.705,3.458541
48.71,3.458532
48.715,3.458518
48.72,3.458505
48.725,3.458496
48.73,3.458493
48.735,3.458493
48.74,3.458495
48.745,3.458498
48.75,3.4585
48.755,3.458501
48.76,3.458501
48.765,3.458501
48.77,3.458501
48.775,3.4585
48.78,3.4585
48.785,3.4585
48.79,3.4585
48.795,3.4585
48.8,3.4585
48.805,3.4585
48.81,3.4585
48.815,3.4585
48.82,3.4585
48.825,3.458491
48.83,3.458431
48.835,3.458322
48.84,3.458196
48.845,3.458086
48.85,3.45801
48.855,3.45797
48.86,3.457959
48.865,3.457966
48.87,3.45798
48.875,3.457969
48.88,3.457896
48.885,3.457765
48.89,3.457572
48.895,3.457357
48.9,3.457168
48.905,3.457034
48.91,3.45696
48.915,3.456936
48.92,3.456919
48.925,3.456859
48.93,3.456761
48.935,3.456654
48.94,3.456563
48.945,3.456503
48.95,3.456472
48.955,3.456466
48.96,3.456473
48.965,3.456485
48.97,3.456496
48.975,3.456503
48.98,3.456506
48.985,3.456506
48.99,3.456504
48.995,3.456502
49,3.4565
49.005,3.456499
49.01,3.456499
49.015,3.456499
49.02,3.456499
49.025,3.4565
49.03,3.4565
49.035,3.4565
49.04,3.4565
49.045,3.4565
49.05,3.4565
49.055,3.4565
49.06,3.4565
49.065,3.4565
49.07,3.4565
49.075,3.4565
49.08,3.4565
49.085,3.4565
49.09,3.4565
49.095,3.4565
49.1,3.4565
49.105,3.4565
49.11,3.4565
49.115,3.4565
49.12,3.4565
49.125,3.4565
49.13,3.4565
49.135,3.4565
49.14,3.4565
49.145,3.4565
49.15,3.4565
49.155,3.4565
49.16,3.4565
49.165,3.4565
49.17,3.4565
49.175,3.4565
49.18,3.4565
49.185,3.4565
49.19,3.4565
49.195,3.4565
49.2,3.4565
49.205,3.4565
49.21,3.4565
49.215,3.4565
49.22,3.4565
49.225,3.4565
49.23,3.4565
49.235,3.4565
49.24,3.4565
49.245,3.4565
49.25,3.4565
49.255,3.4565
49.26,3.4565
49.265,3.4565
49.27,3.4565
49.275,3.4565
49.28,3.4565
49.285,3.4565
49.29,3.4565
49.295,3.4565
49.3,3.4565
49.305,3.4565
49.31,3.4565
49.315,3.4565
49.32,3.456512
49.325,3.456576
49.33,3.456688
49.335,3.456814
49.34,3.456921
49.345,3.456994
49.35,3.457032
49.355,3.457041
49.36,3.457033
49.365,3.457019
49.37,3.457006
49.375,3.457002
49.38,3.457049
49.385,3.457152
49.39,3.457279
49.395,3.457396
49.4,3.457509
49.405,3.457641
49.41,3.457778
49.415,3.457895
49.42,3.457977
49.425,3.458022
49.43,3.458037
49.435,3.458033
49.44,3.45802
49.445,3.458008
49.45,3.457998
49.455,3.457994
49.46,3.457993
49.465,3.458012
49.47,3.458087
49.475,3.458205
49.48,3.458331
49.485,3.458435
49.49,3.458503
49.495,3.458535
49.5,3.458541
49.505,3.458531
49.51,3.458517
49.515,3.458504
49.52,3.458496
49.525,3.458493
49.53,3.458493
49.535,3.458495
49.54,3.458498
49.545,3.4585
49.55,3.458501
49.555,3.458508
49.56,3.458563
49.565,3.458669
49.57,3.458794
49.575,3.458906
49.58,3.458985
49.585,3.459028
49.59,3.459041
49.595,3.459035
49.6,3.459021
49.605,3.459008
49.61,3.458998
49.615,3.458993
49.62,3.458993
49.625,3.458994
49.63,3.458997
49.635,3.458999
49.64,3.459
49.645,3.459001
49.65,3.459001
49.655,3.459001
49.66,3.459027
49.665,3.459111
49.67,3.459231
49.675,3.459353
49.68,3.45945
49.685,3.459511
49.69,3.459537
49.695,3.459539
49.7,3.459528
49.705,3.459514
49.71,3.459502
49.715,3.459495
49.72,3.459493
49.725,3.459493
49.73,3.459496
49.735,3.459498
49.74,3.4595
49.745,3.459501
49.75,3.459501
49.755,3.459501
49.76,3.459501
49.765,3.4595
49.77,3.4595
49.775,3.4595
49.78,3.4595
49.785,3.459484
49.79,3.459414
49.795,3.459299
49.8,3.459174
49.805,3.45907
49.81,3.459
49.815,3.458966
49.82,3.45896
49.825,3.458968
49.83,3.458982
49.835,3.458995
49.84,3.459004
49.845,3.459007
49.85,3.459007
49.855,3.459003
49.86,3.458959
49.865,3.458861
49.87,3.458735
49.875,3.458617
49.88,3.458529
49.885,3.458479
49.89,3.45846
49.895,3.458452
49.9,3.458403
49.905,3.458306
49.91,3.458191
49.915,3.458088
49.92,3.458015
49.925,3.457975
49.93,3.457963
49.935,3.457968
49.94,3.45798
49.945,3.457993
49.95,3.458002
49.955,3.458006
49.96,3.458002
49.965,3.457951
49.97,3.457847
49.975,3.457719
49.98,3.457603
49.985,3.45752
49.99,3.457474
49.995,3.457459
50,3.457464
50.005,3.457477
50.01,3.457491
50.015,3.457501
50.02,3.457506
50.025,3.457507
50.03,3.457506
50.035,3.457503
50.04,3.457501
50.045,3.4575
50.05,3.457499
50.055,3.457499
50.06,3.457499
50.065,3.4575
50.07,3.4575
50.075,3.4575
50.08,3.4575
50.085,3.4575
50.09,3.4575
50.095,3.4575
50.1,3.4575
50.105,3.4575
50.11,3.4575
50.115,3.4575
50.12,3.4575
50.125,3.4575
50.13,3.4575
50.135,3.4575
50.14,3.4575
50.145,3.4575
50.15,3.4575
50.155,3.4575
50.16,3.4575
50.165,3.4575
50.17,3.4575
50.175,3.4575
50.18,3.4575
50.185,3.457508
50.19,3.457565
50.195,3.457673
50.2,3.457799
50.205,3.45791
50.21,3.457988
50.215,3.458029
50.22,3.458041
50.225,3.458034
50.23,3.458021
50.235,3.458007
50.24,3.457998
50.245,3.457993
50.25,3.457993
50.255,3.457995
50.26,3.457997
50.265,3.457999
50.27,3.458015
50.275,3.458085
50.28,3.458199
50.285,3.458324
50.29,3.458429
50.295,3.458499
50.3,3.458534
50.305,3.458571
50.31,3.458649
50.315,3.458757
50.32,3.458865
50.325,3.458952
50.33,3.459006
50.335,3.459031
50.34,3.459034
50.345,3.459025
50.35,3.459013
50.355,3.459002
50.36,3.458996
50.365,3.458994
50.37,3.459003
50.375,3.459063
50.38,3.459174
50.385,3.459301
50.39,3.459413
50.395,3.45949
50.4,3.45953
50.405,3.459541
50.41,3.459534
50.415,3.45952
50.42,3.459507
50.425,3.459498
50.43,3.459493
50.435,3.459493
50.44,3.459495
50.445,3.459497
50.45,3.459499
50.455,3.459501
50.46,3.459501
50.465,3.459501
50.47,3.459501
50.475,3.4595
50.48,3.4595
50.485,3.459506
50.49,3.459559
50.495,3.459663
50.5,3.459789
50.505,3.459902
50.51,3.459983
50.515,3.460027
50.52,3.460041
50.525,3.460035
50.53,3.460022
50.535,3.460008
50.54,3.459998
50.545,3.459994
50.55,3.459993
50.555,3.459994
50.56,3.459997
50.565,3.459999
50.57,3.46
50.575,3.460001
50.58,3.460001
50.585,3.460001
50.59,3.46
50.595,3.46
50.6,3.46
50.605,3.46
50.61,3.460014
50.615,3.460084
50.62,3.460198
50.625,3.460323
50.63,3.460428
50.635,3.460499
50.64,3.460533
50.645,3.460541
50.65,3.460532
50.655,3.460518
50.66,3.460505
50.665,3.460497
50.67,3.460493
50.675,3.460493
50.68,3.460495
50.685,3.460497
50.69,3.460499
50.695,3.460501
50.7,3.460501
50.705,3.460501
50.71,3.460501
50.715,3.4605
50.72,3.4605
50.725,3.4605
50.73,3.4605
50.735,3.4605
50.74,3.4605
50.745,3.4605
50.75,3.4605
50.755,3.4605
50.76,3.4605
50.765,3.4605
50.77,3.4605
50.775,3.4605
50.78,3.4605
50.785,3.4605
50.79,3.4605
50.795,3.4605
50.8,3.4605
50.805,3.4605
50.81,3.4605
50.815,3.4605
50.82,3.4605
50.825,3.4605
50.83,3.460479
50.835,3.460402
50.84,3.460284
50.845,3.46016
50.85,3.460059
50.855,3.459994
50.86,3.459964
50.865,3.45996
50.87,3.45997
50.875,3.459984
50.88,3.459997
50.885,3.460004
50.89,3.460007
50.895,3.460007
50.9,3.460005
50.905,3.460002
50.91,3.46
50.915,3.459999
50.92,3.459999
50.925,3.459999
50.93,3.459999
50.935,3.46
50.94,3.46
50.945,3.46
50.95,3.46
50.955,3.46
50.96,3.46
50.965,3.46
50.97,3.46
50.975,3.46
50.98,3.46
50.985,3.46
50.99,3.46
50.995,3.46
51,3.46
51.005,3.46
51.01,3.46
51.015,3.46
51.02,3.46
51.025,3.46
51.03,3.46
51.035,3.46
51.04,3.46
51.045,3.46
51.05,3.46
51.055,3.46
51.06,3.46
51.065,3.46
51.07,3.46
51.075,3.46
51.08,3.46
51.085,3.46
51.09,3.46
51.095,3.46
51.1,3.46
51.105,3.46
51.11,3.46
51.115,3.46
51.12,3.46
51.125,3.46
51.13,3.46
51.135,3.46
51.14,3.46
51.145,3.46
51.15,3.46
51.155,3.460013
51.16,3.460066
51.165,3.460167
51.17,3.460288
51.175,3.460398
51.18,3.460478
51.185,3.460523
51.19,3.460538
51.195,3.460534
51.2,3.460522
51.205,3.460509
51.21,3.460499
51.215,3.460494
51.22,3.460493
51.225,3.460494
51.23,3.460497
51.235,3.460499
51.24,3.4605
51.245,3.460501
51.25,3.460501
51.255,3.460501
51.26,3.4605
51.265,3.4605
51.27,3.4605
51.275,3.4605
51.28,3.4605
51.285,3.4605
51.29,3.4605
51.295,3.4605
51.3,3.4605
51.305,3.4605
51.31,3.4605
51.315,3.4605
51.32,3.460507
51.325,3.460562
51.33,3.460668
51.335,3.460794
51.34,3.460921
51.345,3.461069
51.35,3.461226
51.355,3.461364
51.36,3.461463
51.365,3.46152
51.37,3.461546
51.375,3.461596
51.38,3.461687
51.385,3.461797
51.39,3.4619
51.395,3.461975
51.4,3.462021
51.405,3.462079
51.41,3.462174
51.415,3.462287
51.42,3.462393
51.425,3.462471
51.43,3.462516
51.435,3.462534
51.44,3.462542
51.445,3.462594
51.45,3.462693
51.455,3.462809
51.46,3.462913
51.465,3.462986
51.47,3.463035
51.475,3.463108
51.48,3.463213
51.485,3.463326
51.49,3.463423
51.495,3.463489
51.5,3.463524
51.505,3.463534
51.51,3.463529
51.515,3.463517
51.52,3.463506
51.525,3.463498
51.53,3.463494
51.535,3.463494
51.54,3.463495
51.545,3.463498
51.55,3.463499
51.555,3.4635
51.56,3.463501
51.565,3.463501
51.57,3.463501
51.575,3.4635
51.58,3.46349
51.585,3.463429
51.59,3.463319
51.595,3.463193
51.6,3.463084
51.605,3.463009
51.61,3.46297
51.615,3.462959
51.62,3.462962
51.625,3.462928
51.63,3.46284
51.635,3.462715
51.64,3.462547
51.645,3.462356
51.65,3.462182
51.655,3.462052
51.66,3.461952
51.665,3.461841
51.67,3.461723
51.675,3.461617
51.68,3.461515
51.685,3.461388
51.69,3.46125
51.695,3.461126
51.7,3.461036
51.705,3.460983
51.71,3.460963
51.715,3.460965
51.72,3.460976
51.725,3.46099
51.73,3.461
51.735,3.461006
51.74,3.461007
51.745,3.461006
51.75,3.461004
51.755,3.461001
51.76,3.461
51.765,3.460999
51.77,3.460984
51.775,3.460915
51.78,3.460801
51.785,3.460677
51.79,3.460572
51.795,3.460487
51.8,3.460383
51.805,3.460261
51.81,3.460145
51.815,3.460054
51.82,3.459996
51.825,3.45997
51.83,3.459966
51.835,3.459975
51.84,3.459987
51.845,3.459993
51.85,3.45995
51.855,3.45985
51.86,3.459724
51.865,3.459608
51.87,3.459523
51.875,3.459475
51.88,3.459459
51.885,3.459463
51.89,3.459476
51.895,3.459491
51.9,3.459501
51.905,3.459506
51.91,3.459507
51.915,3.459506
51.92,3.459503
51.925,3.459501
51.93,3.4595
51.935,3.459499
51.94,3.459499
51.945,3.459499
51.95,3.4595
51.955,3.459522
51.96,3.4596
51.965,3.459719
51.97,3.459842
51.975,3.459942
51.98,3.460007
51.985,3.460036
51.99,3.46004
51.995,3.46003
52,3.460016
52.005,3.460003
52.01,3.459996
52.015,3.459993
52.02,3.459994
52.025,3.460022
52.03,3.460108
52.035,3.460231
52.04,3.460357
52.045,3.460498
52.05,3.460656
52.055,3.460807
52.06,3.460935
52.065,3.46107
52.07,3.461214
52.075,3.461347
52.08,3.461482
52.085,3.461635
52.09,3.461785
52.095,3.461907
52.1,3.461989
52.105,3.46203
52.11,3.462041
52.115,3.462033
52.12,3.462043
52.125,3.46211
52.13,3.462222
52.135,3.462377
52.14,3.462571
52.145,3.4628
52.15,3.463047
52.155,3.463271
52.16,3.463479
52.165,3.463674
52.17,3.46386
52.175,3.464054
52.18,3.464238
52.185,3.464392
52.19,3.464543
52.195,3.464698
52.2,3.464842
52.205,3.464998
52.21,3.465166
52.215,3.46532
52.22,3.465437
52.225,3.465508
52.23,3.465539
52.235,3.465542
52.24,3.465531
52.245,3.465515
52.25,3.465502
52.255,3.465494
52.26,3.465492
52.265,3.465493
52.27,3.465495
52.275,3.465498
52.28,3.4655
52.285,3.465501
52.29,3.465501
52.295,3.465501
52.3,3.465501
52.305,3.4655
52.31,3.465499
52.315,3.465462
52.32,3.465369
52.325,3.465246
52.33,3.465127
52.335,3.465019
52.34,3.464892
52.345,3.464748
52.35,3.464568
52.355,3.464369
52.36,3.464161
52.365,3.463942
52.37,3.463742
52.375,3.46359
52.38,3.463495
52.385,3.463434
52.39,3.463353
52.395,3.46325
52.4,3.463145
52.405,3.463054
52.41,3.462936
52.415,3.46274
52.42,3.462465
52.425,3.462145
52.43,3.461838
52.435,3.461555
52.44,3.461299
52.445,3.461051
52.45,3.460824
52.455,3.46064
52.46,3.460475
52.465,3.460313
52.47,3.46017
52.475,3.460029
52.48,3.459872
52.485,3.45972
52.49,3.459587
52.495,3.459445
52.5,3.459294
52.505,3.459158
52.51,3.459054
52.515,3.458992
52.52,3.458965
52.525,3.458963
52.53,3.458973
52.535,3.458987
52.54,3.458983
52.545,3.458919
52.55,3.458807
52.555,3.458681
52.56,3.458574
52.565,3.458502
52.57,3.458466
52.575,3.458459
52.58,3.458467
52.585,3.458481
52.59,3.458495
52.595,3.458504
52.6,3.458534
52.605,3.458618
52.61,3.458736
52.615,3.458856
52.62,3.458951
52.625,3.45901
52.63,3.459036
52.635,3.459054
52.64,3.459114
52.645,3.459215
52.65,3.459343
52.655,3.459511
52.66,3.459696
52.665,3.459898
52.67,3.460114
52.675,3.460353
52.68,3.460596
52.685,3.460804
52.69,3.460951
52.695,3.461034
52.7,3.4611
52.705,3.461198
52.71,3.461365
52.715,3.46158
52.72,3.46184
52.725,3.462155
52.73,3.462522
52.735,3.462903
52.74,3.463277
52.745,3.46365
52.75,3.463996
52.755,3.464292
52.76,3.464552
52.765,3.464786
52.77,3.465017
52.775,3.465229
52.78,3.465437
52.785,3.465642
52.79,3.465817
52.795,3.465944
52.8,3.46602
52.805,3.466092
52.81,3.46619
52.815,3.4663
52.82,3.466399
52.825,3.466472
52.83,3.466532
52.835,3.46662
52.84,3.466735
52.845,3.46685
52.85,3.466942
52.855,3.467002
52.86,3.46703
52.865,3.467034
52.87,3.467026
52.875,3.467014
52.88,3.467003
52.885,3.466981
52.89,3.466913
52.895,3.466803
52.9,3.466681
52.905,3.466577
52.91,3.466506
52.915,3.46647
52.92,3.466445
52.925,3.466381
52.93,3.466278
52.935,3.466138
52.94,3.465957
52.945,3.465741
52.95,3.465498
52.955,3.465257
52.96,3.465013
52.965,3.464791
52.97,3.464618
52.975,3.464508
52.98,3.464455
52.985,3.464443
52.99,3.464427
52.995,3.464354
53,3.464188
53.005,3.463915
53.01,3.463563
53.015,3.463177
53.02,3.462788
53.025,3.462402
53.03,3.462041
53.035,3.461746
53.04,3.461506
53.045,3.461304
53.05,3.46114
53.055,3.460978
53.06,3.460813
53.065,3.460666
53.07,3.460526
53.075,3.460373
53.08,3.460222
53.085,3.460098
53.09,3.459978
53.095,3.459842
53.1,3.459706
53.105,3.459593
53.11,3.459516
53.115,3.459476
53.12,3.459464
53.125,3.459469
53.13,3.459481
53.135,3.459494
53.14,3.459502
53.145,3.459506
53.15,3.459507
53.155,3.459505
53.16,3.459503
53.165,3.459501
53.17,3.459499
53.175,3.459499
53.18,3.459499
53.185,3.459499
53.19,3.4595
53.195,3.4595
53.2,3.4595
53.205,3.4595
53.21,3.4595
53.215,3.4595
53.22,3.4595
53.225,3.4595
53.23,3.4595
53.235,3.4595
53.24,3.4595
53.245,3.459519
53.25,3.459594
53.255,3.459712
53.26,3.459868
53.265,3.46006
53.27,3.460284
53.275,3.460528
53.28,3.460761
53.285,3.460993
53.29,3.461206
53.295,3.461374
53.3,3.461505
53.305,3.461638
53.31,3.461786
53.315,3.461992
53.32,3.462298
53.325,3.462698
53.33,3.463166
53.335,3.463655
53.34,3.464123
53.345,3.464533
53.35,3.464884
53.355,3.465169
53.36,3.465387
53.365,3.465575
53.37,3.465742
53.375,3.465903
53.38,3.466079
53.385,3.466269
53.39,3.466483
53.395,3.466694
53.4,3.466867
53.405,3.466982
53.41,3.467041
53.415,3.467057
53.42,3.467047
53.425,3.467027
53.43,3.467008
53.435,3.466996
53.44,3.467008
53.445,3.467081
53.45,3.467201
53.455,3.467329
53.46,3.467434
53.465,3.467504
53.47,3.467536
53.475,3.467542
53.48,3.467532
53.485,3.467517
53.49,3.467498
53.495,3.467436
53.5,3.467327
53.505,3.467201
53.51,3.467091
53.515,3.467013
53.52,3.46697
53.525,3.466918
53.53,3.466829
53.535,3.466718
53.54,3.466598
53.545,3.466446
53.55,3.466248
53.555,3.466011
53.56,3.465779
53.565,3.465551
53.57,3.465336
53.575,3.465159
53.58,3.465038
53.585,3.464972
53.59,3.46495
53.595,3.464937
53.6,3.464879
53.605,3.46475
53.61,3.464532
53.615,3.464237
53.62,3.463901
53.625,3.463542
53.63,3.463167
53.635,3.462785
53.64,3.462436
53.645,3.462132
53.65,3.461871
53.655,3.461654
53.66,3.461451
53.665,3.461267
53.67,3.461114
53.675,3.460963
53.68,3.460807
53.685,3.460666
53.69,3.460557
53.695,3.460447
53.7,3.460319
53.705,3.460191
53.71,3.460085
53.715,3.460013
53.72,3.459975
53.725,3.459965
53.73,3.459971
53.735,3.459983
53.74,3.459994
53.745,3.460002
53.75,3.460006
53.755,3.460006
53.76,3.460005
53.765,3.460003
53.77,3.460001
53.775,3.459999
53.78,3.459999
53.785,3.459999
53.79,3.459999
53.795,3.46
53.8,3.46
53.805,3.46
53.81,3.46
53.815,3.46
53.82,3.46
53.825,3.46
53.83,3.46
53.835,3.46
53.84,3.460005
53.845,3.460055
53.85,3.460159
53.855,3.460301
53.86,3.460488
53.865,3.460714
53.87,3.460969
53.875,3.461215
53.88,3.461457
53.885,3.46168
53.89,3.461858
53.895,3.462002
53.9,3.462149
53.905,3.462325
53.91,3.46257
53.915,3.462921
53.92,3.463363
53.925,3.463843
53.93,3.464313
53.935,3.464749
53.94,3.465113
53.945,3.465401
53.95,3.465636
53.955,3.465821
53.96,3.465985
53.965,3.466151
53.97,3.466305
53.975,3.466468
53.98,3.466644
53.985,3.466805
53.99,3.466957
53.995,3.46712
54,3.467276
54.005,3.467402
54.01,3.467486
54.015,3.467529
54.02,3.467554
54.025,3.467615
54.03,3.467715
54.035,3.467827
54.04,3.467923
54.045,3.46799
54.05,3.468025
54.055,3.468035
54.06,3.468029
54.065,3.468017
54.07,3.468006
54.075,3.467998
54.08,3.467994
54.085,3.467994
54.09,3.467995
54.095,3.467997
54.1,3.467999
54.105,3.468
54.11,3.468001
54.115,3.467999
54.12,3.467957
54.125,3.467861
54.13,3.467736
54.135,3.467617
54.14,3.467494
54.145,3.46735
54.15,3.467181
54.155,3.466979
54.16,3.466761
54.165,3.466525
54.17,3.466301
54.175,3.466123
54.18,3.466008
54.185,3.465952
54.19,3.465932
54.195,3.465887
54.2,3.4658
54.205,3.465664
54.21,3.465479
54.215,3.46526
54.22,3.465012
54.225,3.464735
54.23,3.464437
54.235,3.464124
54.24,3.463834
54.245,3.463555
54.25,3.463259
54.255,3.462955
54.26,3.462647
54.265,3.462359
54.27,3.462086
54.275,3.461841
54.28,3.461649
54.285,3.461515
54.29,3.461391
54.295,3.461264
54.3,3.461149
54.305,3.461059
54.31,3.461002
54.315,3.460975
54.32,3.46097
54.325,3.460973
54.33,3.460937
54.335,3.460846
54.34,3.460727
54.345,3.460614
54.35,3.460529
54.355,3.46048
54.36,3.460462
