"Time (s)","Position (mm)"
45.72,3.442001
45.725,3.442001
45.73,3.442001
45.735,3.442001
45.74,3.442
45.745,3.442
45.75,3.442
45.755,3.442
45.76,3.442
45.765,3.442
45.77,3.442
45.775,3.442
45.78,3.442
45.785,3.442
45.79,3.442
45.795,3.442
45.8,3.442
45.805,3.442
45.81,3.442
45.815,3.442
45.82,3.442
45.825,3.442
45.83,3.442
45.835,3.442
45.84,3.442
45.845,3.442
45.85,3.442
45.855,3.442
45.86,3.442
45.865,3.442
45.87,3.442
45.875,3.442
45.88,3.442
45.885,3.442
45.89,3.442
45.895,3.442
45.9,3.442
45.905,3.442
45.91,3.442
45.915,3.442
45.92,3.442
45.925,3.442
45.93,3.442
45.935,3.442
45.94,3.442
45.945,3.442
45.95,3.442
45.955,3.442
45.96,3.442
45.965,3.442004
45.97,3.442052
45.975,3.442154
45.98,3.442279
45.985,3.442394
45.99,3.442478
45.995,3.442525
46,3.44254
46.005,3.442536
46.01,3.442523
46.015,3.442509
46.02,3.442499
46.025,3.442494
46.03,3.442493
46.035,3.442494
46.04,3.442497
46.045,3.442499
46.05,3.4425
46.055,3.442501
46.06,3.442502
46.065,3.442531
46.07,3.442618
46.075,3.442739
46.08,3.44286
46.085,3.442955
46.09,3.443013
46.095,3.443038
46.1,3.443039
46.105,3.443028
46.11,3.443013
46.115,3.443002
46.12,3.442995
46.125,3.442993
46.13,3.442994
46.135,3.443023
46.14,3.443109
46.145,3.443231
46.15,3.443354
46.155,3.443452
46.16,3.443512
46.165,3.443538
46.17,3.44354
46.175,3.443528
46.18,3.443514
46.185,3.443502
46.19,3.443495
46.195,3.443493
46.2,3.443493
46.205,3.443496
46.21,3.443498
46.215,3.4435
46.22,3.443502
46.225,3.443534
46.23,3.443623
46.235,3.443745
46.24,3.443865
46.245,3.443958
46.25,3.444015
46.255,3.444038
46.26,3.444039
46.265,3.444027
46.27,3.444013
46.275,3.444001
46.28,3.443995
46.285,3.443993
46.29,3.443994
46.295,3.443996
46.3,3.443998
46.305,3.444
46.31,3.444001
46.315,3.444001
46.32,3.444001
46.325,3.444001
46.33,3.444
46.335,3.444
46.34,3.444
46.345,3.444
46.35,3.444
46.355,3.444
46.36,3.444
46.365,3.444
46.37,3.444
46.375,3.444
46.38,3.444
46.385,3.444
46.39,3.444
46.395,3.444
46.4,3.444
46.405,3.444
46.41,3.444
46.415,3.444
46.42,3.444
46.425,3.444
46.43,3.444
46.435,3.444
46.44,3.444
46.445,3.444
46.45,3.444
46.455,3.443991
46.46,3.443931
46.465,3.443822
46.47,3.443696
46.475,3.443586
46.48,3.44351
46.485,3.443469
46.49,3.443428
46.495,3.443347
46.5,3.443239
46.505,3.443116
46.51,3.44296
46.515,3.442792
46.52,3.442643
46.525,3.442536
46.53,3.442476
46.535,3.442427
46.54,3.442347
46.545,3.442241
46.55,3.442135
46.555,3.442051
46.56,3.441996
46.565,3.441971
46.57,3.441968
46.575,3.441976
46.58,3.441987
46.585,3.441997
46.59,3.442004
46.595,3.442006
46.6,3.442006
46.605,3.442004
46.61,3.442002
46.615,3.442
46.62,3.441999
46.625,3.441999
46.63,3.441999
46.635,3.441999
46.64,3.442
46.645,3.442
46.65,3.442
46.655,3.442
46.66,3.442
46.665,3.442
46.67,3.442
46.675,3.442
46.68,3.442
46.685,3.442
46.69,3.442
46.695,3.442
46.7,3.442
46.705,3.442
46.71,3.442
46.715,3.442
46.72,3.442
46.725,3.442
46.73,3.442
46.735,3.442
46.74,3.442
46.745,3.442
46.75,3.442
46.755,3.442
46.76,3.442
46.765,3.442
46.77,3.442
46.775,3.442
46.78,3.442
46.785,3.442
46.79,3.442
46.795,3.442
46.8,3.442
46.805,3.442
46.81,3.442
46.815,3.442
46.82,3.442
46.825,3.442
46.83,3.442
46.835,3.442
46.84,3.442
46.845,3.442
46.85,3.442
46.855,3.442
46.86,3.442
46.865,3.442
46.87,3.442
46.875,3.442024
46.88,3.442104
46.885,3.442224
46.89,3.442347
46.895,3.442446
46.9,3.442508
46.905,3.442537
46.91,3.44254
46.915,3.442529
46.92,3.442515
46.925,3.442503
46.93,3.442495
46.935,3.442493
46.94,3.442511
46.945,3.442587
46.95,3.442706
46.955,3.442832
46.96,3.442936
46.965,3.443004
46.97,3.443036
46.975,3.443044
46.98,3.443076
46.985,3.443159
46.99,3.443271
46.995,3.44338
47,3.443464
47.005,3.443514
47.01,3.443535
47.015,3.443535
47.02,3.443524
47.025,3.443511
47.03,3.443501
47.035,3.443495
47.04,3.443493
47.045,3.443497
47.05,3.443541
47.055,3.443641
47.06,3.443767
47.065,3.443885
47.07,3.443972
47.075,3.444022
47.08,3.44404
47.085,3.444037
47.09,3.444024
47.095,3.44401
47.1,3.444
47.105,3.443994
47.11,3.443993
47.115,3.443994
47.12,3.443996
47.125,3.443999
47.13,3.444
47.135,3.444001
47.14,3.444002
47.145,3.444029
47.15,3.444113
47.155,3.444234
47.16,3.444356
47.165,3.444452
47.17,3.444512
47.175,3.444537
47.18,3.444539
47.185,3.444528
47.19,3.444514
47.195,3.444502
47.2,3.444495
47.205,3.444493
47.21,3.444493
47.215,3.444496
47.22,3.444498
47.225,3.4445
47.23,3.444501
47.235,3.444501
47.24,3.444501
47.245,3.444501
47.25,3.4445
47.255,3.4445
47.26,3.4445
47.265,3.4445
47.27,3.4445
47.275,3.4445
47.28,3.444513
47.285,3.44458
47.29,3.444693
47.295,3.444818
47.3,3.444925
47.305,3.444997
47.31,3.445033
47.315,3.445041
47.32,3.445032
47.325,3.445018
47.33,3.445005
47.335,3.444998
47.34,3.445026
47.345,3.445114
47.35,3.445239
47.355,3.445362
47.36,3.445458
47.365,3.445516
47.37,3.44554
47.375,3.44554
47.38,3.445528
47.385,3.445513
47.39,3.445502
47.395,3.445521
47.4,3.445603
47.405,3.445725
47.41,3.445849
47.415,3.445949
47.42,3.446011
47.425,3.446038
47.43,3.446041
47.435,3.446029
47.44,3.446015
47.445,3.446002
47.45,3.445995
47.455,3.445993
47.46,3.445993
47.465,3.445995
47.47,3.445998
47.475,3.446
47.48,3.446001
47.485,3.446001
47.49,3.446001
47.495,3.446001
47.5,3.446
47.505,3.446
47.51,3.446
47.515,3.446
47.52,3.446
47.525,3.446
47.53,3.446
47.535,3.446
47.54,3.445995
47.545,3.445946
47.55,3.445844
47.555,3.445718
47.56,3.445604
47.565,3.445521
47.57,3.445475
47.575,3.44546
47.58,3.445464
47.585,3.445477
47.59,3.445491
47.595,3.445475
47.6,3.445398
47.605,3.445279
47.61,3.445155
47.615,3.445055
47.62,3.444991
47.625,3.44496
47.63,3.444918
47.635,3.444833
47.64,3.444723
47.645,3.444588
47.65,3.444421
47.655,3.444251
47.66,3.444109
47.665,3.444014
47.67,3.443964
47.675,3.443951
47.68,3.44396
47.685,3.443977
47.69,3.443993
47.695,3.444004
47.7,3.444009
47.705,3.444009
47.71,3.444006
47.715,3.444003
47.72,3.444001
47.725,3.443999
47.73,3.443999
47.735,3.443999
47.74,3.443999
47.745,3.443998
47.75,3.443963
47.755,3.443872
47.76,3.443749
47.765,3.443629
47.77,3.443538
47.775,3.443483
47.78,3.443461
47.785,3.443462
47.79,3.443474
47.795,3.443488
47.8,3.443499
47.805,3.443505
47.81,3.443507
47.815,3.443506
47.82,3.443504
47.825,3.443502
47.83,3.4435
47.835,3.443499
47.84,3.443499
47.845,3.443499
47.85,3.443499
47.855,3.4435
47.86,3.4435
47.865,3.4435
47.87,3.4435
47.875,3.4435
47.88,3.4435
47.885,3.4435
47.89,3.4435
47.895,3.4435
47.9,3.4435
47.905,3.443506
47.91,3.443559
47.915,3.443664
47.92,3.443789
47.925,3.443902
47.93,3.443983
47.935,3.444027
47.94,3.444041
47.945,3.444035
47.95,3.444022
47.955,3.444008
47.96,3.443998
47.965,3.443994
47.97,3.443993
47.975,3.443994
47.98,3.443997
47.985,3.443999
47.99,3.444001
47.995,3.444023
48,3.444101
48.005,3.444219
48.01,3.444342
48.015,3.444442
48.02,3.444506
48.025,3.444536
48.03,3.44454
48.035,3.444536
48.04,3.444576
48.045,3.444669
48.05,3.444787
48.055,3.444897
48.06,3.444977
48.065,3.445023
48.07,3.445038
48.075,3.445043
48.08,3.445088
48.085,3.445183
48.09,3.445298
48.095,3.445404
48.1,3.445481
48.105,3.445523
48.11,3.445537
48.115,3.445533
48.12,3.445521
48.125,3.445508
48.13,3.445499
48.135,3.445494
48.14,3.445493
48.145,3.445495
48.15,3.445499
48.155,3.445544
48.16,3.445642
48.165,3.445768
48.17,3.445885
48.175,3.445972
48.18,3.446022
48.185,3.44604
48.19,3.446037
48.195,3.446024
48.2,3.44601
48.205,3.446
48.21,3.445994
48.215,3.445993
48.22,3.445994
48.225,3.445996
48.23,3.445999
48.235,3.446
48.24,3.446001
48.245,3.446001
48.25,3.446001
48.255,3.446
48.26,3.446
48.265,3.446
48.27,3.446
48.275,3.446
48.28,3.446
48.285,3.446
48.29,3.446
48.295,3.446
48.3,3.446
48.305,3.446
48.31,3.446
48.315,3.446
48.32,3.446
48.325,3.446
48.33,3.446
48.335,3.446
48.34,3.446
48.345,3.446
48.35,3.446
48.355,3.446
48.36,3.446
48.365,3.446
48.37,3.446
48.375,3.446
48.38,3.446
48.385,3.44602
48.39,3.446096
48.395,3.446213
48.4,3.446337
48.405,3.446439
48.41,3.446505
48.415,3.446535
48.42,3.44654
48.425,3.44653
48.43,3.446516
48.435,3.446504
48.44,3.446496
48.445,3.446493
48.45,3.446493
48.455,3.446495
48.46,3.446498
48.465,3.4465
48.47,3.446501
48.475,3.446501
48.48,3.446501
48.485,3.446501
48.49,3.446502
48.495,3.446539
48.5,3.446633
48.505,3.446756
48.51,3.446875
48.515,3.446965
48.52,3.447019
48.525,3.447039
48.53,3.447038
48.535,3.447026
48.54,3.447011
48.545,3.447
48.55,3.446997
48.555,3.447039
48.56,3.447138
48.565,3.447265
48.57,3.447384
48.575,3.447473
48.58,3.447523
48.585,3.447541
48.59,3.447538
48.595,3.447525
48.6,3.44751
48.605,3.4475
48.61,3.447494
48.615,3.447492
48.62,3.447494
48.625,3.447496
48.63,3.447499
48.635,3.4475
48.64,3.447501
48.645,3.447501
48.65,3.447501
48.655,3.447501
48.66,3.4475
48.665,3.4475
48.67,3.447497
48.675,3.447454
48.68,3.447355
48.685,3.447231
48.69,3.447114
48.695,3.447028
48.7,3.446978
48.705,3.44696
48.71,3.446963
48.715,3.446976
48.72,3.44699
48.725,3.447
48.73,3.447006
48.735,3.447007
48.74,3.447006
48.745,3.447004
48.75,3.447001
48.755,3.447
48.76,3.446999
48.765,3.446999
48.77,3.446999
48.775,3.447
48.78,3.447
48.785,3.446973
48.79,3.44689
48.795,3.446769
48.8,3.446647
48.805,3.446532
48.81,3.446397
48.815,3.446254
48.82,3.446128
48.825,3.446036
48.83,3.445983
48.835,3.445963
48.84,3.445965
48.845,3.445976
48.85,3.44599
48.855,3.445998
48.86,3.445964
48.865,3.44587
48.87,3.445744
48.875,3.445624
48.88,3.445533
48.885,3.44548
48.89,3.445459
48.895,3.445461
48.9,3.445474
48.905,3.445489
48.91,3.4455
48.915,3.445506
48.92,3.445508
48.925,3.445506
48.93,3.445504
48.935,3.445502
48.94,3.4455
48.945,3.445499
48.95,3.445499
48.955,3.445499
48.96,3.445499
48.965,3.4455
48.97,3.4455
48.975,3.4455
48.98,3.4455
48.985,3.4455
48.99,3.4455
48.995,3.4455
49,3.4455
49.005,3.4455
49.01,3.4455
49.015,3.4455
49.02,3.4455
49.025,3.4455
49.03,3.4455
49.035,3.4455
49.04,3.4455
49.045,3.4455
49.05,3.4455
49.055,3.4455
49.06,3.4455
49.065,3.4455
49.07,3.4455
49.075,3.4455
49.08,3.4455
49.085,3.4455
49.09,3.4455
49.095,3.4455
49.1,3.4455
49.105,3.4455
49.11,3.4455
49.115,3.4455
49.12,3.4455
49.125,3.445514
49.13,3.445582
49.135,3.445696
49.14,3.445821
49.145,3.445927
49.15,3.445998
49.155,3.446033
49.16,3.446041
49.165,3.446032
49.17,3.446018
49.175,3.446005
49.18,3.445997
49.185,3.445993
49.19,3.445993
49.195,3.446003
49.2,3.446063
49.205,3.446173
49.21,3.4463
49.215,3.446411
49.22,3.446489
49.225,3.44653
49.23,3.446541
49.235,3.446538
49.24,3.446571
49.245,3.446659
49.25,3.446774
49.255,3.446885
49.26,3.446969
49.265,3.447018
49.27,3.447037
49.275,3.447036
49.28,3.447024
49.285,3.447025
49.29,3.447084
49.295,3.447193
49.3,3.447316
49.305,3.447423
49.31,3.447495
49.315,3.447532
49.32,3.447541
49.325,3.447533
49.33,3.447519
49.335,3.447506
49.34,3.447497
49.345,3.447493
49.35,3.447493
49.355,3.447495
49.36,3.447497
49.365,3.447499
49.37,3.447501
49.375,3.447501
49.38,3.447501
49.385,3.447501
49.39,3.4475
49.395,3.4475
49.4,3.4475
49.405,3.4475
49.41,3.4475
49.415,3.4475
49.42,3.4475
49.425,3.4475
49.43,3.4475
49.435,3.4475
49.44,3.4475
49.445,3.4475
49.45,3.4475
49.455,3.4475
49.46,3.4475
49.465,3.4475
49.47,3.4475
49.475,3.4475
49.48,3.4475
49.485,3.4475
49.49,3.4475
49.495,3.4475
49.5,3.4475
49.505,3.4475
49.51,3.4475
49.515,3.4475
49.52,3.4475
49.525,3.4475
49.53,3.4475
49.535,3.4475
49.54,3.447502
49.545,3.447542
49.55,3.447637
49.555,3.447762
49.56,3.44788
49.565,3.447968
49.57,3.44802
49.575,3.44804
49.58,3.448038
49.585,3.448025
49.59,3.448011
49.595,3.448
49.6,3.447994
49.605,3.447994
49.61,3.448033
49.615,3.448129
49.62,3.448255
49.625,3.448376
49.63,3.448466
49.635,3.44852
49.64,3.44854
49.645,3.448538
49.65,3.448526
49.655,3.448511
49.66,3.4485
49.665,3.448494
49.67,3.448497
49.675,3.448546
49.68,3.44865
49.685,3.448778
49.69,3.448894
49.695,3.448979
49.7,3.449026
49.705,3.449041
49.71,3.449037
49.715,3.449023
49.72,3.449009
49.725,3.448999
49.73,3.448994
49.735,3.448993
49.74,3.448995
49.745,3.449031
49.75,3.449123
49.755,3.449247
49.76,3.449368
49.765,3.449461
49.77,3.449517
49.775,3.449539
49.78,3.449539
49.785,3.449527
49.79,3.449512
49.795,3.449501
49.8,3.449495
49.805,3.449493
49.81,3.449494
49.815,3.449496
49.82,3.449498
49.825,3.4495
49.83,3.449523
49.835,3.449601
49.84,3.449719
49.845,3.449843
49.85,3.449942
49.855,3.450006
49.86,3.450036
49.865,3.45004
49.87,3.45003
49.875,3.450015
49.88,3.450003
49.885,3.449996
49.89,3.449993
49.895,3.449993
49.9,3.449995
49.905,3.449998
49.91,3.45
49.915,3.450001
49.92,3.450001
49.925,3.450001
49.93,3.450001
49.935,3.45
49.94,3.45
49.945,3.45
49.95,3.45
49.955,3.45
49.96,3.45
49.965,3.45
49.97,3.45
49.975,3.45
49.98,3.45
49.985,3.45
49.99,3.45
49.995,3.45
50,3.449998
50.005,3.449958
50.01,3.449863
50.015,3.449738
50.02,3.44962
50.025,3.449532
50.03,3.44948
50.035,3.44946
50.04,3.449462
50.045,3.449475
50.05,3.449463
50.055,3.44939
50.06,3.449238
50.065,3.449023
50.07,3.448801
50.075,3.448618
50.08,3.448499
50.085,3.448442
50.09,3.448425
50.095,3.448389
50.1,3.44831
50.105,3.448206
50.11,3.448106
50.115,3.448031
50.12,3.447986
50.125,3.447968
50.13,3.447969
50.135,3.447979
50.14,3.44799
50.145,3.447999
50.15,3.448005
50.155,3.448006
50.16,3.448005
50.165,3.448003
50.17,3.448001
50.175,3.448
50.18,3.447999
50.185,3.447999
50.19,3.447996
50.195,3.447953
50.2,3.447855
50.205,3.447731
50.21,3.447614
50.215,3.447528
50.22,3.447478
50.225,3.44746
50.23,3.447463
50.235,3.447476
50.24,3.44749
50.245,3.4475
50.25,3.447506
50.255,3.447507
50.26,3.447506
50.265,3.447504
50.27,3.447501
50.275,3.4475
50.28,3.447499
50.285,3.447499
50.29,3.447499
50.295,3.4475
50.3,3.4475
50.305,3.4475
50.31,3.4475
50.315,3.4475
50.32,3.4475
50.325,3.4475
50.33,3.4475
50.335,3.4475
50.34,3.4475
50.345,3.4475
50.35,3.4475
50.355,3.4475
50.36,3.4475
50.365,3.4475
50.37,3.4475
50.375,3.4475
50.38,3.4475
50.385,3.4475
50.39,3.4475
50.395,3.4475
50.4,3.4475
50.405,3.4475
50.41,3.4475
50.415,3.4475
50.42,3.4475
50.425,3.4475
50.43,3.4475
50.435,3.4475
50.44,3.4475
50.445,3.4475
50.45,3.4475
50.455,3.4475
50.46,3.44751
50.465,3.447573
50.47,3.447683
50.475,3.447809
50.48,3.447918
50.485,3.447992
50.49,3.448031
50.495,3.448041
50.5,3.448033
50.505,3.44802
50.51,3.448006
50.515,3.447997
50.52,3.447993
50.525,3.447993
50.53,3.447995
50.535,3.447997
50.54,3.447999
50.545,3.448002
50.55,3.448035
50.555,3.448125
50.56,3.448247
50.565,3.448367
50.57,3.44846
50.575,3.448516
50.58,3.448538
50.585,3.448538
50.59,3.448527
50.595,3.448544
50.6,3.44862
50.605,3.448736
50.61,3.448855
50.615,3.44895
50.62,3.44901
50.625,3.449037
50.63,3.449059
50.635,3.449124
50.64,3.449228
50.645,3.44934
50.65,3.449434
50.655,3.449498
50.66,3.449529
50.665,3.449536
50.67,3.449528
50.675,3.449516
50.68,3.449505
50.685,3.449497
50.69,3.449494
50.695,3.449494
50.7,3.449511
50.705,3.449584
50.71,3.4497
50.715,3.449826
50.72,3.449931
50.725,3.450001
50.73,3.450034
50.735,3.450041
50.74,3.450032
50.745,3.450017
50.75,3.450005
50.755,3.449996
50.76,3.450002
50.765,3.450064
50.77,3.450176
50.775,3.450304
50.78,3.450415
50.785,3.450492
50.79,3.450532
50.795,3.450542
50.8,3.450534
50.805,3.45052
50.81,3.450507
50.815,3.450497
50.82,3.450493
50.825,3.450493
50.83,3.450495
50.835,3.450513
50.84,3.450587
50.845,3.450704
50.85,3.450829
50.855,3.450933
50.86,3.451002
50.865,3.451034
50.87,3.45104
50.875,3.451031
50.88,3.451017
50.885,3.451004
50.89,3.450996
50.895,3.450993
50.9,3.450993
50.905,3.450995
50.91,3.450998
50.915,3.451
50.92,3.451001
50.925,3.451001
50.93,3.451001
50.935,3.451001
50.94,3.451
50.945,3.451
50.95,3.451
50.955,3.451
50.96,3.451
50.965,3.451
50.97,3.451
50.975,3.451
50.98,3.451
50.985,3.451
50.99,3.451
50.995,3.450978
51,3.4509
51.005,3.450782
51.01,3.450658
51.015,3.450558
51.02,3.450493
51.025,3.450464
51.03,3.45046
51.035,3.45047
51.04,3.450484
51.045,3.450497
51.05,3.450504
51.055,3.450507
51.06,3.450505
51.065,3.450467
51.07,3.450372
51.075,3.450246
51.08,3.450126
51.085,3.450035
51.09,3.449981
51.095,3.44996
51.1,3.449959
51.105,3.449931
51.11,3.449849
51.115,3.449735
51.12,3.449624
51.125,3.449538
51.13,3.449486
51.135,3.449464
51.14,3.449464
51.145,3.449475
51.15,3.449488
51.155,3.449499
51.16,3.449505
51.165,3.449507
51.17,3.449506
51.175,3.449504
51.18,3.449502
51.185,3.4495
51.19,3.449499
51.195,3.449499
51.2,3.449499
51.205,3.449499
51.21,3.4495
51.215,3.4495
51.22,3.4495
51.225,3.4495
51.23,3.4495
51.235,3.4495
51.24,3.4495
51.245,3.4495
51.25,3.4495
51.255,3.4495
51.26,3.4495
51.265,3.4495
51.27,3.4495
51.275,3.4495
51.28,3.4495
51.285,3.4495
51.29,3.4495
51.295,3.4495
51.3,3.4495
51.305,3.4495
51.31,3.4495
51.315,3.4495
51.32,3.4495
51.325,3.4495
51.33,3.4495
51.335,3.4495
51.34,3.4495
51.345,3.4495
51.35,3.4495
51.355,3.4495
51.36,3.4495
51.365,3.4495
51.37,3.4495
51.375,3.4495
51.38,3.4495
51.385,3.4495
51.39,3.4495
51.395,3.4495
51.4,3.4495
51.405,3.4495
51.41,3.4495
51.415,3.4495
51.42,3.4495
51.425,3.4495
51.43,3.4495
51.435,3.4495
51.44,3.4495
51.445,3.4495
51.45,3.4495
51.455,3.4495
51.46,3.4495
51.465,3.4495
51.47,3.4495
51.475,3.4495
51.48,3.4495
51.485,3.449501
51.49,3.449535
51.495,3.449626
51.5,3.449749
51.505,3.449869
51.51,3.449961
51.515,3.450017
51.52,3.450039
51.525,3.450038
51.53,3.450027
51.535,3.450033
51.54,3.450099
51.545,3.450211
51.55,3.450332
51.555,3.450434
51.56,3.450502
51.565,3.450534
51.57,3.450545
51.575,3.450587
51.58,3.450676
51.585,3.450789
51.59,3.450895
51.595,3.450973
51.6,3.451019
51.605,3.451036
51.61,3.451033
51.615,3.451022
51.62,3.451009
51.625,3.451
51.63,3.450995
51.635,3.450993
51.64,3.450995
51.645,3.450997
51.65,3.450999
51.655,3.451
51.66,3.451001
51.665,3.451001
51.67,3.451001
51.675,3.451
51.68,3.451
51.685,3.451
51.69,3.451
51.695,3.451
51.7,3.451
51.705,3.451
51.71,3.451
51.715,3.451
51.72,3.451
51.725,3.451
51.73,3.451005
51.735,3.451055
51.74,3.451159
51.745,3.451284
51.75,3.451398
51.755,3.45148
51.76,3.451526
51.765,3.45154
51.77,3.451536
51.775,3.451522
51.78,3.451509
51.785,3.451499
51.79,3.451494
51.795,3.451493
51.8,3.451523
51.805,3.451612
51.81,3.451735
51.815,3.451858
51.82,3.451955
51.825,3.452014
51.83,3.452039
51.835,3.45204
51.84,3.452028
51.845,3.452014
51.85,3.452002
51.855,3.451995
51.86,3.451993
51.865,3.451993
51.87,3.451996
51.875,3.451998
51.88,3.452
51.885,3.452001
51.89,3.452001
51.895,3.452001
51.9,3.452001
51.905,3.452
51.91,3.452
51.915,3.452
51.92,3.452
51.925,3.452007
51.93,3.452062
51.935,3.452168
51.94,3.452294
51.945,3.452406
51.95,3.452485
51.955,3.452528
51.96,3.452541
51.965,3.452535
51.97,3.452521
51.975,3.452508
51.98,3.452498
51.985,3.452493
51.99,3.452493
51.995,3.452494
52,3.452497
52.005,3.452499
52.01,3.452501
52.015,3.452501
52.02,3.452501
52.025,3.452501
52.03,3.4525
52.035,3.4525
52.04,3.4525
52.045,3.4525
52.05,3.4525
52.055,3.4525
52.06,3.4525
52.065,3.4525
52.07,3.4525
52.075,3.4525
52.08,3.4525
52.085,3.4525
52.09,3.4525
52.095,3.4525
52.1,3.4525
52.105,3.4525
52.11,3.4525
52.115,3.4525
52.12,3.4525
52.125,3.4525
52.13,3.4525
52.135,3.4525
52.14,3.4525
52.145,3.4525
52.15,3.452497
52.155,3.452452
52.16,3.452353
52.165,3.452228
52.17,3.452112
52.175,3.452026
52.18,3.451977
52.185,3.45196
52.19,3.451935
52.195,3.451863
52.2,3.451756
52.205,3.451645
52.21,3.451554
52.215,3.451496
52.22,3.451468
52.225,3.451446
52.23,3.451379
52.235,3.451275
52.24,3.451162
52.245,3.451067
52.25,3.451003
52.255,3.450971
52.26,3.450964
52.265,3.450971
52.27,3.450984
52.275,3.450995
52.28,3.451003
52.285,3.451006
52.29,3.451006
52.295,3.451005
52.3,3.451002
52.305,3.451
52.31,3.450999
52.315,3.450999
52.32,3.450999
52.325,3.450999
52.33,3.451
52.335,3.451
52.34,3.451
52.345,3.451
52.35,3.451
52.355,3.451
52.36,3.451
52.365,3.451
52.37,3.451
52.375,3.451
52.38,3.451
52.385,3.451
52.39,3.451
52.395,3.451
52.4,3.451
52.405,3.451
52.41,3.451
52.415,3.451
52.42,3.451
52.425,3.451
52.43,3.451
52.435,3.451
52.44,3.451
52.445,3.451
52.45,3.451
52.455,3.451
52.46,3.451
52.465,3.451
52.47,3.451
52.475,3.451
52.48,3.451
52.485,3.451
52.49,3.451
52.495,3.451
52.5,3.451
52.505,3.451
52.51,3.451
52.515,3.451
52.52,3.451
52.525,3.451
52.53,3.451
52.535,3.451
52.54,3.451
52.545,3.451002
52.55,3.451043
52.555,3.45114
52.56,3.451264
52.565,3.451382
52.57,3.45147
52.575,3.451521
52.58,3.45154
52.585,3.451537
52.59,3.451525
52.595,3.451511
52.6,3.4515
52.605,3.451494
52.61,3.451503
52.615,3.451567
52.62,3.45168
52.625,3.451807
52.63,3.451918
52.635,3.451993
52.64,3.452032
52.645,3.452042
52.65,3.452034
52.655,3.452021
52.66,3.452045
52.665,3.45213
52.67,3.45225
52.675,3.452368
52.68,3.45246
52.685,3.452516
52.69,3.452539
52.695,3.452539
52.7,3.452527
52.705,3.452513
52.71,3.452501
52.715,3.452495
52.72,3.452493
52.725,3.452494
52.73,3.452496
52.735,3.452498
52.74,3.4525
52.745,3.452501
52.75,3.452501
52.755,3.452501
52.76,3.452501
52.765,3.4525
52.77,3.4525
52.775,3.452528
52.78,3.452613
52.785,3.452734
52.79,3.452856
52.795,3.452952
52.8,3.453012
52.805,3.453038
52.81,3.453039
52.815,3.453028
52.82,3.453022
52.825,3.453068
52.83,3.453168
52.835,3.453292
52.84,3.453403
52.845,3.453483
52.85,3.453527
52.855,3.453541
52.86,3.453535
52.865,3.453522
52.87,3.453508
52.875,3.453498
52.88,3.453494
52.885,3.453493
52.89,3.453494
52.895,3.453497
52.9,3.453499
52.905,3.4535
52.91,3.453501
52.915,3.453509
52.92,3.453566
52.925,3.453674
52.93,3.453799
52.935,3.45391
52.94,3.453988
52.945,3.454029
52.95,3.454041
52.955,3.454034
52.96,3.454021
52.965,3.454007
52.97,3.453998
52.975,3.453993
52.98,3.453993
52.985,3.453995
52.99,3.453997
52.995,3.453999
53,3.454001
53.005,3.454001
53.01,3.454001
53.015,3.454001
53.02,3.454
53.025,3.454
53.03,3.454
53.035,3.454
53.04,3.454
53.045,3.454
53.05,3.454
53.055,3.454
53.06,3.454
53.065,3.453995
53.07,3.453952
53.075,3.453856
53.08,3.453734
53.085,3.453618
53.09,3.453531
53.095,3.45348
53.1,3.453461
53.105,3.453463
53.11,3.453476
53.115,3.453489
53.12,3.4535
53.125,3.453506
53.13,3.453507
53.135,3.453506
53.14,3.453504
53.145,3.453501
53.15,3.4535
53.155,3.453499
53.16,3.453499
53.165,3.453499
53.17,3.453496
53.175,3.453449
53.18,3.453348
53.185,3.453223
53.19,3.453108
53.195,3.453024
53.2,3.452976
53.205,3.45296
53.21,3.452957
53.215,3.452916
53.22,3.452825
53.225,3.452709
53.23,3.452602
53.235,3.452523
53.24,3.452479
53.245,3.452463
53.25,3.452466
53.255,3.452478
53.26,3.452491
53.265,3.452501
53.27,3.452506
53.275,3.452507
53.28,3.452505
53.285,3.452503
53.29,3.452501
53.295,3.4525
53.3,3.452499
53.305,3.452499
53.31,3.452499
53.315,3.4525
53.32,3.4525
53.325,3.4525
53.33,3.4525
53.335,3.4525
53.34,3.4525
53.345,3.4525
53.35,3.4525
53.355,3.4525
53.36,3.4525
53.365,3.4525
53.37,3.4525
53.375,3.4525
53.38,3.4525
53.385,3.4525
53.39,3.4525
53.395,3.4525
53.4,3.4525
53.405,3.4525
53.41,3.4525
53.415,3.4525
53.42,3.4525
53.425,3.4525
53.43,3.4525
53.435,3.4525
53.44,3.4525
53.445,3.4525
53.45,3.4525
53.455,3.4525
53.46,3.4525
53.465,3.4525
53.47,3.4525
53.475,3.4525
53.48,3.4525
53.485,3.4525
53.49,3.4525
53.495,3.4525
53.5,3.4525
53.505,3.4525
53.51,3.4525
53.515,3.4525
53.52,3.4525
53.525,3.4525
53.53,3.4525
53.535,3.4525
53.54,3.4525
53.545,3.4525
53.55,3.4525
53.555,3.4525
53.56,3.4525
53.565,3.4525
53.57,3.4525
53.575,3.4525
53.58,3.4525
53.585,3.452529
53.59,3.452615
53.595,3.452736
53.6,3.452858
53.605,3.452954
53.61,3.453013
53.615,3.453039
53.62,3.453076
53.625,3.453156
53.63,3.453265
53.635,3.453373
