"Time (s)","Position (mm)"
46.125,3.433495
46.13,3.433465
46.135,3.433461
46.14,3.433472
46.145,3.433486
46.15,3.433498
46.155,3.433505
46.16,3.433508
46.165,3.433511
46.17,3.433557
46.175,3.433656
46.18,3.433779
46.185,3.433893
46.19,3.433987
46.195,3.434097
46.2,3.434251
46.205,3.434468
46.21,3.434747
46.215,3.435062
46.22,3.435395
46.225,3.435741
46.23,3.436116
46.235,3.436548
46.24,3.437064
46.245,3.437678
46.25,3.438347
46.255,3.439015
46.26,3.439627
46.265,3.440151
46.27,3.440568
46.275,3.440887
46.28,3.441139
46.285,3.441347
46.29,3.441546
46.295,3.441754
46.3,3.441983
46.305,3.442207
46.31,3.442435
46.315,3.442655
46.32,3.442872
46.325,3.443089
46.33,3.4433
46.335,3.443518
46.34,3.443726
46.345,3.443937
46.35,3.444157
46.355,3.444398
46.36,3.444645
46.365,3.444901
46.37,3.445149
46.375,3.445396
46.38,3.445631
46.385,3.445853
46.39,3.446073
46.395,3.446267
46.4,3.446413
46.405,3.446504
46.41,3.446565
46.415,3.446649
46.42,3.446755
46.425,3.44686
46.43,3.446945
46.435,3.447
46.44,3.447026
46.445,3.447031
46.45,3.447024
46.455,3.447013
46.46,3.447003
46.465,3.446997
46.47,3.446994
46.475,3.446995
46.48,3.446996
46.485,3.446998
46.49,3.446998
46.495,3.44696
46.5,3.446862
46.505,3.446689
46.51,3.446449
46.515,3.446152
46.52,3.445814
46.525,3.445482
46.53,3.44521
46.535,3.445023
46.54,3.444881
46.545,3.444718
46.55,3.444483
46.555,3.444161
46.56,3.443751
46.565,3.443285
46.57,3.442783
46.575,3.442275
46.58,3.441782
46.585,3.441317
46.59,3.440905
46.595,3.440531
46.6,3.440177
46.605,3.439842
46.61,3.439527
46.615,3.439244
46.62,3.43898
46.625,3.438716
46.63,3.438441
46.635,3.438149
46.64,3.437855
46.645,3.43756
46.65,3.437289
46.655,3.437032
46.66,3.436793
46.665,3.436554
46.67,3.436327
46.675,3.436105
46.68,3.435885
46.685,3.435665
46.69,3.43544
46.695,3.435231
46.7,3.435021
46.705,3.43482
46.71,3.434653
46.715,3.434537
46.72,3.434474
46.725,3.434452
46.73,3.434457
46.735,3.434473
46.74,3.43449
46.745,3.434502
46.75,3.434508
46.755,3.434509
46.76,3.434507
46.765,3.434504
46.77,3.434501
46.775,3.434499
46.78,3.434499
46.785,3.434499
46.79,3.434499
46.795,3.434501
46.8,3.434538
46.805,3.434631
46.81,3.434755
46.815,3.434904
46.82,3.435091
46.825,3.435332
46.83,3.435632
46.835,3.435956
46.84,3.436277
46.845,3.436578
46.85,3.436861
46.855,3.437167
46.86,3.43756
46.865,3.438082
46.87,3.438706
46.875,3.43937
46.88,3.440008
46.885,3.44058
46.89,3.441055
46.895,3.441441
46.9,3.441742
46.905,3.441997
46.91,3.442237
46.915,3.442482
46.92,3.442725
46.925,3.442973
46.93,3.44322
46.935,3.443471
46.94,3.443708
46.945,3.443941
46.95,3.444174
46.955,3.444422
46.96,3.444672
46.965,3.444929
46.97,3.445177
46.975,3.445424
46.98,3.445659
46.985,3.445891
46.99,3.446116
46.995,3.446308
47,3.446444
47.005,3.446522
47.01,3.446552
47.015,3.446559
47.02,3.446602
47.025,3.446692
47.03,3.446803
47.035,3.446905
47.04,3.44698
47.045,3.447021
47.05,3.447036
47.055,3.447032
47.06,3.447021
47.065,3.447008
47.07,3.446999
47.075,3.446995
47.08,3.446994
47.085,3.446995
47.09,3.446997
47.095,3.446996
47.1,3.446956
47.105,3.446856
47.11,3.446691
47.115,3.446451
47.12,3.446141
47.125,3.44578
47.13,3.445436
47.135,3.445165
47.14,3.444994
47.145,3.444907
47.15,3.44484
47.155,3.444731
47.16,3.444551
47.165,3.444292
47.17,3.443951
47.175,3.443568
47.18,3.443152
47.185,3.442719
47.19,3.442282
47.195,3.44185
47.2,3.441434
47.205,3.441046
47.21,3.440685
47.215,3.440373
47.22,3.440105
47.225,3.439864
47.23,3.439628
47.235,3.439396
47.24,3.439169
47.245,3.43894
47.25,3.438723
47.255,3.438501
47.26,3.438293
47.265,3.438093
47.27,3.437893
47.275,3.437699
47.28,3.437493
47.285,3.437295
47.29,3.437109
47.295,3.436917
47.3,3.43674
47.305,3.436583
47.31,3.436418
47.315,3.436257
47.32,3.436122
47.325,3.436028
47.33,3.435977
47.335,3.43596
47.34,3.435964
47.345,3.435978
47.35,3.435992
47.355,3.436002
47.36,3.436007
47.365,3.436008
47.37,3.436006
47.375,3.436023
47.38,3.436097
47.385,3.436213
47.39,3.436336
47.395,3.436438
47.4,3.43652
47.405,3.436627
47.41,3.436798
47.415,3.437056
47.42,3.437378
47.425,3.437736
47.43,3.438073
47.435,3.43836
47.44,3.438637
47.445,3.438957
47.45,3.439368
47.455,3.439881
47.46,3.440454
47.465,3.441038
47.47,3.441591
47.475,3.442073
47.48,3.442475
47.485,3.442784
47.49,3.443035
47.495,3.44325
47.5,3.443466
47.505,3.443675
47.51,3.443881
47.515,3.444094
47.52,3.444323
47.525,3.44456
47.53,3.444784
47.535,3.445007
47.54,3.445212
47.545,3.445395
47.55,3.445578
47.555,3.44575
47.56,3.445915
47.565,3.446091
47.57,3.446262
47.575,3.446442
47.58,3.44663
47.585,3.446819
47.59,3.447022
47.595,3.447217
47.6,3.447376
47.605,3.447482
47.61,3.447536
47.615,3.447551
47.62,3.447542
47.625,3.447525
47.63,3.447511
47.635,3.447547
47.64,3.447642
47.645,3.447767
47.65,3.447885
47.655,3.447973
47.66,3.448023
47.665,3.448041
47.67,3.448038
47.675,3.448025
47.68,3.44801
47.685,3.448
47.69,3.447991
47.695,3.447945
47.7,3.447847
47.705,3.447725
47.71,3.44759
47.715,3.447426
47.72,3.447216
47.725,3.446975
47.73,3.446715
47.735,3.446452
47.74,3.446218
47.745,3.445999
47.75,3.445799
47.755,3.445639
47.76,3.44553
47.765,3.44544
47.77,3.445326
47.775,3.445147
47.78,3.444882
47.785,3.444552
47.79,3.444159
47.795,3.443729
47.8,3.443284
47.805,3.44284
47.81,3.442412
47.815,3.442012
47.82,3.441641
47.825,3.441314
47.83,3.44102
47.835,3.440748
47.84,3.440487
47.845,3.440247
47.85,3.44001
47.855,3.439793
47.86,3.439589
47.865,3.439387
47.87,3.439206
47.875,3.439028
47.88,3.438848
47.885,3.438687
47.89,3.438547
47.895,3.438397
47.9,3.438248
47.905,3.43812
47.91,3.438008
47.915,3.437878
47.92,3.437742
47.925,3.437621
47.93,3.437534
47.935,3.437484
47.94,3.437465
47.945,3.437466
47.95,3.437478
47.955,3.437491
47.96,3.4375
47.965,3.437506
47.97,3.437507
47.975,3.437506
47.98,3.437503
47.985,3.437501
47.99,3.4375
47.995,3.437526
48,3.437609
48.005,3.43773
48.01,3.437853
48.015,3.437957
48.02,3.438071
48.025,3.438206
48.03,3.438375
48.035,3.438609
48.04,3.438897
48.045,3.439218
48.05,3.439533
48.055,3.439799
48.06,3.44003
48.065,3.44025
48.07,3.440527
48.075,3.440911
48.08,3.441392
48.085,3.441927
48.09,3.442468
48.095,3.442971
48.1,3.443409
48.105,3.443757
48.11,3.444037
48.115,3.444278
48.12,3.44451
48.125,3.444739
48.13,3.44498
48.135,3.445204
48.14,3.445409
48.145,3.445609
48.15,3.445786
48.155,3.445938
48.16,3.446097
48.165,3.446252
48.17,3.446401
48.175,3.446568
48.18,3.446735
48.185,3.446906
48.19,3.447091
48.195,3.4473
48.2,3.44753
48.205,3.447742
48.21,3.447906
48.215,3.448008
48.22,3.448053
48.225,3.448059
48.23,3.448043
48.235,3.448022
48.24,3.448004
48.245,3.447993
48.25,3.448003
48.255,3.448074
48.26,3.448191
48.265,3.44832
48.27,3.448428
48.275,3.4485
48.28,3.448535
48.285,3.448542
48.29,3.448533
48.295,3.448517
48.3,3.448468
48.305,3.448368
48.31,3.448241
48.315,3.448122
48.32,3.448032
48.325,3.447975
48.33,3.447905
48.335,3.447802
48.34,3.44765
48.345,3.447456
48.35,3.447247
48.355,3.447023
48.36,3.446806
48.365,3.446601
48.37,3.446398
48.375,3.446217
48.38,3.446079
48.385,3.445956
48.39,3.445824
48.395,3.445667
48.4,3.445444
48.405,3.445149
48.41,3.444791
48.415,3.444383
48.42,3.443951
48.425,3.443525
48.43,3.443112
48.435,3.442713
48.44,3.442341
48.445,3.44199
48.45,3.441652
48.455,3.44134
48.46,3.441045
48.465,3.440789
48.47,3.440557
48.475,3.440344
48.48,3.440159
48.485,3.439974
48.49,3.439794
48.495,3.439641
48.5,3.439493
48.505,3.439337
48.51,3.439191
48.515,3.439077
48.52,3.439003
48.525,3.438933
48.53,3.438835
48.535,3.438721
48.54,3.438615
48.545,3.438535
48.55,3.438488
48.555,3.438468
48.56,3.438469
48.565,3.438482
48.57,3.438538
48.575,3.438646
48.58,3.438776
48.585,3.438894
48.59,3.438979
48.595,3.439026
48.6,3.43905
48.605,3.439104
48.61,3.439214
48.615,3.439396
48.62,3.439636
48.625,3.439938
48.63,3.440282
48.635,3.440607
48.64,3.440862
48.645,3.441068
48.65,3.441289
48.655,3.441585
48.66,3.441982
48.665,3.442486
48.67,3.443042
48.675,3.443604
48.68,3.444136
48.685,3.444599
48.69,3.444985
48.695,3.445288
48.7,3.445541
48.705,3.445747
48.71,3.445927
48.715,3.446106
48.72,3.446273
48.725,3.44644
48.73,3.446618
48.735,3.446791
48.74,3.446978
48.745,3.447168
48.75,3.447356
48.755,3.447554
48.76,3.447745
48.765,3.44794
48.77,3.448138
48.775,3.448341
48.78,3.448554
48.785,3.448781
48.79,3.44902
48.795,3.449238
48.8,3.449405
48.805,3.449507
48.81,3.449553
48.815,3.44956
48.82,3.449576
48.825,3.449643
48.83,3.449747
48.835,3.449857
48.84,3.449947
48.845,3.450005
48.85,3.450032
48.855,3.450036
48.86,3.450027
48.865,3.450014
48.87,3.450003
48.875,3.449996
48.88,3.449994
48.885,3.449994
48.89,3.449996
48.895,3.449998
48.9,3.45
48.905,3.449978
48.91,3.449899
48.915,3.449766
48.92,3.449574
48.925,3.449344
48.93,3.449063
48.935,3.448736
48.94,3.448418
48.945,3.448166
48.95,3.448001
48.955,3.447886
48.96,3.447764
48.965,3.44759
48.97,3.447351
48.975,3.447049
48.98,3.446697
48.985,3.446308
48.99,3.445896
48.995,3.445483
49,3.445071
49.005,3.444668
49.01,3.444273
49.015,3.443879
49.02,3.443498
49.025,3.443128
49.03,3.442763
49.035,3.442408
49.04,3.44207
49.045,3.441774
49.05,3.441506
49.055,3.441266
49.06,3.441033
49.065,3.440817
49.07,3.440611
49.075,3.440404
49.08,3.440221
49.085,3.440058
49.09,3.439892
49.095,3.439735
49.1,3.439606
49.105,3.439496
49.11,3.43937
49.115,3.439237
49.12,3.43912
49.125,3.439035
49.13,3.438985
49.135,3.438966
49.14,3.438967
49.145,3.438978
49.15,3.438991
49.155,3.439
49.16,3.439005
49.165,3.439007
49.17,3.439036
49.175,3.43912
49.18,3.43924
49.185,3.43936
49.19,3.439454
49.195,3.439513
49.2,3.439565
49.205,3.439654
49.21,3.439809
49.215,3.440033
49.22,3.440316
49.225,3.440636
49.23,3.440961
49.235,3.441239
49.24,3.441469
49.245,3.441698
49.25,3.441975
49.255,3.442354
49.26,3.442849
49.265,3.443421
49.27,3.444019
49.275,3.444592
49.28,3.445101
49.285,3.445521
49.29,3.445848
49.295,3.446111
49.3,3.44632
49.305,3.446515
49.31,3.4467
49.315,3.446889
49.32,3.44709
49.325,3.447281
49.33,3.447477
49.335,3.447672
49.34,3.447842
49.345,3.448009
49.35,3.448179
49.355,3.448346
49.36,3.448532
49.365,3.448718
49.37,3.448913
49.375,3.449115
49.38,3.449325
49.385,3.449547
49.39,3.44976
49.395,3.449977
49.4,3.450184
49.405,3.450354
49.41,3.45047
49.415,3.450532
49.42,3.450551
49.425,3.450544
49.43,3.450536
49.435,3.450578
49.44,3.450675
49.445,3.450795
49.45,3.450904
49.455,3.450983
49.46,3.451026
49.465,3.45104
49.47,3.451035
49.475,3.451022
49.48,3.451008
49.485,3.450998
49.49,3.450962
49.495,3.450874
49.5,3.450753
49.505,3.450634
49.51,3.450526
49.515,3.450398
49.52,3.450243
49.525,3.450036
49.53,3.449764
49.535,3.449467
49.54,3.449163
49.545,3.448881
49.55,3.448659
49.555,3.448515
49.56,3.448431
49.565,3.448342
49.57,3.448189
49.575,3.447948
49.58,3.447628
49.585,3.447242
49.59,3.446819
49.595,3.446398
49.6,3.445977
49.605,3.44558
49.61,3.44522
49.615,3.444872
49.62,3.444538
49.625,3.444221
49.63,3.443909
49.635,3.443598
49.64,3.443297
49.645,3.443008
49.65,3.442754
49.655,3.442517
49.66,3.442287
49.665,3.442045
49.67,3.4418
49.675,3.441544
49.68,3.441305
49.685,3.441079
49.69,3.440864
49.695,3.440679
49.7,3.440504
49.705,3.440329
49.71,3.440176
49.715,3.440062
49.72,3.439993
49.725,3.439963
49.73,3.43996
49.735,3.439972
49.74,3.439986
49.745,3.439999
49.75,3.440006
49.755,3.440008
49.76,3.440007
49.765,3.440005
49.77,3.440002
49.775,3.44
49.78,3.44
49.785,3.440033
49.79,3.440123
49.795,3.440246
49.8,3.440367
49.805,3.440474
49.81,3.440601
49.815,3.440771
49.82,3.440994
49.825,3.441269
49.83,3.441555
49.835,3.441833
49.84,3.442094
49.845,3.442335
49.85,3.442608
49.855,3.442961
49.86,3.443407
49.865,3.443943
49.87,3.444527
49.875,3.445111
49.88,3.445653
49.885,3.446107
49.89,3.446475
49.895,3.446757
49.9,3.44699
49.905,3.447192
49.91,3.447395
49.915,3.447602
49.92,3.447794
49.925,3.447987
49.93,3.448178
49.935,3.448349
49.94,3.448526
49.945,3.448701
49.95,3.448867
49.955,3.449044
49.96,3.449223
49.965,3.449414
49.97,3.449615
49.975,3.449803
49.98,3.449994
49.985,3.450189
49.99,3.4504
49.995,3.450618
50,3.450808
50.005,3.450945
50.01,3.451024
50.015,3.451054
50.02,3.451052
50.025,3.451034
50.03,3.451015
50.035,3.451007
50.04,3.451055
50.045,3.45116
50.05,3.451288
50.055,3.451403
50.06,3.451485
50.065,3.451529
50.07,3.451542
50.075,3.451536
50.08,3.451522
50.085,3.451508
50.09,3.451495
50.095,3.451444
50.1,3.451343
50.105,3.45122
50.11,3.451106
50.115,3.450991
50.12,3.450852
50.125,3.450666
50.13,3.450423
50.135,3.450134
50.14,3.44985
50.145,3.449581
50.15,3.449338
50.155,3.449148
50.16,3.449023
50.165,3.44894
50.17,3.448841
50.175,3.44868
50.18,3.448442
50.185,3.448129
50.19,3.447745
50.195,3.447318
50.2,3.446877
50.205,3.446431
50.21,3.446009
50.215,3.445618
50.22,3.445252
50.225,3.444924
50.23,3.444626
50.235,3.44434
50.24,3.444054
50.245,3.443772
50.25,3.443495
50.255,3.443247
50.26,3.443013
50.265,3.442794
50.27,3.44257
50.275,3.442348
50.28,3.442121
50.285,3.441894
50.29,3.441681
50.295,3.441467
50.3,3.44127
50.305,3.441114
50.31,3.441013
50.315,3.440963
50.32,3.44095
50.325,3.44096
50.33,3.440978
50.335,3.440994
50.34,3.441005
50.345,3.441009
50.35,3.441009
50.355,3.441007
50.36,3.441003
50.365,3.441001
50.37,3.440999
50.375,3.440999
50.38,3.44103
50.385,3.441118
50.39,3.441241
50.395,3.441362
50.4,3.441474
50.405,3.441606
50.41,3.441782
50.415,3.442014
50.42,3.442297
50.425,3.442594
50.43,3.442892
50.435,3.443168
50.44,3.443437
50.445,3.443741
50.45,3.444113
50.455,3.44457
50.46,3.445104
50.465,3.44566
50.47,3.446208
50.475,3.446718
50.48,3.447157
50.485,3.447521
50.49,3.447801
50.495,3.44803
50.5,3.448225
50.505,3.448414
50.51,3.448608
50.515,3.44879
50.52,3.44898
50.525,3.449171
50.53,3.449346
50.535,3.449529
50.54,3.449708
50.545,3.449887
50.55,3.450078
50.555,3.450263
50.56,3.450457
50.565,3.450653
50.57,3.450849
50.575,3.451054
50.58,3.451268
50.585,3.451498
50.59,3.451717
50.595,3.451931
50.6,3.452139
50.605,3.452316
50.61,3.452444
50.615,3.452518
50.62,3.452546
50.625,3.452546
50.63,3.452531
50.635,3.452513
50.64,3.452502
50.645,3.452529
50.65,3.452616
50.655,3.452738
50.66,3.452861
50.665,3.452956
50.67,3.453015
50.675,3.453039
50.68,3.453038
50.685,3.452998
50.69,3.452901
50.695,3.45277
50.7,3.452643
50.705,3.452521
50.71,3.452381
50.715,3.452203
50.72,3.451988
50.725,3.451744
50.73,3.451484
50.735,3.451247
50.74,3.451025
50.745,3.450819
50.75,3.45065
50.755,3.450493
50.76,3.450299
50.765,3.450055
50.77,3.449754
50.775,3.449391
50.78,3.448985
50.785,3.448548
50.79,3.448089
50.795,3.447642
50.8,3.447219
50.805,3.446816
50.81,3.446449
50.815,3.446114
50.82,3.445799
50.825,3.445503
50.83,3.445236
50.835,3.444983
50.84,3.444752
50.845,3.444524
50.85,3.444311
50.855,3.444111
50.86,3.443911
50.865,3.443717
50.87,3.443513
50.875,3.443312
50.88,3.44313
50.885,3.442945
50.89,3.442768
50.895,3.442613
50.9,3.442451
50.905,3.442287
50.91,3.442143
50.915,3.441998
50.92,3.441842
50.925,3.441694
50.93,3.441578
50.935,3.441503
50.94,3.441468
50.945,3.44146
50.95,3.441469
50.955,3.441483
50.96,3.441496
50.965,3.441504
50.97,3.441508
50.975,3.441534
50.98,3.441616
50.985,3.441734
50.99,3.441854
50.995,3.441951
51,3.442048
51.005,3.442179
51.01,3.442372
51.015,3.442627
51.02,3.442922
51.025,3.443232
51.03,3.443532
51.035,3.443794
51.04,3.444049
51.045,3.444352
51.05,3.444757
51.055,3.445279
51.06,3.445877
51.065,3.446491
51.07,3.447069
51.075,3.447574
51.08,3.447993
51.085,3.44833
51.09,3.448607
51.095,3.448836
51.1,3.449049
51.105,3.449258
51.11,3.449481
51.115,3.449698
51.12,3.449918
51.125,3.450135
51.13,3.450332
51.135,3.45053
51.14,3.450719
51.145,3.450914
51.15,3.451116
51.155,3.451321
51.16,3.451538
51.165,3.451746
51.17,3.451957
51.175,3.452164
51.18,3.452369
51.185,3.452579
51.19,3.45278
51.195,3.452988
51.2,3.453189
51.205,3.453355
51.21,3.453469
51.215,3.45353
51.22,3.45355
51.225,3.453544
51.23,3.453527
51.235,3.453514
51.24,3.453549
51.245,3.453645
51.25,3.45377
51.255,3.453887
51.26,3.453974
51.265,3.454023
51.27,3.454041
51.275,3.454038
51.28,3.454025
51.285,3.454006
51.29,3.453946
51.295,3.453837
51.3,3.453711
51.305,3.453596
51.31,3.453475
51.315,3.453333
51.32,3.453154
51.325,3.452943
51.33,3.452714
51.335,3.452473
51.34,3.452239
51.345,3.452004
51.35,3.451788
51.355,3.45161
51.36,3.451439
51.365,3.451243
51.37,3.450988
51.375,3.450647
51.38,3.450234
51.385,3.44977
51.39,3.449293
51.395,3.448832
51.4,3.448392
51.405,3.447976
51.41,3.447581
51.415,3.447202
51.42,3.446856
51.425,3.446535
51.43,3.446229
51.435,3.445937
51.44,3.44565
51.445,3.445384
51.45,3.445139
51.455,3.444907
51.46,3.444698
51.465,3.444489
51.47,3.444286
51.475,3.44407
51.48,3.443856
51.485,3.443665
51.49,3.443477
51.495,3.443297
51.5,3.443145
51.505,3.443022
51.51,3.44289
51.515,3.442752
51.52,3.442631
51.525,3.442541
51.53,3.442488
51.535,3.442467
51.54,3.442467
51.545,3.442477
51.55,3.44249
51.555,3.4425
51.56,3.442505
51.565,3.442507
51.57,3.442506
51.575,3.442506
51.58,3.442543
51.585,3.442637
51.59,3.442761
51.595,3.442879
51.6,3.442977
51.605,3.443092
51.61,3.443261
51.615,3.443494
51.62,3.443786
51.625,3.444099
51.63,3.444417
51.635,3.444701
51.64,3.444966
51.645,3.445263
51.65,3.445635
51.655,3.44611
51.66,3.44666
51.665,3.447242
51.67,3.447793
51.675,3.448283
51.68,3.44871
51.685,3.449074
51.69,3.449394
51.695,3.449669
51.7,3.449918
51.705,3.450147
51.71,3.450366
51.715,3.450585
51.72,3.450809
51.725,3.451042
51.73,3.451279
51.735,3.451523
51.74,3.451742
51.745,3.45193
51.75,3.452112
51.755,3.452282
51.76,3.452465
51.765,3.452654
51.77,3.452851
51.775,3.453061
51.78,3.453268
51.785,3.453485
51.79,3.453695
51.795,3.453902
51.8,3.45411
51.805,3.454293
51.81,3.454428
51.815,3.45451
51.82,3.454545
51.825,3.454548
51.83,3.454534
51.835,3.454516
51.84,3.454528
51.845,3.454604
51.85,3.454722
51.855,3.454845
51.86,3.454945
51.865,3.455009
51.87,3.455037
51.875,3.455041
51.88,3.45503
51.885,3.455004
51.89,3.454929
51.895,3.45481
51.9,3.454681
51.905,3.454569
51.91,3.454447
51.915,3.454301
51.92,3.454115
51.925,3.453901
51.93,3.453665
51.935,3.453423
51.94,3.453195
51.945,3.45297
51.95,3.452767
51.955,3.452589
51.96,3.452406
51.965,3.452187
51.97,3.45191
51.975,3.451558
51.98,3.451148
51.985,3.450687
51.99,3.450205
51.995,3.449726
52,3.449269
52.005,3.44885
52.01,3.448465
52.015,3.448108
52.02,3.447791
52.025,3.447499
52.03,3.447215
52.035,3.446935
52.04,3.446649
52.045,3.446377
52.05,3.446116
52.055,3.445873
52.06,3.44565
52.065,3.445432
52.07,3.445235
52.075,3.445039
52.08,3.444844
52.085,3.444642
52.09,3.44443
52.095,3.444235
52.1,3.444057
52.105,3.443878
52.11,3.443715
52.115,3.44358
52.12,3.443443
52.125,3.443296
52.13,3.443162
52.135,3.44306
52.14,3.442996
52.145,3.442967
52.15,3.442964
52.155,3.442973
52.16,3.442991
52.165,3.443045
52.17,3.443148
52.175,3.443273
52.18,3.443389
52.185,3.443474
52.19,3.443522
52.195,3.443548
52.2,3.443605
52.205,3.443728
52.21,3.44395
52.215,3.444263
52.22,3.444636
52.225,3.445004
52.23,3.445329
52.235,3.445619
52.24,3.445921
52.245,3.446302
52.25,3.44678
52.255,3.447328
52.26,3.4479
52.265,3.448445
52.27,3.448941
52.275,3.449379
52.28,3.449763
52.285,3.450089
52.29,3.450372
52.295,3.450621
52.3,3.450848
52.305,3.451069
52.31,3.451294
52.315,3.451528
52.32,3.451763
52.325,3.452007
52.33,3.452228
52.335,3.452425
52.34,3.452617
52.345,3.452793
52.35,3.452978
52.355,3.453166
52.36,3.453362
52.365,3.453569
52.37,3.453775
52.375,3.453991
52.38,3.454203
52.385,3.454423
52.39,3.454641
52.395,3.45486
52.4,3.455081
52.405,3.455277
52.41,3.455423
52.415,3.455511
52.42,3.455549
52.425,3.455552
52.43,3.455537
52.435,3.455517
52.44,3.455503
52.445,3.455532
52.45,3.455622
52.455,3.455748
52.46,3.45587
52.465,3.455963
52.47,3.456015
52.475,3.455991
52.48,3.45589
52.485,3.455753
52.49,3.455622
52.495,3.455526
52.5,3.45547
52.505,3.455417
52.51,3.455328
52.515,3.455179
52.52,3.454969
52.525,3.454706
52.53,3.454424
52.535,3.454135
52.54,3.453867
52.545,3.453654
52.55,3.453485
52.555,3.453327
52.56,3.453143
52.565,3.452889
52.57,3.452561
52.575,3.452154
52.58,3.451688
52.585,3.451194
52.59,3.450692
52.595,3.450212
52.6,3.449766
52.605,3.449343
52.61,3.44896
52.615,3.448611
52.62,3.44829
52.625,3.44799
52.63,3.447703
52.635,3.447433
52.64,3.447179
52.645,3.446937
52.65,3.446711
52.655,3.446487
52.66,3.446279
52.665,3.446076
52.67,3.445874
52.675,3.445685
52.68,3.445487
52.685,3.445296
52.69,3.445135
52.695,3.444982
52.7,3.444824
52.705,3.444681
52.71,3.44457
52.715,3.444494
52.72,3.444406
52.725,3.444294
52.73,3.444177
52.735,3.444079
52.74,3.444012
52.745,3.443977
52.75,3.443967
52.755,3.443972
52.76,3.443983
52.765,3.443996
52.77,3.44404
52.775,3.444136
52.78,3.44426
52.785,3.444378
52.79,3.444466
52.795,3.444519
52.8,3.44454
52.805,3.444575
52.81,3.444664
52.815,3.444844
52.82,3.445126
52.825,3.445476
52.83,3.445849
52.835,3.446183
52.84,3.446475
52.845,3.446762
52.85,3.447096
52.855,3.447523
52.86,3.44803
52.865,3.448593
52.87,3.449156
52.875,3.449681
52.88,3.45016
52.885,3.450575
52.89,3.450933
52.895,3.451231
52.9,3.451496
52.905,3.451736
52.91,3.451976
52.915,3.452202
52.92,3.452429
52.925,3.452647
52.93,3.452845
52.935,3.453044
52.94,3.453231
52.945,3.453415
52.95,3.453605
52.955,3.453796
52.96,3.454002
52.965,3.45421
52.97,3.454431
52.975,3.454649
52.98,3.454859
52.985,3.455071
52.99,3.455279
52.995,3.455498
53,3.455705
53.005,3.455872
53.01,3.455983
53.015,3.456039
53.02,3.456054
53.025,3.456044
53.03,3.456025
53.035,3.456007
53.04,3.455995
53.045,3.45599
53.05,3.455995
53.055,3.456047
53.06,3.456153
53.065,3.456281
53.07,3.456397
53.075,3.456481
53.08,3.456525
53.085,3.4565
53.09,3.456399
53.095,3.456261
53.1,3.456129
53.105,3.45603
53.11,3.455973
53.115,3.45592
53.12,3.455835
53.125,3.45571
53.13,3.455532
53.135,3.455328
53.14,3.455101
53.145,3.454871
53.15,3.454647
53.155,3.454425
53.16,3.454229
53.165,3.454051
53.17,3.453862
53.175,3.453632
53.18,3.453341
53.185,3.452986
53.19,3.452588
53.195,3.452154
53.2,3.451705
53.205,3.451243
53.21,3.450775
53.215,3.450317
53.22,3.449879
53.225,3.449489
53.23,3.449145
53.235,3.448837
53.24,3.448547
53.245,3.448268
53.25,3.447997
53.255,3.447743
53.26,3.447495
53.265,3.447261
53.27,3.447024
53.275,3.446793
53.28,3.446555
53.285,3.446328
53.29,3.446119
53.295,3.445913
53.3,3.44573
53.305,3.445567
53.31,3.4454
53.315,3.44524
53.32,3.44511
53.325,3.445021
53.33,3.444974
53.335,3.44496
53.34,3.444966
53.345,3.444979
53.35,3.444993
53.355,3.445003
53.36,3.445007
53.365,3.445008
53.37,3.445006
53.375,3.445003
53.38,3.445002
53.385,3.445037
53.39,3.445129
53.395,3.445253
53.4,3.445372
53.405,3.445473
53.41,3.445587
53.415,3.445743
53.42,3.445956
53.425,3.446227
53.43,3.446522
53.435,3.446824
53.44,3.447107
53.445,3.447364
53.45,3.447643
53.455,3.447982
53.46,3.448412
53.465,3.448927
53.47,3.449493
53.475,3.450065
53.48,3.450604
53.485,3.451094
53.49,3.451514
53.495,3.451868
53.5,3.452156
53.505,3.452399
53.51,3.452617
53.515,3.452824
53.52,3.453037
53.525,3.453256
53.53,3.45349
53.535,3.453709
53.54,3.453908
53.545,3.454102
53.55,3.45428
53.555,3.454463
53.56,3.454651
53.565,3.454841
53.57,3.455046
53.575,3.455247
53.58,3.455457
53.585,3.455665
53.59,3.455844
53.595,3.456017
53.6,3.456187
53.605,3.456336
53.61,3.456445
53.615,3.45651
53.62,3.456537
53.625,3.456538
53.63,3.456527
53.635,3.456512
53.64,3.456501
53.645,3.456494
53.65,3.456492
53.655,3.456493
53.66,3.456496
53.665,3.456498
53.67,3.4565
53.675,3.456501
53.68,3.456501
53.685,3.456501
53.69,3.456501
53.695,3.4565
53.7,3.4565
53.705,3.4565
53.71,3.4565
53.715,3.456483
53.72,3.45641
53.725,3.456288
53.73,3.456111
53.735,3.455903
53.74,3.455685
53.745,3.455459
53.75,3.455242
53.755,3.455019
53.76,3.454809
53.765,3.454637
53.77,3.454489
53.775,3.454329
53.78,3.454126
53.785,3.453861
53.79,3.453523
53.795,3.453133
53.8,3.452703
53.805,3.452253
53.81,3.451804
53.815,3.451369
53.82,3.450942
53.825,3.450541
53.83,3.450167
53.835,3.449812
53.84,3.449485
53.845,3.449185
53.85,3.448914
53.855,3.448679
53.86,3.448458
53.865,3.448256
53.87,3.44805
53.875,3.447844
53.88,3.447628
53.885,3.447405
53.89,3.447196
53.895,3.446984
53.9,3.446786
