Time (s),Position (mm)
45.81,3.57013
45.815,3.570267
45.82,3.570384
45.825,3.570472
45.83,3.570572
45.835,3.570719
45.84,3.570926
45.845,3.571167
45.85,3.571443
45.855,3.571754
45.86,3.572059
45.865,3.572328
45.87,3.572573
45.875,3.572818
45.88,3.573062
45.885,3.573274
45.89,3.573428
45.895,3.573542
45.9,3.573659
45.905,3.573779
45.91,3.573885
45.915,3.573963
45.92,3.574009
45.925,3.574028
45.93,3.574028
45.935,3.57402
45.94,3.574009
45.945,3.574
45.95,3.573996
45.955,3.573994
45.96,3.573995
45.965,3.573997
45.97,3.573999
45.975,3.574
45.98,3.574001
45.985,3.574001
45.99,3.574001
45.995,3.574
46,3.574
46.005,3.574
46.01,3.574
46.015,3.574
46.02,3.574
46.025,3.574
46.03,3.574
46.035,3.574
46.04,3.574
46.045,3.574
46.05,3.574
46.055,3.574
46.06,3.573998
46.065,3.573959
46.07,3.573865
46.075,3.573741
46.08,3.57361
46.085,3.57344
46.09,3.573204
46.095,3.572944
46.1,3.572714
46.105,3.572549
46.11,3.57243
46.115,3.572315
46.12,3.572201
46.125,3.572104
46.13,3.572033
46.135,3.571991
46.14,3.571975
46.145,3.57197
46.15,3.571929
46.155,3.571836
46.16,3.571718
46.165,3.571593
46.17,3.571424
46.175,3.57119
46.18,3.570909
46.185,3.570601
46.19,3.570319
46.195,3.570107
46.2,3.56997
46.205,3.569857
46.21,3.569745
46.215,3.569643
46.22,3.569562
46.225,3.569508
46.23,3.569482
46.235,3.569475
46.24,3.569479
46.245,3.569488
46.25,3.569497
46.255,3.569502
46.26,3.569505
46.265,3.569505
46.27,3.569503
46.275,3.569502
46.28,3.5695
46.285,3.5695
46.29,3.569499
46.295,3.569499
46.3,3.5695
46.305,3.5695
46.31,3.5695
46.315,3.5695
46.32,3.5695
46.325,3.5695
46.33,3.569515
46.335,3.569584
46.34,3.569698
46.345,3.569823
46.35,3.569931
46.355,3.570043
46.36,3.570175
46.365,3.570315
46.37,3.570481
46.375,3.570662
46.38,3.570826
46.385,3.570971
46.39,3.571124
46.395,3.571273
46.4,3.571395
46.405,3.571488
46.41,3.571594
46.415,3.571718
46.42,3.571863
46.425,3.572042
46.43,3.572268
46.435,3.572538
46.44,3.572843
46.445,3.573136
46.45,3.573409
46.455,3.573672
46.46,3.573938
46.465,3.574182
46.47,3.574403
46.475,3.574613
46.48,3.574814
46.485,3.575024
46.49,3.575222
46.495,3.575381
46.5,3.575485
46.505,3.575538
46.51,3.575551
46.515,3.575542
46.52,3.575524
46.525,3.575507
46.53,3.575501
46.535,3.575549
46.54,3.575654
46.545,3.575782
46.55,3.575899
46.555,3.575982
46.56,3.576028
46.565,3.576042
46.57,3.576037
46.575,3.576023
46.58,3.576009
46.585,3.575998
46.59,3.575993
46.595,3.575992
46.6,3.575994
46.605,3.575997
46.61,3.575983
46.615,3.575913
46.62,3.575798
46.625,3.575673
46.63,3.575569
46.635,3.5755
46.64,3.575465
46.645,3.575428
46.65,3.575349
46.655,3.575241
46.66,3.575116
46.665,3.574945
46.67,3.574709
46.675,3.574448
46.68,3.574216
46.685,3.57405
46.69,3.573957
46.695,3.573907
46.7,3.57384
46.705,3.573748
46.71,3.57365
46.715,3.573567
46.72,3.573509
46.725,3.573474
46.73,3.573414
46.735,3.573314
46.74,3.573191
46.745,3.57303
46.75,3.572833
46.755,3.572598
46.76,3.572336
46.765,3.572058
46.77,3.571803
46.775,3.571601
46.78,3.571423
46.785,3.571254
46.79,3.571067
46.795,3.570869
46.8,3.570692
46.805,3.570561
46.81,3.570483
46.815,3.570451
46.82,3.570451
46.825,3.570466
46.83,3.570485
46.835,3.57048
46.84,3.570412
46.845,3.570296
46.85,3.570171
46.855,3.570066
46.86,3.569997
46.865,3.569964
46.87,3.569959
46.875,3.569968
46.88,3.569989
46.885,3.570054
46.89,3.570168
46.895,3.570296
46.9,3.570409
46.905,3.570488
46.91,3.570529
46.915,3.570541
46.92,3.570535
46.925,3.570521
46.93,3.57053
46.935,3.5706
46.94,3.570718
46.945,3.570888
46.95,3.57109
46.955,3.571285
46.96,3.571477
46.965,3.571666
46.97,3.571829
46.975,3.571955
46.98,3.572081
46.985,3.572216
46.99,3.572341
46.995,3.572439
47,3.572527
47.005,3.572646
47.01,3.572825
47.015,3.573055
47.02,3.573336
47.025,3.573669
47.03,3.574018
47.035,3.574362
47.04,3.574675
47.045,3.574961
47.05,3.575206
47.055,3.575388
47.06,3.575528
47.065,3.575664
47.07,3.575794
47.075,3.575926
47.08,3.576083
47.085,3.576244
47.09,3.576381
47.095,3.576476
47.1,3.576527
47.105,3.576544
47.11,3.576554
47.115,3.576609
47.12,3.576709
47.125,3.576823
47.13,3.576923
47.135,3.576992
47.14,3.577027
47.145,3.577037
47.15,3.577031
47.155,3.577018
47.16,3.577006
47.165,3.576998
47.17,3.576994
47.175,3.576994
47.18,3.576995
47.185,3.576997
47.19,3.576999
47.195,3.577001
47.2,3.577001
47.205,3.577001
47.21,3.577001
47.215,3.577
47.22,3.577
47.225,3.577
47.23,3.577
47.235,3.577
47.24,3.577
47.245,3.577
47.25,3.576982
47.255,3.576908
47.26,3.576775
47.265,3.57658
47.27,3.576361
47.275,3.576163
47.28,3.575968
47.285,3.575737
47.29,3.575485
47.295,3.575255
47.3,3.575082
47.305,3.574979
47.31,3.574936
47.315,3.574935
47.32,3.574943
47.325,3.574903
47.33,3.57481
47.335,3.574694
47.34,3.574551
47.345,3.574381
47.35,3.574191
47.355,3.573944
47.36,3.57364
47.365,3.573294
47.37,3.572958
47.375,3.572662
47.38,3.572401
47.385,3.57216
47.39,3.571928
47.395,3.571727
47.4,3.57158
47.405,3.571491
47.41,3.571453
47.415,3.57145
47.42,3.571464
47.425,3.571483
47.43,3.571498
47.435,3.571478
47.44,3.571395
47.445,3.571273
47.45,3.571148
47.455,3.571049
47.46,3.570987
47.465,3.570961
47.47,3.570959
47.475,3.570971
47.48,3.571012
47.485,3.571108
47.49,3.571236
47.495,3.571361
47.5,3.571457
47.505,3.571515
47.51,3.571539
47.515,3.571539
47.52,3.571528
47.525,3.571527
47.53,3.571583
47.535,3.57169
47.54,3.571826
47.545,3.571998
47.55,3.572203
47.555,3.572441
47.56,3.572675
47.565,3.572867
47.57,3.573036
47.575,3.573197
47.58,3.573337
47.585,3.57344
47.59,3.573508
47.595,3.573588
47.6,3.573717
47.605,3.573913
47.61,3.57417
47.615,3.574497
47.62,3.574856
47.625,3.575208
47.63,3.575531
47.635,3.575813
47.64,3.576065
47.645,3.576274
47.65,3.576429
47.655,3.576571
47.66,3.576713
47.665,3.576843
47.67,3.576984
47.675,3.577144
47.68,3.5773
47.685,3.577465
47.69,3.577642
47.695,3.577804
47.7,3.577928
47.705,3.578005
47.71,3.57804
47.715,3.578044
47.72,3.578033
47.725,3.578016
47.73,3.578003
47.735,3.577998
47.74,3.578041
47.745,3.578141
47.75,3.578269
47.755,3.578388
47.76,3.578475
47.765,3.578524
47.77,3.578542
47.775,3.578538
47.78,3.578524
47.785,3.578507
47.79,3.57846
47.795,3.578364
47.8,3.578241
47.805,3.578124
47.81,3.578036
47.815,3.577983
47.82,3.577962
47.825,3.577963
47.83,3.577975
47.835,3.577989
47.84,3.577998
47.845,3.57797
47.85,3.577875
47.855,3.577697
47.86,3.577469
47.865,3.577243
47.87,3.577021
47.875,3.576812
47.88,3.576644
47.885,3.57653
47.89,3.576452
47.895,3.576361
47.9,3.576251
47.905,3.576144
47.91,3.576057
47.915,3.57597
47.92,3.575836
47.925,3.575631
47.93,3.575365
47.935,3.575066
47.94,3.574757
47.945,3.574442
47.95,3.574123
47.955,3.573836
47.96,3.573587
47.965,3.573362
47.97,3.573137
47.975,3.572912
47.98,3.572715
47.985,3.572571
47.99,3.572485
47.995,3.57245
48,3.572448
48.005,3.57245
48.01,3.572402
48.015,3.572303
48.02,3.572187
48.025,3.572084
48.03,3.572011
48.035,3.571973
48.04,3.571962
48.045,3.571968
48.05,3.571981
48.055,3.571993
48.06,3.572002
48.065,3.572006
48.07,3.572007
48.075,3.572005
48.08,3.572003
48.085,3.572001
48.09,3.571999
48.095,3.571999
48.1,3.571999
48.105,3.571999
48.11,3.572
48.115,3.572
48.12,3.57202
48.125,3.572096
48.13,3.572214
48.135,3.572359
48.14,3.572539
48.145,3.572724
48.15,3.572914
48.155,3.573112
48.16,3.573329
48.165,3.573558
48.17,3.573765
48.175,3.573921
48.18,3.57402
48.185,3.574113
48.19,3.574264
48.195,3.574517
48.2,3.574849
48.205,3.57523
48.21,3.57563
48.215,3.576002
48.22,3.576306
48.225,3.576561
48.23,3.576803
48.235,3.577043
48.24,3.577258
48.245,3.577459
48.25,3.577653
48.255,3.57782
48.26,3.577965
48.265,3.578118
48.27,3.578272
48.275,3.578446
48.28,3.578635
48.285,3.578815
48.29,3.579003
48.295,3.579189
48.3,3.579348
48.305,3.57946
48.31,3.579523
48.315,3.579545
48.32,3.579542
48.325,3.579527
48.33,3.579511
48.335,3.579499
48.34,3.579515
48.345,3.579593
48.35,3.579714
48.355,3.57984
48.36,3.579942
48.365,3.580008
48.37,3.580038
48.375,3.580034
48.38,3.579974
48.385,3.579858
48.39,3.579722
48.395,3.579601
48.4,3.579515
48.405,3.579469
48.41,3.579456
48.415,3.579462
48.42,3.579477
48.425,3.579484
48.43,3.579437
48.435,3.579334
48.44,3.579192
48.445,3.578992
48.45,3.578728
48.455,3.578446
48.46,3.578196
48.465,3.577969
48.47,3.57777
48.475,3.577617
48.48,3.577518
48.485,3.577469
48.49,3.577445
48.495,3.577391
48.5,3.577287
48.505,3.577106
48.51,3.576839
48.515,3.576513
48.52,3.576157
48.525,3.575787
48.53,3.575408
48.535,3.575046
48.54,3.57474
48.545,3.574476
48.55,3.574244
48.555,3.574016
48.56,3.573805
48.565,3.573611
48.57,3.573416
48.575,3.573238
48.58,3.573096
48.585,3.572965
48.59,3.572825
48.595,3.572691
48.6,3.572583
48.605,3.572511
48.61,3.572474
48.615,3.572465
48.62,3.572471
48.625,3.572462
48.63,3.572395
48.635,3.572284
48.64,3.572164
48.645,3.572064
48.65,3.571998
48.655,3.571966
48.66,3.571961
48.665,3.57197
48.67,3.571983
48.675,3.571996
48.68,3.572005
48.685,3.572043
48.69,3.572135
48.695,3.572256
48.7,3.572373
48.705,3.572463
48.71,3.572521
48.715,3.57259
48.72,3.572691
48.725,3.572815
48.73,3.572978
48.735,3.573163
48.74,3.573365
48.745,3.573579
48.75,3.573774
48.755,3.573928
48.76,3.574073
48.765,3.574219
48.77,3.574375
48.775,3.574582
48.78,3.574876
48.785,3.575239
48.79,3.575641
48.795,3.576064
48.8,3.576461
48.805,3.5768
48.81,3.577091
48.815,3.577358
48.82,3.577604
48.825,3.57783
48.83,3.578052
48.835,3.578251
48.84,3.57843
48.845,3.57861
48.85,3.578775
48.855,3.578931
48.86,3.579099
48.865,3.57929
48.87,3.57951
48.875,3.579728
48.88,3.579951
48.885,3.580166
48.89,3.580343
48.895,3.580465
48.9,3.580531
48.905,3.580553
48.91,3.580547
48.915,3.580529
48.92,3.58051
48.925,3.580497
48.93,3.580514
48.935,3.580594
48.94,3.580716
48.945,3.580842
48.95,3.580944
48.955,3.581009
48.96,3.581038
48.965,3.581041
48.97,3.58103
48.975,3.581016
48.98,3.581003
48.985,3.580995
48.99,3.580992
48.995,3.580993
49,3.580995
49.005,3.580998
49.01,3.580989
49.015,3.580926
49.02,3.580815
49.025,3.58069
49.03,3.580572
49.035,3.580436
49.04,3.580287
49.045,3.580116
49.05,3.579914
49.055,3.579669
49.06,3.579414
49.065,3.579196
49.07,3.579042
49.075,3.578934
49.08,3.578824
49.085,3.578712
49.09,3.578613
49.095,3.578524
49.1,3.57841
49.105,3.578273
49.11,3.578099
49.115,3.577854
49.12,3.577536
49.125,3.577179
49.13,3.576824
49.135,3.576477
49.14,3.576137
49.145,3.575827
49.15,3.575542
49.155,3.575276
49.16,3.575016
49.165,3.574785
49.17,3.574605
49.175,3.574443
49.18,3.574287
49.185,3.574153
49.19,3.574054
49.195,3.573992
49.2,3.573923
49.205,3.573822
49.21,3.573707
49.215,3.573603
49.22,3.573526
49.225,3.57348
49.23,3.573424
49.235,3.573329
49.24,3.573216
49.245,3.57311
49.25,3.573031
49.255,3.572984
49.26,3.572967
49.265,3.572968
49.27,3.572978
49.275,3.57299
49.28,3.573
49.285,3.573005
49.29,3.573013
49.295,3.573066
49.3,3.573169
49.305,3.573293
49.31,3.573404
49.315,3.573483
49.32,3.573541
49.325,3.573624
49.33,3.573733
49.335,3.573856
49.34,3.574013
49.345,3.574198
49.35,3.574419
49.355,3.574645
49.36,3.574852
49.365,3.575055
49.37,3.575241
49.375,3.57539
49.38,3.575526
49.385,3.575691
49.39,3.575936
49.395,3.576259
49.4,3.576637
49.405,3.577048
49.41,3.577442
49.415,3.577794
49.42,3.578101
49.425,3.578382
49.43,3.578634
49.435,3.578849
49.44,3.579053
49.445,3.579238
49.45,3.579402
49.455,3.579572
49.46,3.579738
49.465,3.579897
49.47,3.58007
49.475,3.580256
49.48,3.580468
49.485,3.580683
49.49,3.580903
49.495,3.581121
49.5,3.581308
49.505,3.581443
49.51,3.581521
49.515,3.581551
49.52,3.58155
49.525,3.581533
49.53,3.581514
49.535,3.581507
49.54,3.581555
49.545,3.581661
49.55,3.581788
49.555,3.581903
49.56,3.581985
49.565,3.582029
49.57,3.582041
49.575,3.582004
49.58,3.581901
49.585,3.581764
49.59,3.581634
49.595,3.581535
49.6,3.581478
49.605,3.581456
49.61,3.581458
49.615,3.581472
49.62,3.581488
49.625,3.581485
49.63,3.581423
49.635,3.581306
49.64,3.581131
49.645,3.580904
49.65,3.580632
49.655,3.580362
49.66,3.580107
49.665,3.579872
49.67,3.579679
49.675,3.579546
49.68,3.579473
49.685,3.579437
49.69,3.579378
49.695,3.579283
49.7,3.579145
49.705,3.57896
49.71,3.578732
49.715,3.578476
49.72,3.578195
49.725,3.577871
49.73,3.577517
49.735,3.577155
49.74,3.576807
49.745,3.576483
49.75,3.576176
49.755,3.575898
49.76,3.575654
49.765,3.575427
49.77,3.575232
49.775,3.575084
49.78,3.574954
49.785,3.574817
49.79,3.574687
49.795,3.574574
49.8,3.574446
49.805,3.574303
49.81,3.574168
49.815,3.574062
49.82,3.573996
49.825,3.573947
49.83,3.573868
49.835,3.573761
49.84,3.57365
49.845,3.57356
49.85,3.573501
49.855,3.573476
49.86,3.573503
49.865,3.573592
49.87,3.573719
49.875,3.573848
49.88,3.57395
49.885,3.574013
49.89,3.57404
49.895,3.574042
49.9,3.57403
49.905,3.574033
49.91,3.574097
49.915,3.574237
49.92,3.574458
49.925,3.574748
49.93,3.57505
49.935,3.575328
49.94,3.575582
49.945,3.57579
49.95,3.575942
49.955,3.576078
49.96,3.57625
49.965,3.576492
49.97,3.576831
49.975,3.577253
49.98,3.577707
49.985,3.578136
49.99,3.578513
49.995,3.578822
50,3.579083
50.005,3.579313
50.01,3.579537
50.015,3.579744
50.02,3.579951
50.025,3.580155
50.03,3.580336
50.035,3.580515
50.04,3.580693
50.045,3.580869
50.05,3.58106
50.055,3.581252
50.06,3.58146
50.065,3.581668
50.07,3.581845
50.075,3.582009
50.08,3.582173
50.085,3.582337
50.09,3.582523
50.095,3.582709
50.1,3.582865
50.105,3.582973
50.11,3.583031
50.115,3.583051
50.12,3.583082
50.125,3.583159
50.13,3.583266
50.135,3.583373
50.14,3.583457
50.145,3.583509
50.15,3.583532
50.155,3.583534
50.16,3.583524
50.165,3.583512
50.17,3.583502
50.175,3.583496
50.18,3.583494
50.185,3.583494
50.19,3.583496
50.195,3.583498
50.2,3.5835
50.205,3.583501
50.21,3.583501
50.215,3.583501
50.22,3.583484
50.225,3.583412
50.23,3.583284
50.235,3.583089
50.24,3.582828
50.245,3.582535
50.25,3.582233
50.255,3.581944
50.26,3.581707
50.265,3.581544
50.27,3.581427
50.275,3.581313
50.28,3.581198
50.285,3.58106
50.29,3.580857
50.295,3.580589
50.3,3.580258
50.305,3.579872
50.31,3.579456
50.315,3.579045
50.32,3.578655
50.325,3.578286
50.33,3.577947
50.335,3.57763
50.34,3.577325
50.345,3.577027
50.35,3.576743
50.355,3.576472
50.36,3.576238
50.365,3.576025
50.37,3.575828
50.375,3.575661
50.38,3.575499
50.385,3.575332
50.39,3.575167
50.395,3.574982
50.4,3.574796
50.405,3.574639
50.41,3.574525
50.415,3.574416
50.42,3.574293
50.425,3.574173
50.43,3.574075
50.435,3.57401
50.44,3.573977
50.445,3.573968
50.45,3.573973
50.455,3.573985
50.46,3.573996
50.465,3.574032
50.47,3.574121
50.475,3.574242
50.48,3.574362
50.485,3.574456
50.49,3.574513
50.495,3.574553
50.5,3.574626
50.505,3.574746
50.51,3.574929
50.515,3.575175
50.52,3.575456
50.525,3.575722
50.53,3.57597
50.535,3.576192
50.54,3.576394
50.545,3.576611
50.55,3.576903
50.555,3.577294
50.56,3.577749
50.565,3.578243
50.57,3.57873
50.575,3.579162
50.58,3.579537
50.585,3.579873
50.59,3.580163
50.595,3.580428
50.6,3.580664
50.605,3.580876
50.61,3.581083
50.615,3.581271
50.62,3.581457
50.625,3.581646
50.63,3.581823
50.635,3.58201
50.64,3.582212
50.645,3.582441
50.65,3.582669
50.655,3.582894
50.66,3.583115
50.665,3.583309
50.67,3.583493
50.675,3.583673
50.68,3.583835
50.685,3.584002
50.69,3.584174
50.695,3.584328
50.7,3.584442
50.705,3.584511
50.71,3.58454
50.715,3.584541
50.72,3.584529
50.725,3.584514
50.73,3.584531
50.735,3.584611
50.74,3.584731
50.745,3.584853
50.75,3.58495
50.755,3.585011
50.76,3.585038
50.765,3.58504
50.77,3.585029
50.775,3.585014
50.78,3.584996
50.785,3.584936
50.79,3.584829
50.795,3.584704
50.8,3.584593
50.805,3.584515
50.81,3.584473
50.815,3.584458
50.82,3.584425
50.825,3.584322
50.83,3.584133
50.835,3.583879
50.84,3.583587
50.845,3.583314
50.85,3.583085
50.855,3.582881
50.86,3.582709
50.865,3.582578
50.87,3.582455
50.875,3.582319
50.88,3.582152
50.885,3.581914
50.89,3.581587
50.895,3.581199
50.9,3.58077
50.905,3.580325
50.91,3.579893
50.915,3.579485
50.92,3.579108
50.925,3.578788
50.93,3.578511
50.935,3.578249
50.94,3.577991
50.945,3.577756
50.95,3.57753
50.955,3.577319
50.96,3.577129
50.965,3.576938
50.97,3.576758
50.975,3.576579
50.98,3.576391
50.985,3.576218
50.99,3.576072
50.995,3.57592
51,3.575768
51.005,3.575636
51.01,3.575527
51.015,3.575403
51.02,3.575268
51.025,3.575144
51.03,3.57505
51.035,3.574992
51.04,3.574967
51.045,3.574965
51.05,3.574975
51.055,3.574988
51.06,3.574999
51.065,3.57502
51.07,3.575093
51.075,3.575207
51.08,3.57533
51.085,3.575432
51.09,3.5755
51.095,3.57554
51.1,3.575603
51.105,3.575707
51.11,3.575871
51.115,3.57608
51.12,3.57633
51.125,3.576588
51.13,3.576835
51.135,3.577073
51.14,3.577306
51.145,3.57755
51.15,3.577852
51.155,3.578244
51.16,3.578693
51.165,3.579175
51.17,3.57966
51.175,3.58011
51.18,3.580525
51.185,3.580902
51.19,3.581219
51.195,3.581492
51.2,3.581719
51.205,3.581903
51.21,3.58208
51.215,3.582251
51.22,3.582439
51.225,3.582638
51.23,3.582844
51.235,3.583061
51.24,3.583264
51.245,3.583466
51.25,3.583664
51.255,3.583842
51.26,3.584026
51.265,3.584205
51.27,3.584363
51.275,3.584522
51.28,3.584686
51.285,3.584837
51.29,3.584996
51.295,3.585165
51.3,3.585319
51.305,3.585435
51.31,3.585507
51.315,3.585538
51.32,3.585542
51.325,3.58553
51.33,3.585515
51.335,3.585502
51.34,3.585494
51.345,3.585492
51.35,3.585493
51.355,3.585495
51.36,3.585498
51.365,3.5855
51.37,3.585501
51.375,3.585501
51.38,3.585501
51.385,3.585501
51.39,3.5855
51.395,3.5855
51.4,3.5855
51.405,3.5855
51.41,3.5855
51.415,3.585498
51.42,3.585462
51.425,3.585369
51.43,3.585217
51.435,3.584984
51.44,3.584685
51.445,3.584384
51.45,3.584098
51.455,3.583844
51.46,3.583646
51.465,3.583519
51.47,3.583431
51.475,3.583334
51.48,3.583205
51.485,3.583012
51.49,3.582745
51.495,3.582419
51.5,3.582029
51.505,3.58159
51.51,3.581142
51.515,3.580703
51.52,3.580279
51.525,3.579902
51.53,3.579567
51.535,3.579249
51.54,3.578955
51.545,3.578692
51.55,3.578448
51.555,3.578239
51.56,3.578054
51.565,3.577873
51.57,3.577709
51.575,3.577549
51.58,3.577377
51.585,3.5772
51.59,3.577001
51.595,3.576803
51.6,3.576634
51.605,3.576475
51.61,3.576314
51.615,3.576171
51.62,3.576063
51.625,3.575996
51.63,3.575967
51.635,3.575963
51.64,3.575973
51.645,3.575986
51.65,3.575998
51.655,3.576005
51.66,3.576007
51.665,3.576007
51.67,3.576004
51.675,3.576007
51.68,3.576057
51.685,3.57616
51.69,3.576286
51.695,3.576401
51.7,3.576522
51.705,3.576663
51.71,3.57684
51.715,3.577065
51.72,3.577338
51.725,3.57762
51.73,3.577904
51.735,3.578163
51.74,3.578395
51.745,3.578625
51.75,3.578896
51.755,3.579254
51.76,3.57969
51.765,3.580174
51.77,3.580664
51.775,3.581129
51.78,3.581537
51.785,3.581891
51.79,3.582181
51.795,3.582421
51.8,3.582633
51.805,3.582815
51.81,3.582995
51.815,3.583176
51.82,3.583364
51.825,3.583567
51.83,3.583767
51.835,3.583978
51.84,3.584183
51.845,3.584359
51.85,3.584531
51.855,3.5847
51.86,3.584852
51.865,3.585012
51.87,3.585179
51.875,3.585332
51.88,3.585488
51.885,3.585654
51.89,3.58582
51.895,3.586003
51.9,3.58619
51.905,3.586349
51.91,3.586463
51.915,3.586526
51.92,3.586548
51.925,3.586544
51.93,3.586528
51.935,3.586511
51.94,3.586498
51.945,3.586492
51.95,3.586491
51.955,3.586493
51.96,3.586496
51.965,3.586499
51.97,3.5865
51.975,3.586501
51.98,3.586501
51.985,3.586501
51.99,3.586501
51.995,3.5865
52,3.5865
52.005,3.5865
52.01,3.5865
52.015,3.586481
52.02,3.586406
52.025,3.586284
52.03,3.586102
52.035,3.58584
52.04,3.585541
52.045,3.585249
52.05,3.584971
52.055,3.584739
52.06,3.584573
52.065,3.584465
52.07,3.584362
52.075,3.58425
52.08,3.584109
52.085,3.583914
52.09,3.583652
52.095,3.58332
52.1,3.582921
52.105,3.582488
52.11,3.582049
52.115,3.581616
52.12,3.581203
52.125,3.580829
52.13,3.580487
52.135,3.58016
52.14,3.579861
52.145,3.579578
52.15,3.579327
52.155,3.579121
52.16,3.578929
52.165,3.578755
52.17,3.578605
52.175,3.578446
52.18,3.578285
52.185,3.578121
52.19,3.577939
52.195,3.577761
52.2,3.577613
52.205,3.57748
52.21,3.577338
52.215,3.577201
52.22,3.577089
52.225,3.577014
52.23,3.576976
52.235,3.576965
52.24,3.57697
52.245,3.576983
52.25,3.576994
52.255,3.577003
52.26,3.577006
52.265,3.577007
52.27,3.577005
52.275,3.577004
52.28,3.577035
52.285,3.577123
52.29,3.577245
52.295,3.577366
52.3,3.577482
52.305,3.577617
52.31,3.577779
52.315,3.577983
52.32,3.578238
52.325,3.578521
52.33,3.57882
52.335,3.579104
52.34,3.579347
52.345,3.579574
52.35,3.579825
52.355,3.580147
52.36,3.580565
52.365,3.581045
52.37,3.581541
52.375,3.582018
52.38,3.582445
52.385,3.582811
52.39,3.583115
52.395,3.583355
52.4,3.583565
52.405,3.583747
52.41,3.583909
52.415,3.584078
52.42,3.584248
52.425,3.584431
52.43,3.584626
52.435,3.584808
52.44,3.584991
52.445,3.585174
52.45,3.585337
52.455,3.585501
52.46,3.58567
52.465,3.585834
52.47,3.586014
52.475,3.586197
52.48,3.58636
52.485,3.586526
52.49,3.586693
52.495,3.586841
52.5,3.586949
52.505,3.587013
52.51,3.587039
52.515,3.587039
52.52,3.587027
52.525,3.587012
52.53,3.587001
52.535,3.586994
52.54,3.586992
52.545,3.586993
52.55,3.587001
52.555,3.587055
52.56,3.587161
52.565,3.587288
52.57,3.587401
52.575,3.587483
52.58,3.587512
52.585,3.587455
52.59,3.587335
52.595,3.587196
52.6,3.587078
52.605,3.586999
52.61,3.58696
52.615,3.586952
52.62,3.586963
52.625,3.586979
52.63,3.586985
52.635,3.586935
52.64,3.586809
52.645,3.586606
52.65,3.586355
52.655,3.586075
52.66,3.585798
52.665,3.585525
52.67,3.585285
52.675,3.585105
52.68,3.584995
52.685,3.584945
52.69,3.584926
52.695,3.584875
52.7,3.584765
52.705,3.584582
52.71,3.584333
52.715,3.58401
52.72,3.583633
52.725,3.583233
52.73,3.582834
52.735,3.582455
52.74,3.582101
52.745,3.581782
52.75,3.581481
52.755,3.581178
52.76,3.580894
52.765,3.580627
52.77,3.58038
52.775,3.580157
52.78,3.57994
52.785,3.579739
52.79,3.579535
52.795,3.579334
52.8,3.579164
52.805,3.579044
52.81,3.578977
52.815,3.578938
52.82,3.578871
52.825,3.578773
52.83,3.578665
52.835,3.578573
52.84,3.578509
52.845,3.578476
52.85,3.578467
52.855,3.578473
52.86,3.578504
52.865,3.578593
52.87,3.578718
52.875,3.578845
52.88,3.578946
52.885,3.57901
52.89,3.57904
52.895,3.57908
52.9,3.579163
52.905,3.579299
52.91,3.579504
52.915,3.579778
52.92,3.5801
52.925,3.580436
52.93,3.580726
52.935,3.580948
52.94,3.581144
52.945,3.581365
52.95,3.581646
52.955,3.581999
52.96,3.58242
52.965,3.582851
52.97,3.583254
52.975,3.583613
52.98,3.583936
52.985,3.584204
52.99,3.584412
52.995,3.584595
53,3.584757
53.005,3.584888
53.01,3.585016
53.015,3.585159
53.02,3.585298
53.025,3.585424
53.03,3.585565
53.035,3.585716
53.04,3.585852
53.045,3.585984
53.05,3.586132
53.055,3.586279
53.06,3.586427
53.065,3.586593
53.07,3.586758
53.075,3.586914
53.08,3.587084
53.085,3.587249
53.09,3.587401
53.095,3.587565
53.1,3.587729
53.105,3.587869
53.11,3.587967
53.115,3.588022
53.12,3.588041
53.125,3.588038
53.13,3.588024
53.135,3.588013
53.14,3.588048
53.145,3.588142
53.15,3.588266
53.155,3.588384
53.16,3.588471
53.165,3.588522
53.17,3.588541
53.175,3.588538
53.18,3.588522
53.185,3.588463
53.19,3.588353
53.195,3.588222
53.2,3.588105
53.205,3.58802
53.21,3.587974
53.215,3.587959
53.22,3.587952
53.225,3.58789
53.23,3.587729
53.235,3.587498
53.24,3.587223
53.245,3.586942
53.25,3.586694
53.255,3.586469
53.26,3.58627
53.265,3.586117
53.27,3.586018
53.275,3.585959
53.28,3.585886
53.285,3.58577
53.29,3.585591
53.295,3.585354
53.3,3.585046
53.305,3.58469
53.31,3.584311
53.315,3.583926
53.32,3.583549
53.325,3.583186
53.33,3.582856
53.335,3.582553
53.34,3.58228
53.345,3.58202
53.35,3.581771
53.355,3.581519
53.36,3.581291
53.365,3.581092
53.37,3.5809
53.375,3.580721
53.38,3.580531
53.385,3.580338
53.39,3.580144
53.395,3.579938
53.4,3.579747
53.405,3.579598
53.41,3.579503
53.415,3.579458
53.42,3.579449
53.425,3.579461
53.43,3.579479
53.435,3.579495
53.44,3.579506
53.445,3.57951
53.45,3.579509
53.455,3.579506
53.46,3.579503
53.465,3.5795
53.47,3.579499
53.475,3.579498
53.48,3.579499
53.485,3.579505
53.49,3.579557
53.495,3.579661
53.5,3.579787
53.505,3.579922
53.51,3.580082
53.515,3.58027
53.52,3.580491
53.525,3.580749
53.53,3.58102
53.535,3.581259
53.54,3.581463
53.545,3.581651
53.55,3.58183
53.555,3.58204
53.56,3.582322
53.565,3.582678
53.57,3.583087
53.575,3.583525
53.58,3.583942
53.585,3.584315
53.59,3.58463
53.595,3.584901
