t_rel_s,lvdt_v,lvdt_mm,state
11.681084,1.327810,1.890341,bottom_coast
11.686031,1.327810,1.890341,bottom_coast
11.690897,1.327810,1.890341,bottom_coast
11.695412,1.327810,1.890341,bottom_coast
11.700294,1.327110,1.888933,bottom_coast
11.704535,1.316870,1.868336,bottom_coast
11.716450,1.316870,1.868336,bottom_coast
11.720086,1.316870,1.868336,bottom_coast
11.724180,1.299370,1.833136,bottom_coast
11.727150,1.299370,1.833136,bottom_coast
11.730132,1.299370,1.833136,bottom_coast
11.733173,1.299370,1.833136,bottom_coast
11.736488,1.299370,1.833136,bottom_coast
11.739438,1.299370,1.833136,bottom_coast
11.742400,1.299370,1.833136,bottom_coast
11.745749,1.299370,1.833136,bottom_coast
11.749317,1.289680,1.813646,bottom_coast
11.753096,1.289680,1.813646,bottom_coast
11.757392,1.289680,1.813646,bottom_coast
11.761616,1.289680,1.813646,bottom_coast
11.765722,1.289680,1.813646,bottom_coast
11.769657,1.289680,1.813646,bottom_coast
11.773677,1.276250,1.786633,bottom_coast
11.777995,1.276250,1.786633,bottom_coast
11.782872,1.276250,1.786633,bottom_coast
11.788040,1.276250,1.786633,bottom_coast
11.792813,1.276250,1.786633,bottom_coast
11.797080,1.264060,1.762114,bottom_coast
11.800630,1.264060,1.762114,bottom_coast
11.804195,1.264060,1.762114,bottom_coast
11.807459,1.264060,1.762114,bottom_coast
11.810426,1.264060,1.762114,bottom_coast
11.813405,1.264060,1.762114,bottom_coast
11.816351,1.264060,1.762114,bottom_coast
11.819326,1.246560,1.726914,bottom_coast
11.822299,1.246560,1.726914,bottom_coast
11.826425,1.246560,1.726914,bottom_coast
11.829271,1.246560,1.726914,bottom_coast
11.832157,1.246560,1.726914,bottom_coast
11.835080,1.246560,1.726914,bottom_coast
11.838619,1.246560,1.726914,bottom_coast
11.842827,1.243750,1.721262,bottom_coast
11.847153,1.243750,1.721262,bottom_coast
11.851658,1.243750,1.721262,bottom_coast
11.856154,1.243750,1.721262,bottom_coast
11.860647,1.243750,1.721262,bottom_coast
11.865278,1.243750,1.721262,bottom_coast
11.869951,1.240620,1.714966,bottom_coast
11.874812,1.240620,1.714966,bottom_coast
11.879644,1.240620,1.714966,bottom_coast
11.884135,1.240620,1.714966,bottom_coast
11.888828,1.240620,1.714966,bottom_coast
11.893307,1.233430,1.700504,bottom_coast
11.898002,1.233430,1.700504,bottom_coast
11.903019,1.233430,1.700504,bottom_coast
11.907522,1.233430,1.700504,bottom_coast
11.912227,1.233430,1.700504,bottom_coast
11.915911,1.224370,1.682281,bottom_coast
11.919664,1.224370,1.682281,bottom_coast
11.923144,1.224370,1.682281,bottom_coast
11.926806,1.224370,1.682281,bottom_coast
11.930325,1.224370,1.682281,bottom_coast
11.933290,1.224370,1.682281,bottom_coast
11.936484,1.224370,1.682281,bottom_coast
11.939965,1.209370,1.652110,bottom_coast
11.942812,1.209370,1.652110,bottom_coast
11.945668,1.209370,1.652110,bottom_coast
11.948593,1.209370,1.652110,bottom_coast
11.952497,1.209370,1.652110,bottom_coast
11.957403,1.209370,1.652110,bottom_coast
11.962254,1.206560,1.646458,bottom_coast
11.966745,1.206560,1.646458,bottom_coast
11.971246,1.206560,1.646458,bottom_coast
11.975740,1.206560,1.646458,bottom_coast
11.980233,1.206560,1.646458,bottom_coast
11.984727,1.206560,1.646458,bottom_coast
11.989365,1.203430,1.640162,bottom_coast
11.993892,1.203430,1.640162,bottom_coast
11.998404,1.203430,1.640162,bottom_coast
12.002893,1.203430,1.640162,bottom_coast
12.007389,1.203430,1.640162,bottom_coast
12.012035,1.200310,1.633886,bottom_coast
12.016423,1.200310,1.633886,bottom_coast
12.020623,1.200310,1.633886,bottom_coast
12.024886,1.200310,1.633886,bottom_coast
12.029094,1.200310,1.633886,bottom_coast
12.033376,1.195000,1.623206,bottom_coast
12.037890,1.195000,1.623206,bottom_coast
12.042422,1.195000,1.623206,bottom_coast
12.047143,1.195000,1.623206,bottom_coast
12.052014,1.195000,1.623206,bottom_coast
12.056870,1.187810,1.608744,bottom_coast
12.061359,1.187810,1.608744,bottom_coast
12.065880,1.187810,1.608744,bottom_coast
12.070351,1.187810,1.608744,bottom_coast
12.074839,1.187810,1.608744,bottom_coast
12.079508,1.187810,1.608744,bottom_coast
12.084601,1.182500,1.598063,bottom_coast
12.089330,1.182500,1.598063,bottom_coast
12.093534,1.182500,1.598063,bottom_coast
12.097979,1.182500,1.598063,bottom_coast
12.102576,1.182500,1.598063,bottom_coast
12.106807,1.178430,1.589877,bottom_coast
12.118847,1.178430,1.589877,bottom_coast
12.121460,1.178430,1.589877,bottom_coast
12.124229,1.178430,1.589877,bottom_coast
12.126877,1.178430,1.589877,bottom_coast
12.129362,1.167500,1.567892,bottom_coast
12.132081,1.167500,1.567892,bottom_coast
12.134552,1.167500,1.567892,bottom_coast
12.137365,1.167500,1.567892,bottom_coast
12.139800,1.167500,1.567892,bottom_coast
12.142274,1.167500,1.567892,bottom_coast
12.144724,1.167500,1.567892,bottom_coast
12.147179,1.167500,1.567892,bottom_coast
12.149662,1.167500,1.567892,bottom_coast
12.152951,1.161250,1.555321,bottom_coast
12.157812,1.161250,1.555321,bottom_coast
12.162595,1.161250,1.555321,bottom_coast
12.167091,1.161250,1.555321,bottom_coast
12.171593,1.161250,1.555321,bottom_coast
12.176409,1.158120,1.549025,bottom_coast
12.181347,1.158120,1.549025,bottom_coast
12.185932,1.158120,1.549025,bottom_coast
12.190505,1.158120,1.549025,bottom_coast
12.195022,1.158120,1.549025,bottom_coast
12.199527,1.155000,1.542750,bottom_coast
12.204142,1.155000,1.542750,bottom_coast
12.209013,1.155000,1.542750,bottom_coast
12.213999,1.155000,1.542750,bottom_coast
12.218521,1.155000,1.542750,bottom_coast
12.223030,1.153430,1.539592,bottom_coast
12.227549,1.153430,1.539592,bottom_coast
12.232100,1.153430,1.539592,bottom_coast
12.236603,1.153430,1.539592,bottom_coast
12.241147,1.153430,1.539592,bottom_coast
12.245800,1.153430,1.539592,bottom_coast
12.249996,1.153430,1.539592,bottom_coast
12.254198,1.153430,1.539592,bottom_coast
12.258630,1.153430,1.539592,bottom_coast
12.263234,1.153430,1.539592,bottom_coast
12.267729,1.153430,1.539592,bottom_coast
12.272218,1.153430,1.539592,bottom_coast
12.276839,1.153430,1.539592,bottom_coast
12.281727,1.153430,1.539592,bottom_coast
12.286607,1.153430,1.539592,bottom_coast
12.292120,1.153430,1.539592,bottom_coast
12.297091,1.152500,1.537721,bottom_coast
12.301423,1.152500,1.537721,bottom_coast
12.305524,1.152500,1.537721,bottom_coast
12.308927,1.152500,1.537721,bottom_coast
12.312192,1.152500,1.537721,bottom_coast
12.315491,1.152500,1.537721,bottom_coast
12.318546,1.147810,1.528288,bottom_coast
12.321533,1.147810,1.528288,bottom_coast
12.324538,1.147810,1.528288,bottom_coast
12.327522,1.147810,1.528288,bottom_coast
12.330902,1.147810,1.528288,bottom_coast
12.334112,1.147810,1.528288,bottom_coast
12.337311,1.147810,1.528288,bottom_coast
12.340462,1.144680,1.521992,bottom_coast
12.344160,1.144680,1.521992,bottom_coast
12.347841,1.144680,1.521992,bottom_coast
12.350994,1.144680,1.521992,bottom_coast
12.354477,1.144680,1.521992,bottom_coast
12.357963,1.144680,1.521992,bottom_coast
12.361481,1.144680,1.521992,bottom_coast
12.364963,1.142810,1.518231,bottom_coast
12.368448,1.142810,1.518231,bottom_coast
12.372297,1.142810,1.518231,bottom_coast
12.375026,1.142810,1.518231,bottom_coast
12.377950,1.142810,1.518231,bottom_coast
12.381188,1.142810,1.518231,bottom_coast
12.384746,1.142810,1.518231,bottom_coast
12.388378,1.146560,1.525773,bottom_coast
12.392569,1.146560,1.525773,bottom_coast
12.397062,1.146560,1.525773,bottom_coast
12.401570,1.146560,1.525773,bottom_coast
12.406098,1.146560,1.525773,bottom_coast
12.410570,1.146560,1.525773,bottom_coast
12.414778,1.145930,1.524506,bottom_coast
12.418975,1.145930,1.524506,bottom_coast
12.423316,1.145930,1.524506,bottom_coast
12.427822,1.145930,1.524506,bottom_coast
12.432317,1.145930,1.524506,bottom_coast
12.436515,1.143750,1.520121,bottom_coast
12.440779,1.143750,1.520121,bottom_coast
12.445247,1.143750,1.520121,bottom_coast
12.449886,1.143750,1.520121,bottom_coast
12.454295,1.143750,1.520121,bottom_coast
12.458426,1.143750,1.520121,bottom_coast
12.462652,1.139370,1.511311,bottom_coast
12.466869,1.139370,1.511311,bottom_coast
12.471067,1.139370,1.511311,bottom_coast
12.475412,1.139370,1.511311,bottom_coast
12.479897,1.139370,1.511311,bottom_coast
12.484427,1.134370,1.501254,bottom_coast
12.488932,1.134370,1.501254,bottom_coast
12.493449,1.134370,1.501254,bottom_coast
12.497681,1.134370,1.501254,bottom_coast
12.502296,1.134370,1.501254,bottom_coast
12.506694,1.130620,1.493711,bottom_coast
12.510713,1.130620,1.493711,bottom_coast
12.513968,1.130620,1.493711,bottom_coast
12.518747,1.130620,1.493711,bottom_coast
12.522311,1.130620,1.493711,bottom_coast
12.525875,1.130620,1.493711,bottom_coast
12.529260,1.130620,1.493711,bottom_coast
12.532632,1.123750,1.479893,bottom_coast
12.535991,1.123750,1.479893,bottom_coast
12.539234,1.123750,1.479893,bottom_coast
12.542097,1.123750,1.479893,bottom_coast
12.545021,1.123750,1.479893,bottom_coast
12.548675,1.123750,1.479893,bottom_coast
12.552413,1.123750,1.479893,bottom_coast
12.556248,1.126560,1.485545,bottom_coast
12.561118,1.126560,1.485545,bottom_coast
12.566105,1.126560,1.485545,bottom_coast
12.570675,1.126560,1.485545,bottom_coast
12.575201,1.126560,1.485545,bottom_coast
12.579698,1.125930,1.484278,bottom_coast
12.584189,1.125930,1.484278,bottom_coast
12.588740,1.125930,1.484278,bottom_coast
12.593638,1.125930,1.484278,bottom_coast
12.598498,1.125930,1.484278,bottom_coast
12.603277,1.125000,1.482407,bottom_coast
12.607774,1.125000,1.482407,bottom_coast
12.611829,1.125000,1.482407,bottom_coast
12.615769,1.125000,1.482407,bottom_coast
12.620280,1.125000,1.482407,bottom_coast
12.625404,1.125000,1.482407,bottom_coast
12.631040,1.122810,1.478002,bottom_coast
12.635631,1.122810,1.478002,bottom_coast
12.640061,1.122810,1.478002,bottom_coast
12.644263,1.122810,1.478002,bottom_coast
12.648541,1.122810,1.478002,bottom_coast
12.652792,1.119370,1.471083,bottom_coast
12.657093,1.119370,1.471083,bottom_coast
12.661497,1.119370,1.471083,bottom_coast
12.666006,1.119370,1.471083,bottom_coast
12.670507,1.119370,1.471083,bottom_coast
12.675004,1.118120,1.468569,bottom_coast
12.679493,1.118120,1.468569,bottom_coast
12.684316,1.118120,1.468569,bottom_coast
12.689258,1.118120,1.468569,bottom_coast
12.694173,1.118120,1.468569,bottom_coast
12.699100,1.116250,1.464808,bottom_coast
12.703829,1.116250,1.464808,bottom_coast
12.708405,1.116250,1.464808,bottom_coast
12.712738,1.116250,1.464808,bottom_coast
12.715479,1.116250,1.464808,bottom_coast
12.718243,1.116250,1.464808,bottom_coast
12.720993,1.110620,1.453483,bottom_coast
12.723451,1.110620,1.453483,bottom_coast
12.725953,1.110620,1.453483,bottom_coast
12.728484,1.110620,1.453483,bottom_coast
12.730975,1.110620,1.453483,bottom_coast
12.733546,1.110620,1.453483,bottom_coast
12.736013,1.110620,1.453483,bottom_coast
12.738960,1.110620,1.453483,bottom_coast
12.741428,1.110620,1.453483,bottom_coast
12.743845,1.110990,1.454228,bottom_coast
12.746248,1.108430,1.449078,bottom_coast
12.748650,1.108430,1.449078,bottom_coast
12.751692,1.108430,1.449078,bottom_coast
12.756354,1.108430,1.449078,bottom_coast
12.760843,1.108430,1.449078,bottom_coast
12.765331,1.108430,1.449078,bottom_coast
12.769819,1.109060,1.450346,bottom_coast
12.774496,1.109060,1.450346,bottom_coast
12.779377,1.109060,1.450346,bottom_coast
12.784206,1.109060,1.450346,bottom_coast
12.789063,1.109060,1.450346,bottom_coast
12.794390,1.106560,1.445317,bottom_coast
12.800139,1.106560,1.445317,bottom_coast
12.805351,1.106560,1.445317,bottom_coast
12.809487,1.106560,1.445317,bottom_coast
12.813356,1.106560,1.445317,bottom_coast
12.816716,1.103120,1.438398,bottom_coast
12.820102,1.103120,1.438398,bottom_coast
12.823318,1.103120,1.438398,bottom_coast
12.826286,1.103120,1.438398,bottom_coast
12.829244,1.103120,1.438398,bottom_coast
12.832230,1.103120,1.438398,bottom_coast
12.835195,1.103120,1.438398,bottom_coast
12.838516,1.103120,1.438398,bottom_coast
12.841337,1.097810,1.427717,bottom_coast
12.844387,1.097810,1.427717,bottom_coast
12.847600,1.097810,1.427717,bottom_coast
12.850801,1.097810,1.427717,bottom_coast
12.854564,1.097810,1.427717,bottom_coast
12.859087,1.097810,1.427717,bottom_coast
12.863616,1.100000,1.432122,bottom_coast
12.868006,1.100000,1.432122,bottom_coast
12.872286,1.100000,1.432122,bottom_coast
12.876509,1.100000,1.432122,bottom_coast
12.880745,1.100000,1.432122,bottom_coast
12.884955,1.100000,1.432122,bottom_coast
12.889218,1.092500,1.417037,bottom_coast
12.893441,1.092500,1.417037,bottom_coast
12.897723,1.092500,1.417037,bottom_coast
12.902144,1.092500,1.417037,bottom_coast
12.908452,1.092500,1.417037,bottom_coast
12.913453,1.082180,1.396279,bottom_coast
12.916739,1.082180,1.396279,bottom_coast
12.919910,1.082180,1.396279,bottom_coast
12.923068,1.082180,1.396279,bottom_coast
12.926073,1.082180,1.396279,bottom_coast
12.929063,1.082180,1.396279,bottom_coast
12.932172,1.082180,1.396279,bottom_coast
12.935215,1.070310,1.372403,bottom_coast
12.938174,1.070310,1.372403,bottom_coast
12.941403,1.070310,1.372403,bottom_coast
12.944319,1.070310,1.372403,bottom_coast
12.947389,1.070310,1.372403,bottom_coast
12.950536,1.070310,1.372403,bottom_coast
12.953547,1.070310,1.372403,bottom_coast
12.957603,1.070250,1.372283,bottom_coast
12.961805,1.072810,1.377432,bottom_coast
12.966107,1.072810,1.377432,bottom_coast
12.970599,1.072810,1.377432,bottom_coast
12.975138,1.072810,1.377432,bottom_coast
12.979686,1.072810,1.377432,bottom_coast
12.984234,1.072180,1.376165,bottom_coast
12.988677,1.072180,1.376165,bottom_coast
12.993009,1.072180,1.376165,bottom_coast
12.997231,1.072180,1.376165,bottom_coast
13.001776,1.072180,1.376165,bottom_coast
13.006396,1.070620,1.373027,bottom_coast
13.010538,1.070620,1.373027,bottom_coast
13.014546,1.070620,1.373027,bottom_coast
13.018625,1.070620,1.373027,bottom_coast
13.022902,1.070620,1.373027,bottom_coast
13.027116,1.070620,1.373027,bottom_coast
13.031564,1.069370,1.370513,bottom_coast
13.036068,1.069370,1.370513,bottom_coast
13.040764,1.069370,1.370513,bottom_coast
13.045267,1.069370,1.370513,bottom_coast
13.050042,1.069370,1.370513,bottom_coast
13.054061,1.068120,1.367998,bottom_coast
13.058046,1.068120,1.367998,bottom_coast
13.062167,1.068120,1.367998,bottom_coast
13.066476,1.068120,1.367998,bottom_coast
13.070810,1.068120,1.367998,bottom_coast
13.075085,1.068120,1.367998,bottom_coast
13.079557,1.066870,1.365484,bottom_coast
13.083476,1.066870,1.365484,bottom_coast
13.087291,1.066870,1.365484,bottom_coast
13.091072,1.066870,1.365484,bottom_coast
13.095283,1.066870,1.365484,bottom_coast
13.099554,1.066870,1.365484,bottom_coast
13.104245,1.062500,1.356694,bottom_coast
13.109201,1.062500,1.356694,bottom_coast
13.114868,1.062500,1.356694,bottom_coast
13.118229,1.062500,1.356694,bottom_coast
13.121604,1.062500,1.356694,bottom_coast
13.124989,1.054680,1.340965,bottom_coast
13.128343,1.054680,1.340965,bottom_coast
13.131903,1.054680,1.340965,bottom_coast
13.136325,1.054680,1.340965,bottom_coast
13.139996,1.054680,1.340965,bottom_coast
13.142926,1.054680,1.340965,bottom_coast
13.145875,1.054680,1.340965,bottom_coast
13.148818,1.045310,1.322118,bottom_coast
13.151811,1.045310,1.322118,bottom_coast
13.155609,1.045310,1.322118,bottom_coast
13.160099,1.045310,1.322118,bottom_coast
13.164621,1.045310,1.322118,bottom_coast
13.169156,1.045310,1.322118,bottom_coast
13.173685,1.047180,1.325880,bottom_coast
13.178189,1.047180,1.325880,bottom_coast
13.182705,1.047180,1.325880,bottom_coast
13.187261,1.047180,1.325880,bottom_coast
13.191760,1.047180,1.325880,bottom_coast
13.196279,1.047500,1.326523,bottom_coast
13.200798,1.047500,1.326523,bottom_coast
13.205326,1.047500,1.326523,bottom_coast
13.209817,1.047500,1.326523,bottom_coast
13.214346,1.047500,1.326523,bottom_coast
13.218853,1.048120,1.327770,bottom_coast
13.223344,1.048120,1.327770,bottom_coast
13.227821,1.048120,1.327770,bottom_coast
13.232011,1.048120,1.327770,bottom_coast
13.236306,1.048120,1.327770,bottom_coast
13.240742,1.048120,1.327770,bottom_coast
13.245440,1.048120,1.327770,bottom_coast
13.249904,1.048120,1.327770,bottom_coast
13.254062,1.048120,1.327770,bottom_coast
13.258290,1.048120,1.327770,bottom_coast
13.262478,1.048120,1.327770,bottom_coast
13.266740,1.048120,1.327770,bottom_coast
13.271357,1.048120,1.327770,bottom_coast
13.276288,1.048120,1.327770,bottom_coast
13.280989,1.048120,1.327770,bottom_coast
13.285486,1.048120,1.327770,bottom_coast
13.290043,1.049430,1.330405,bottom_coast
13.294544,1.046870,1.325256,bottom_coast
13.299672,1.046870,1.325256,bottom_coast
13.304916,1.046870,1.325256,bottom_coast
13.310111,1.046870,1.325256,bottom_coast
13.322684,1.045930,1.323365,bottom_coast
13.325739,1.045930,1.323365,bottom_coast
