t_rel_s,lvdt_v,lvdt_mm,state
46.352830,7.926250,15.162493,lowering
46.356426,7.926250,15.162493,lowering
46.360041,7.862810,15.034889,lowering
46.363633,7.862810,15.034889,lowering
46.367229,7.862810,15.034889,lowering
46.370881,7.862810,15.034889,lowering
46.374488,7.862810,15.034889,lowering
46.378093,7.862810,15.034889,lowering
46.381760,7.812810,14.934319,lowering
46.385378,7.812810,14.934319,lowering
46.388975,7.812810,14.934319,lowering
46.392591,7.812810,14.934319,lowering
46.396184,7.812810,14.934319,lowering
46.399777,7.812810,14.934319,lowering
46.403393,7.812810,14.934319,lowering
46.406987,7.769060,14.846320,lowering
46.410580,7.769060,14.846320,lowering
46.414195,7.769060,14.846320,lowering
46.417822,7.769060,14.846320,lowering
46.421437,7.769060,14.846320,lowering
46.425065,7.769060,14.846320,lowering
46.428658,7.749060,14.806091,lowering
46.432247,7.749060,14.806091,lowering
46.435912,7.749060,14.806091,lowering
46.439527,7.749060,14.806091,lowering
46.443130,7.749060,14.806091,lowering
46.446749,7.749060,14.806091,lowering
46.450344,7.733120,14.774030,lowering
46.453936,7.733120,14.774030,lowering
46.457548,7.733120,14.774030,lowering
46.461145,7.733120,14.774030,lowering
46.464754,7.733120,14.774030,lowering
46.468572,7.733120,14.774030,lowering
46.472273,7.731800,14.771375,lowering
46.476039,7.721560,14.750778,lowering
46.479760,7.721560,14.750778,lowering
46.483278,7.721560,14.750778,lowering
46.486685,7.721560,14.750778,lowering
46.490054,7.721560,14.750778,lowering
46.493407,7.721560,14.750778,lowering
46.496758,7.709680,14.726882,lowering
46.500182,7.709680,14.726882,lowering
46.503739,7.709680,14.726882,lowering
46.507402,7.709680,14.726882,lowering
46.511063,7.709680,14.726882,lowering
46.514677,7.709680,14.726882,lowering
46.518274,7.701250,14.709926,lowering
46.521924,7.701250,14.709926,lowering
46.526588,7.701250,14.709926,lowering
46.530240,7.701250,14.709926,lowering
46.533978,7.701250,14.709926,lowering
46.537355,7.701250,14.709926,lowering
46.540712,7.697810,14.703007,lowering
46.544059,7.697810,14.703007,lowering
46.547407,7.697810,14.703007,lowering
46.550757,7.697810,14.703007,lowering
46.554169,7.697810,14.703007,lowering
46.557683,7.697810,14.703007,lowering
46.561296,7.697810,14.703007,lowering
46.564921,7.691250,14.689812,lowering
46.568511,7.691250,14.689812,lowering
46.572115,7.691250,14.689812,lowering
46.575742,7.691250,14.689812,lowering
46.579335,7.691250,14.689812,lowering
46.582931,7.691250,14.689812,lowering
46.586554,7.694370,14.696088,lowering
46.590148,7.694370,14.696088,lowering
46.593784,7.694370,14.696088,lowering
46.597424,7.694370,14.696088,lowering
46.601022,7.694370,14.696088,lowering
46.604616,7.694370,14.696088,lowering
46.608227,7.694370,14.696088,lowering
46.611864,7.688120,14.683516,lowering
46.615487,7.688120,14.683516,lowering
46.619279,7.688120,14.683516,lowering
46.622706,7.688120,14.683516,lowering
46.626060,7.688120,14.683516,lowering
46.629448,7.688120,14.683516,lowering
46.632812,7.682810,14.672836,lowering
46.636181,7.682810,14.672836,lowering
46.639665,7.682810,14.672836,lowering
46.643294,7.682810,14.672836,lowering
46.646900,7.682810,14.672836,lowering
46.650530,7.682810,14.672836,lowering
46.654126,7.682810,14.672836,lowering
46.657797,7.680930,14.669054,lowering
46.661442,7.680930,14.669054,lowering
46.665040,7.680930,14.669054,lowering
46.668679,7.680930,14.669054,lowering
46.672404,7.680930,14.669054,lowering
46.675868,7.680930,14.669054,lowering
46.679240,7.678120,14.663402,lowering
46.682635,7.678120,14.663402,lowering
46.686054,7.678120,14.663402,lowering
46.689410,7.678120,14.663402,lowering
46.692803,7.678120,14.663402,lowering
46.696152,7.678120,14.663402,lowering
46.699497,7.678120,14.663402,lowering
46.702935,7.672810,14.652722,lowering
46.706450,7.672810,14.652722,lowering
46.710095,7.672810,14.652722,lowering
46.713824,7.672810,14.652722,lowering
46.717276,7.672810,14.652722,lowering
46.720628,7.672810,14.652722,lowering
46.724038,7.675310,14.657750,lowering
46.727548,7.675310,14.657750,lowering
46.731146,7.675310,14.657750,lowering
46.734768,7.675310,14.657750,lowering
46.738365,7.675310,14.657750,lowering
46.741959,7.675310,14.657750,lowering
46.745578,7.672180,14.651454,lowering
46.749173,7.672180,14.651454,lowering
46.752765,7.672180,14.651454,lowering
46.756405,7.672180,14.651454,lowering
46.760000,7.672180,14.651454,lowering
46.763589,7.672180,14.651454,lowering
46.767203,7.672180,14.651454,lowering
46.770807,7.670000,14.647070,lowering
46.774419,7.670000,14.647070,lowering
46.778043,7.670000,14.647070,lowering
46.781639,7.670000,14.647070,lowering
46.785230,7.670000,14.647070,lowering
46.788845,7.670000,14.647070,lowering
46.792436,7.663120,14.633231,lowering
46.796022,7.663120,14.633231,lowering
46.799638,7.663120,14.633231,lowering
46.803230,7.663120,14.633231,lowering
46.806860,7.663120,14.633231,lowering
46.810481,7.663120,14.633231,lowering
46.814076,7.665310,14.637636,lowering
46.817667,7.665310,14.637636,lowering
46.821281,7.665310,14.637636,lowering
46.824872,7.665310,14.637636,lowering
46.828463,7.665310,14.637636,lowering
46.832077,7.665310,14.637636,lowering
46.835667,7.665310,14.637636,lowering
46.839256,7.669060,14.645179,lowering
46.842874,7.669060,14.645179,lowering
46.846468,7.669060,14.645179,lowering
46.850063,7.669060,14.645179,lowering
46.853677,7.669060,14.645179,lowering
46.857266,7.669060,14.645179,lowering
46.860856,7.666560,14.640150,lowering
46.864469,7.666560,14.640150,lowering
46.868071,7.666560,14.640150,lowering
46.871730,7.666560,14.640150,lowering
46.875366,7.666560,14.640150,lowering
46.878971,7.666560,14.640150,lowering
46.882582,7.658120,14.623174,lowering
46.886246,7.658120,14.623174,lowering
46.889700,7.658120,14.623174,lowering
46.893054,7.658120,14.623174,lowering
46.896471,7.658120,14.623174,lowering
46.899978,7.658120,14.623174,lowering
46.903574,7.658120,14.623174,lowering
46.907191,7.657180,14.621283,lowering
46.910785,7.657180,14.621283,lowering
46.914379,7.657180,14.621283,lowering
46.917969,7.657180,14.621283,lowering
46.921564,7.657180,14.621283,lowering
46.925152,7.657180,14.621283,lowering
46.928767,7.657180,14.621283,lowering
46.932391,7.657180,14.621283,lowering
46.936035,7.657180,14.621283,lowering
46.939653,7.657180,14.621283,lowering
46.943246,7.657180,14.621283,lowering
46.946839,7.657180,14.621283,lowering
46.950457,7.659060,14.625065,lowering
46.954051,7.659060,14.625065,lowering
46.957642,7.659060,14.625065,lowering
46.961290,7.659060,14.625065,lowering
46.964902,7.659060,14.625065,lowering
46.968491,7.659060,14.625065,lowering
46.972116,7.659060,14.625065,lowering
46.975720,7.657810,14.622550,lowering
46.979309,7.657810,14.622550,lowering
46.982935,7.657810,14.622550,lowering
46.986530,7.657810,14.622550,lowering
46.990123,7.657810,14.622550,lowering
46.993778,7.657810,14.622550,lowering
46.997372,7.654680,14.616255,lowering
47.000961,7.654680,14.616255,lowering
47.004575,7.654680,14.616255,lowering
47.008162,7.654680,14.616255,lowering
47.011751,7.654680,14.616255,lowering
47.015363,7.654680,14.616255,lowering
47.018960,7.651870,14.610603,lowering
47.022554,7.651870,14.610603,lowering
47.026184,7.651870,14.610603,lowering
47.030835,7.651870,14.610603,lowering
47.034490,7.651870,14.610603,lowering
47.038084,7.651870,14.610603,lowering
47.041438,7.653430,14.613741,lowering
47.044783,7.653430,14.613741,lowering
47.048227,7.653430,14.613741,lowering
47.051857,7.653430,14.613741,lowering
47.055449,7.653430,14.613741,lowering
47.059064,7.653430,14.613741,lowering
47.062657,7.653430,14.613741,lowering
47.066252,7.651870,14.610603,lowering
47.069856,7.651870,14.610603,lowering
47.073461,7.651870,14.610603,lowering
47.077065,7.651870,14.610603,lowering
47.080705,7.651870,14.610603,lowering
47.084445,7.651870,14.610603,lowering
47.088094,7.652500,14.611870,lowering
47.091782,7.652500,14.611870,lowering
47.095229,7.652500,14.611870,lowering
47.098577,7.652500,14.611870,lowering
47.101989,7.652500,14.611870,lowering
47.105495,7.652500,14.611870,lowering
47.109090,7.652500,14.611870,lowering
47.112741,7.652180,14.611226,lowering
47.116367,7.652180,14.611226,lowering
47.119961,7.652180,14.611226,lowering
47.123574,7.652180,14.611226,lowering
47.127162,7.652180,14.611226,lowering
47.130756,7.652180,14.611226,lowering
47.134378,7.651250,14.609356,lowering
47.137970,7.651250,14.609356,lowering
47.141560,7.651250,14.609356,lowering
47.145172,7.651250,14.609356,lowering
47.148760,7.651250,14.609356,lowering
47.152420,7.651250,14.609356,lowering
47.156032,7.649680,14.606198,lowering
47.159625,7.649680,14.606198,lowering
47.163239,7.649680,14.606198,lowering
47.166856,7.649680,14.606198,lowering
47.170452,7.649680,14.606198,lowering
47.174058,7.649680,14.606198,lowering
47.177688,7.650000,14.606841,lowering
47.181284,7.650000,14.606841,lowering
47.184874,7.650000,14.606841,lowering
47.188486,7.650000,14.606841,lowering
47.192074,7.650000,14.606841,lowering
47.195664,7.650000,14.606841,lowering
47.199276,7.650000,14.606841,lowering
